Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
V3	3:Del:R:5	0.002958982284114806	0.5839712766966149	0.17575761565701675	0.05779887879210738	0.03830623950987815	0.1140171752065163	0.027189831853751758
V3	4:Del:R:0	1.2909820439016967e-07	0.045037664042422286	0.08600667451573543	0.7653037237529029	0.028419054574171328	6.757404163097898e-06	0.07522599661240044
V3	4:Del:R:1	0.0021100139988406556	0.7164865712409195	0.004709520403291712	0.07306840536238901	0.10406176280009685	0.014839062482620461	0.08472466371184167
V3	4:Del:R:2	2.2595292376179724e-07	0.0	0.28112832139948424	0.0769569510216494	0.008521043878621508	0.46541220386055676	0.1679812538867643
V3	4:Del:R:3	0.002958982284114806	0.5839712766966149	0.17575761565701675	0.05779887879210738	0.03830623950987815	0.1140171752065163	0.027189831853751758
V3	4:Del:R:4	0.002958982284114806	0.5839712766966149	0.17575761565701675	0.05779887879210738	0.03830623950987815	0.1140171752065163	0.027189831853751758
V3	4:Del:R:5	1.6404961801967806e-05	0.0016502145014665112	0.0010964317842752304	0.42910872973768555	0.0004657111976479122	0.000714362944621886	0.566948144872501
V3	5:Del:R:0	2.6302177919273527e-09	7.970811504162769e-07	0.5853165543885157	0.15935462688929877	0.0007089157907948324	8.033443137095888e-07	0.25461829987570883
V3	5:Del:R:1	0.0	0.9003484827858633	0.014255510479150526	0.01697286461873075	0.01089824341667642	0.05386705728238463	0.0036578414171943995
V3	5:Del:R:2	3.3325144783318354e-07	0.7591326388921867	0.03726632677662944	0.11114523478626362	0.031421991814671	6.327375747578933e-05	0.06097020072132555
V3	5:Del:R:3	2.047019671145781e-05	0.004242881062343137	0.0022717550059168892	0.0003909781003151335	0.00027935384175792945	0.9923405046502887	0.0004540571426667767
V3	5:Del:R:4	0.002958982284114806	0.5839712766966149	0.17575761565701675	0.05779887879210738	0.03830623950987815	0.1140171752065163	0.027189831853751758
V3	5:Del:R:5	0.002958982284114806	0.5839712766966149	0.17575761565701675	0.05779887879210738	0.03830623950987815	0.1140171752065163	0.027189831853751758
V3	2:Ins:R:0	0.00042990038444410555	0.6272441115227825	0.0	0.32971547552861424	0.020152234677693986	0.0	0.02245827788646512
V3	2:Ins:R:1	0.0	0.4195067905174613	0.21307052092823384	0.1801419276125815	0.07645410076627933	7.996851873122319e-07	0.11082586049025676
V3	2:Ins:R:2	0.00031359044118172184	0.33461377789502605	0.08846950622918887	0.022041065860864167	0.304386071156353	0.1731376567111838	0.0770383317062024
V3	2:Ins:R:3	0.0188519949777336	0.09741790526780458	0.0	0.6167613793640756	0.20759474177304976	0.033324070711772825	0.026049907905563597
V3	2:Ins:R:4	0.013518041171362537	0.6521826154571395	0.05767340883038668	0.038019538150246494	0.008967908662176444	0.22558716465485984	0.0040513230738284025
V3	2:Ins:R:5	0.012924492114995127	0.9542716737942286	0.0	0.00334178814144457	0.00870901626355339	0.01126827980194853	0.009484749883829847
V3	3:Ins:R:0	0.006707770024173886	0.370213507700957	7.057487140277447e-05	0.10651340915718256	0.28426983974332437	1.2906390246651014e-05	0.23221199211271285
V3	3:Ins:R:1	0.0	0.8470993366918325	0.04561478437451229	0.07504808320257018	0.02081359638461375	0.0	0.01142419934647114
V3	3:Ins:R:2	0.00559810425802438	0.9194274054886094	4.648933638415332e-06	0.026717160240686315	0.012770146994179494	0.0	0.03548253408486188
V3	3:Ins:R:3	2.5082188035576948e-05	0.0008310567191444356	0.0007506753816722596	0.001323967713795634	0.8131649307256373	0.0018520383169692884	0.18205224895474553
V3	3:Ins:R:4	1.274058628911884e-06	0.6662119986971008	0.17429833141008425	0.13044684003029403	0.017426205094899252	3.237766740594417e-06	0.011612112942252006
V3	3:Ins:R:5	0.0025904874645752245	0.8739905131532948	0.008411772998523566	0.09842750100070677	0.0	0.0014498288009315286	0.01512989658196822
V3	4:Ins:R:0	0.008529527484178906	2.156428749514408e-05	9.453394028554194e-05	0.3633257661743169	1.7526410227903115e-06	0.6280165942733921	1.0261199308764422e-05
V3	4:Ins:R:1	0.006005600216932584	0.3027745214519792	0.0	0.37432227828147646	0.13712946754881192	0.07854440610653306	0.10122372639426681
V3	4:Ins:R:2	0.8560821359219656	0.10075613252370157	0.01662897473315022	0.0058448043105806405	0.003934944465375891	0.014083449915081514	0.0026695581301446
V3	4:Ins:R:3	0.002958982284114806	0.5839712766966149	0.17575761565701675	0.05779887879210738	0.03830623950987815	0.1140171752065163	0.027189831853751758
V3	4:Ins:R:4	0.007310023706964443	0.8353928229085272	0.07667972527845691	4.942741566058635e-06	1.7358865172410066e-06	0.06216298933710244	0.018447760140865712
V3	4:Ins:R:5	0.006361105821782544	0.8989192975453327	0.05377483069062135	0.034404753408959855	0.006540012533303569	0.0	0.0
V3	5:Ins:R:0	5.547819531518603e-05	0.004353606904795803	0.002068893526469391	0.0002604159743001899	0.7601394666778257	0.0013071067543089015	0.23181503196698472
V3	5:Ins:R:1	0.0036875409925393155	0.11412959569652344	0.0	0.7368396614011056	0.0	0.03610907306287823	0.10923412884695341
V3	5:Ins:R:2	0.020173776139856183	0.659350366096611	0.0005053760393651677	0.000145051634110682	0.00010866318778298664	0.0002437599105449005	0.3194730069917292
V3	5:Ins:R:3	0.002122149071858567	0.00012222289333810638	0.969377301631591	3.7956497478040926e-05	0.00014185719387942449	1.6956275753637845e-05	0.02818155643610142
V3	5:Ins:R:4	0.005685687803834409	0.4119083861935049	5.6826695337984736e-06	0.1672171736917522	1.0219421525455237e-06	0.372074361263589	0.04310768643563309
V3	5:Ins:R:5	0.0	0.7010486121887227	0.14903032361764534	0.10868868856098095	6.533022691376356e-07	0.0	0.04123172233038185
V3	2:Del:M:1	0.003219038125496339	0.0	0.2610364227448513	0.5751574944077241	0.05602458407452122	1.7613833287100792e-06	0.10456069926407834
V3	3:Del:M:1	0.0012966665823188458	0.17986841938167206	0.08717577767600944	0.587964509859083	0.04537474887366727	0.008186241453734738	0.09013363617351476
V3	3:Del:M:2	0.004920086536863562	0.2237180749051685	0.0	0.5788900549551689	0.07283253498474461	0.05749152806742992	0.062147720550624404
V3	4:Del:M:1	0.0008350232182978515	0.19948291404993101	0.12507060421864297	0.6146256610391525	0.03939087235046114	0.0	0.02059492512351451
V3	4:Del:M:2	2.602209087974683e-07	0.2893112052516048	0.0	0.5076874779933691	0.15856820099503005	1.235099790731658e-05	0.0444205045411798
V3	4:Del:M:3	0.000718153196317938	0.5376850020460158	0.009993781219860165	0.27456681667855337	0.1224034236855781	0.013524350645420591	0.04110847252825391
V3	5:Del:M:1	0.00011801575631939561	0.005443646686707018	3.455279885352834e-07	0.9492706138789472	0.0	1.9284826463777786e-06	0.04516544966739139
V3	5:Del:M:2	1.3674848207090665e-05	0.0	0.7810488212159259	0.214321401628804	0.0003385930226589326	0.00043737792257838513	0.0038401313618258324
V3	5:Del:M:3	0.0005155633448827257	0.21956945521410998	0.00491522150044851	0.6329518588691146	0.0	0.0	0.14204790107144413
V3	5:Del:M:4	0.0001250463466195675	0.11531457632365083	0.0	0.858748713194551	0.0005315625319924767	0.0	0.025280101603186056
V3	5:Del:M:5	0.0009482694329339547	0.1710387320820889	0.061945274509021195	0.6340344886797994	0.019745676739811036	0.0436521902741897	0.06863536828215575
V4	1:Del:C:0	0.07845398104952063	0.0	0.0	0.0	0.9215460189504794	0.0	0.0
V4	1:Del:C:1	0.004091624632686306	0.0	0.0	0.0	0.9959083753673137	0.0	0.0
V4	1:Del:C:2	0.29687681591761717	0.0	0.0	0.0	0.7031231840823828	0.0	0.0
V4	1:Del:C:3	0.351862267747687	0.0	0.0	0.0	0.6481377322523131	0.0	0.0
V4	1:Del:C:4	0.0	0.0	0.0	0.0	1.0	0.0	0.0
V4	1:Del:C:5	0.9388884254688137	0.0	0.0	0.0	0.06111157453118637	0.0	0.0
V4	1:Del:T:0	0.004657173788760779	0.0	0.0	0.0	0.9953428262112393	0.0	0.0
V4	1:Del:T:1	1.704849968123027e-06	0.0	0.0	0.0	0.9999982951500319	0.0	0.0
V4	1:Del:T:2	0.07261342308305745	0.0	0.0	0.0	0.9273865769169426	0.0	0.0
V4	1:Del:T:3	0.014637675463393373	0.0	0.0	0.0	0.9853623245366067	0.0	0.0
V4	1:Del:T:4	0.22667851224903238	0.0	0.0	0.0	0.7733214877509677	0.0	0.0
V4	1:Del:T:5	1.9857537228925563e-38	0.0	0.0	0.0	1.0	0.0	0.0
V4	1:Ins:C:0	0.34592646820820483	0.0	0.0	0.0	0.6540735317917952	0.0	0.0
V4	1:Ins:C:1	0.653894016367279	0.0	0.0	0.0	0.3461059836327211	0.0	0.0
V4	1:Ins:C:2	0.9522524913961878	0.0	0.0	0.0	0.047747508603812196	0.0	0.0
V4	1:Ins:C:3	0.9149726125955967	0.0	0.0	0.0	0.08502738740440328	0.0	0.0
V4	1:Ins:C:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:C:5	0.9831016628466963	0.0	0.0	0.0	0.01689833715330363	0.0	0.0
V4	1:Ins:T:0	0.4464529962292045	0.0	0.0	0.0	0.5535470037707956	0.0	0.0
V4	1:Ins:T:1	0.02237397062859619	0.0	0.0	0.0	0.9776260293714039	0.0	0.0
V4	1:Ins:T:2	0.3182174672620992	0.0	0.0	0.0	0.6817825327379008	0.0	0.0
V4	1:Ins:T:3	0.9944672707154656	0.0	0.0	0.0	0.005532729284534431	0.0	0.0
V4	1:Ins:T:4	0.9904710463833396	0.0	0.0	0.0	0.009528953616660339	0.0	0.0
V4	1:Ins:T:5	0.9999999313266063	0.0	0.0	0.0	6.867339373555999e-08	0.0	0.0
V4	2:Del:R:0	0.019044222670368385	0.0	0.0	0.0	0.9809557773296316	0.0	0.0
V4	2:Del:R:1	0.6276155333435358	0.0	0.0	0.0	0.3723844666564642	0.0	0.0
V4	2:Del:R:2	0.875390225343347	0.0	0.0	0.0	0.12460977465665303	0.0	0.0
V4	2:Del:R:3	0.699547529117016	0.0	0.0	0.0	0.300452470882984	0.0	0.0
V4	2:Del:R:4	0.002151597637823553	0.0	0.0	0.0	0.9978484023621764	0.0	0.0
V4	2:Del:R:5	0.002589816376569004	0.0	0.0	0.0	0.997410183623431	0.0	0.0
V4	3:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
V4	3:Del:R:1	0.8523996337059375	0.0	0.0	0.0	0.14760036629406242	0.0	0.0
V4	3:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0	0.0
V4	3:Del:R:3	0.9999637382347087	0.0	0.0	0.0	3.626176529121311e-05	0.0	0.0
V4	3:Del:R:4	0.8225290918196463	0.0	0.0	0.0	0.17747090818035374	0.0	0.0
V4	3:Del:R:5	0.8225290918196463	0.0	0.0	0.0	0.17747090818035374	0.0	0.0
V4	4:Del:R:0	0.00027248554660790016	0.0	0.0	0.0	0.9997275144533921	0.0	0.0
V4	4:Del:R:1	0.5488572418405271	0.0	0.0	0.0	0.4511427581594729	0.0	0.0
V4	4:Del:R:2	0.0015884955066855588	0.0	0.0	0.0	0.9984115044933144	0.0	0.0
V4	4:Del:R:3	0.8225290918196463	0.0	0.0	0.0	0.17747090818035374	0.0	0.0
V4	4:Del:R:4	0.8225290918196463	0.0	0.0	0.0	0.17747090818035374	0.0	0.0
V4	4:Del:R:5	0.6788218363376907	0.0	0.0	0.0	0.32117816366230934	0.0	0.0
V4	5:Del:R:0	0.00022256232167722507	0.0	0.0	0.0	0.9997774376783227	0.0	0.0
V4	5:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0
V4	5:Del:R:2	0.0006359358564903874	0.0	0.0	0.0	0.9993640641435096	0.0	0.0
V4	5:Del:R:3	0.814698721221723	0.0	0.0	0.0	0.18530127877827693	0.0	0.0
V4	5:Del:R:4	0.8225290918196463	0.0	0.0	0.0	0.17747090818035374	0.0	0.0
V4	5:Del:R:5	0.8225290918196463	0.0	0.0	0.0	0.17747090818035374	0.0	0.0
V4	2:Ins:R:0	0.56139551582574	0.0	0.0	0.0	0.43860448417426	0.0	0.0
V4	2:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0
V4	2:Ins:R:2	0.058215777491857024	0.0	0.0	0.0	0.941784222508143	0.0	0.0
V4	2:Ins:R:3	0.844929780763944	0.0	0.0	0.0	0.155070219236056	0.0	0.0
V4	2:Ins:R:4	0.9890641978926643	0.0	0.0	0.0	0.010935802107335687	0.0	0.0
V4	2:Ins:R:5	0.9888940900774682	0.0	0.0	0.0	0.011105909922531796	0.0	0.0
V4	3:Ins:R:0	0.5860566175481684	0.0	0.0	0.0	0.41394338245183165	0.0	0.0
V4	3:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0	0.0
V4	3:Ins:R:2	0.9633732611720168	0.0	0.0	0.0	0.03662673882798305	0.0	0.0
V4	3:Ins:R:3	0.0018472897455979042	0.0	0.0	0.0	0.9981527102544021	0.0	0.0
V4	3:Ins:R:4	0.004367539989321028	0.0	0.0	0.0	0.995632460010679	0.0	0.0
V4	3:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Ins:R:0	0.9999965753573418	0.0	0.0	0.0	3.4246426582480605e-06	0.0	0.0
V4	4:Ins:R:1	0.7243437526697724	0.0	0.0	0.0	0.2756562473302276	0.0	0.0
V4	4:Ins:R:2	0.9999233982566885	0.0	0.0	0.0	7.660174331155268e-05	0.0	0.0
V4	4:Ins:R:3	0.8225290918196463	0.0	0.0	0.0	0.17747090818035374	0.0	0.0
V4	4:Ins:R:4	0.9999960422389024	0.0	0.0	0.0	3.957761097644281e-06	0.0	0.0
V4	4:Ins:R:5	0.9831532577098911	0.0	0.0	0.0	0.016846742290108917	0.0	0.0
V4	5:Ins:R:0	0.004359961423802306	0.0	0.0	0.0	0.9956400385761977	0.0	0.0
V4	5:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Ins:R:2	0.9999102354190541	0.0	0.0	0.0	8.976458094592964e-05	0.0	0.0
V4	5:Ins:R:3	0.9988871397041195	0.0	0.0	0.0	0.0011128602958805616	0.0	0.0
V4	5:Ins:R:4	0.9999970043521956	0.0	0.0	0.0	2.9956478044091867e-06	0.0	0.0
V4	5:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0	0.0
V4	2:Del:M:1	0.7751523558738054	0.0	0.0	0.0	0.22484764412619457	0.0	0.0
V4	3:Del:M:1	0.6316229490793325	0.0	0.0	0.0	0.36837705092066747	0.0	0.0
V4	3:Del:M:2	0.8021057907852831	0.0	0.0	0.0	0.19789420921471687	0.0	0.0
V4	4:Del:M:1	0.5598404828269411	0.0	0.0	0.0	0.4401595171730589	0.0	0.0
V4	4:Del:M:2	9.845427543619336e-05	0.0	0.0	0.0	0.9999015457245638	0.0	0.0
V4	4:Del:M:3	0.2603692718136973	0.0	0.0	0.0	0.7396307281863027	0.0	0.0
V4	5:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:M:2	0.7078787667981006	0.0	0.0	0.0	0.2921212332018995	0.0	0.0
V4	5:Del:M:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:M:4	0.9338387083779727	0.0	0.0	0.0	0.06616129162202737	0.0	0.0
V4	5:Del:M:5	0.7423642746558344	0.0	0.0	0.0	0.25763572534416557	0.0	0.0
V5	1:Del:C:0	0.022228959790272854	6.416858790256299e-05	0.0024397224536576337	0.014983724311681436	0.9573982113976073	5.098405066040467e-05	0.002834229408217719
V5	1:Del:C:1	0.001005274995823686	0.0	0.002809531077483401	0.07678279584317142	0.8971806764150262	0.00010859713569305741	0.022113124532802196
V5	1:Del:C:2	0.07070963844567142	0.026427723719416648	0.0	0.26757508902498855	0.6140520445954281	5.247445854355532e-07	0.021234979469909928
V5	1:Del:C:3	0.11044239295126662	0.037601249966384045	0.0	0.09547965340494174	0.7459364789445673	0.0	0.010540224732840359
V5	1:Del:C:4	0.0	0.040237865687421	0.03470226836566076	0.0036612236106829204	0.9090601379420744	0.0	0.012338504394160876
V5	1:Del:C:5	0.015314841214164142	0.002676620790428922	0.9768648304481439	2.0277214482327534e-46	0.003655050796931783	9.092738497574939e-05	0.0013977293653555543
V5	1:Del:T:0	0.0011827614779770289	0.004240910096259836	0.00461532529526358	0.041095586035440994	0.9268700476463296	0.0012445214742676691	0.020750847974461202
V5	1:Del:T:1	4.3744723622911386e-07	0.0031488340440945094	0.0004905711556319521	0.028320215952948487	0.9408279291221158	0.0010778791625673332	0.02613413311540559
V5	1:Del:T:2	0.020194085645619253	0.00544840187613942	0.003692598017320393	0.0012131050351847303	0.9456697986991914	0.00015482650219970196	0.02362718422434515
V5	1:Del:T:3	0.0037223870712266086	0.02617166219501445	0.0040341168439525	0.006853725824054023	0.9187911439335434	0.0009277059184502748	0.03949925821375856
V5	1:Del:T:4	0.06949041224751384	0.041208057611191104	0.004422491348183427	1.6517835707120953e-46	0.869252688834505	0.0	0.01562634995860666
V5	1:Del:T:5	4.2441849660854923e-45	0.9963014736824817	0.00022729561882282818	0.000913461940816883	7.836828587003732e-07	0.0004022446540973179	0.0021547404209225933
V5	1:Ins:C:0	1.1890276550881972e-05	0.11555651844375497	0.0	0.7147661491494035	8.243396098685002e-05	5.667507735950806e-07	0.1695824414185302
V5	1:Ins:C:1	6.0981963167710937e-05	0.0326323142622256	0.021767946285570845	0.7996965048630255	0.00011835172061265674	1.264018496954108e-06	0.1457226368869006
V5	1:Ins:C:2	2.556226974439017e-05	0.0009410083975129112	0.0001199278407971386	0.005888726038043373	4.699692487511253e-06	0.993019962054976	1.1370643859653443e-07
V5	1:Ins:C:3	0.3964374743636232	0.015123731224951075	2.906129149032667e-06	0.027368097591865943	0.13508181001027458	0.4259673774909002	1.860318923606244e-05
V5	1:Ins:C:4	0.9314183365871697	0.042187466679675115	7.469380385897616e-07	0.010260549521911112	0.0	0.0	0.016132900273205363
V5	1:Ins:C:5	0.9136303074771417	0.01581474531620435	0.0035443015198762576	0.0033675299606027035	0.057582095890849845	0.00357386479835278	0.002487155036972471
V5	1:Ins:T:0	0.16046992931951481	0.02625736495120769	0.0	0.040713599338521735	0.7295311731389081	0.007228351404140702	0.035799581847707033
V5	1:Ins:T:1	0.005414234252648051	0.0010811206943824893	0.009086918345303846	0.09376812024184347	0.8674374439542767	1.5681651720320421e-06	0.023210594346373382
V5	1:Ins:T:2	0.09557413888151178	0.03773455814005765	0.047627875907765356	0.010858941400105135	0.7508162780908627	0.0	0.057388207579697384
V5	1:Ins:T:3	0.9235421558274846	0.004471628082475036	0.0	0.0408446228831971	0.018839834383923924	0.0	0.012301758822919432
V5	1:Ins:T:4	0.956343163902804	0.008017908358316759	4.742727692019031e-05	0.00018794678359955865	0.03373561381757733	0.0016679398607819052	0.0
V5	1:Ins:T:5	0.9998653059389057	6.007743620876445e-48	1.0683740318299804e-06	0.00013335084759994776	2.5176854469311864e-07	2.831645292066997e-09	2.0239272482598376e-08
V5	2:Del:R:0	0.004816254634316637	0.0008540863032689117	0.002251714563191774	0.05284171998227833	0.9096347624577424	0.001385323951706224	0.02821613810749582
V5	2:Del:R:1	0.25089219333930884	0.0320073423626497	0.004769067083751795	0.12796030076747666	0.5458288060416141	0.011898941367110102	0.026643349038088793
V5	2:Del:R:2	0.6177920321958488	0.030444601485233334	0.014218904757901054	0.013623038297320663	0.3224513139270611	0.00026315750807370466	0.0012069518285612883
V5	2:Del:R:3	0.06275880884748047	0.0033661557769195903	0.0	0.02479319260854962	0.09883361384021455	0.7842684037277446	0.02597982519909099
V5	2:Del:R:4	0.00026528472034116537	0.395973712027175	0.14746163583792832	1.4088771836936906e-05	0.4511149028378586	1.368534206298432e-05	0.005156690462796765
V5	2:Del:R:5	0.0004925691934636146	7.474081120415525e-06	1.0005490357896296e-05	0.24127922802152516	0.695574259703207	1.2533434654275183e-05	0.06262393007567164
V5	3:Del:R:0	0.0	0.030512729977527894	0.0	0.7292921862461085	0.2154388032183027	0.0	0.024756280558060943
V5	3:Del:R:1	0.5852349018615327	0.022580617223805433	0.003840873071244956	0.007331833847352017	0.37157443806807533	0.0032937419040943027	0.006143594023895185
V5	3:Del:R:2	0.0	0.027857679848279398	0.05898781127980785	0.0718458803336699	0.8156587423893843	0.0	0.025649886148858443
V5	3:Del:R:3	0.9707453604482007	0.010140666300143087	0.00027340908833365637	3.028030330886523e-44	0.0001290747953463252	0.018709791068981206	1.6982989950856685e-06
V5	3:Del:R:4	0.47821727983037965	0.029129254903919894	0.05657209712807556	0.02205559298242033	0.3783315847970415	0.01616398078734632	0.019530209570816644
V5	3:Del:R:5	0.47821727983037965	0.029129254903919894	0.05657209712807556	0.02205559298242033	0.3783315847970415	0.01616398078734632	0.019530209570816644
V5	4:Del:R:0	3.177135206759488e-05	0.0034209469711883097	0.04215536727761582	0.4446985842359369	0.42741061255838014	1.458782480937941e-06	0.08228125882233041
V5	4:Del:R:1	0.22781519234057987	0.023875935157971814	0.0010126963739167992	0.018627020834641305	0.6866077553327586	0.0014053967927815318	0.04065600316734998
V5	4:Del:R:2	9.346943064897968e-05	0.0	0.23161221378481592	0.07516504292639199	0.2154093814643685	0.16888246045645458	0.30883743193732
V5	4:Del:R:3	0.47821727983037965	0.029129254903919894	0.05657209712807556	0.02205559298242033	0.3783315847970415	0.01616398078734632	0.019530209570816644
V5	4:Del:R:4	0.47821727983037965	0.029129254903919894	0.05657209712807556	0.02205559298242033	0.3783315847970415	0.01616398078734632	0.019530209570816644
V5	4:Del:R:5	0.00458094864048501	0.00014222488399321805	0.000609771387807211	0.28292021145545215	0.007947253377175525	0.00017498235880790097	0.7036246078962789
V5	5:Del:R:0	9.680802582497263e-07	9.054764955268402e-08	0.42905768600129085	0.13848436863067187	0.01594536565522679	2.5936807886308723e-07	0.4165112617168238
V5	5:Del:R:1	0.0	0.25829032629442616	0.026389460639876697	0.037248954384008194	0.6190406921163072	0.04391985662815654	0.01511070993722508
V5	5:Del:R:2	0.00012063196237381312	0.0848131126068572	0.026866566129332397	0.09499431608500537	0.6950951192557127	2.009135012620656e-05	0.09809016261059246
