Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83D
V31	2:Del:R:3	0.8059812495712715	0.0	0.0	0.19389016973808915	0.00012858069063954834	0.0
V31	2:Del:R:4	0.5754410004305149	0.0	0.0	6.103243092839357e-14	0.42455899956942394	0.0
V31	2:Del:R:5	1.7742710344035068e-14	0.0	0.0	3.10416271012019e-14	0.9999999999999513	0.0
V31	3:Del:R:0	0.02833142406892994	0.0	0.0	0.6769205271744707	0.29474804875659943	0.0
V31	3:Del:R:1	0.5180224270517245	0.0	0.0	0.4760289404475191	0.005948632500756457	0.0
V31	3:Del:R:2	0.3603770031782084	0.0	0.0	0.6396229968217917	0.0	0.0
V31	3:Del:R:3	0.5344513454831537	0.0	0.0	0.46553789446140437	1.0760055442093074e-05	0.0
V31	3:Del:R:4	1.981031715786778e-11	0.0	0.0	3.4658993245516854e-11	0.9999999999455308	0.0
V31	3:Del:R:5	1.981031715786778e-11	0.0	0.0	3.4658993245516854e-11	0.9999999999455308	0.0
V31	4:Del:R:0	0.06103605067323016	0.0	0.0	0.9389105134436814	5.3435883088446355e-05	0.0
V31	4:Del:R:1	0.12853265737915945	0.0	0.0	0.701932046782285	0.16953529583855548	0.0
V31	4:Del:R:2	0.003356343990464487	0.0	0.0	0.9966411823403318	2.473669203775505e-06	0.0
V31	4:Del:R:3	1.2907935111971065e-13	0.0	0.0	0.993484236012649	0.006515763987221941	0.0
V31	4:Del:R:4	3.483481752985738e-11	0.0	0.0	6.094499627920582e-11	0.9999999999042202	0.0
V31	4:Del:R:5	0.6608452316747846	0.0	0.0	0.3353341075197552	0.0038206608054602662	0.0
V31	5:Del:R:0	0.010001872200226086	0.0	0.0	0.9899120741007003	8.605369907373066e-05	0.0
V31	5:Del:R:1	0.26746513801135335	0.0	0.0	0.7200475797366664	0.012487282251980258	0.0
V31	5:Del:R:2	0.20914241385336246	0.0	0.0	0.46946151330614794	0.3213960728404897	0.0
V31	5:Del:R:3	0.7410751872413991	0.0	0.0	0.25686630232485247	0.0020585104337484303	0.0
V31	5:Del:R:4	0.2817629254141738	0.0	0.0	0.7030993700611828	0.015137704524643518	0.0
V31	5:Del:R:5	0.4931252475187316	0.0	0.0	0.5042423671248552	0.0026323853564131534	0.0
V31	2:Ins:R:0	0.22223197566822478	0.0	0.0	0.6877485086765192	0.09001951565525601	0.0
V31	2:Ins:R:1	0.0034929465504640513	0.0	0.0	0.9965061101918334	9.432577024234253e-07	0.0
V31	2:Ins:R:2	0.12132695793513829	0.0	0.0	0.44646754751699064	0.43220549454787105	0.0
V31	2:Ins:R:3	0.5452662782387789	0.0	0.0	0.3990859862097843	0.05564773555143677	0.0
V31	2:Ins:R:4	0.9795026436313277	0.0	0.0	0.011049530837729197	0.009447825530943156	0.0
V31	2:Ins:R:5	0.9897157206825625	0.0	0.0	3.1627642477692245e-16	0.01028427931743709	0.0
V31	3:Ins:R:0	0.0006238182925120678	0.0	0.0	0.5555258380583298	0.44385034364915804	0.0
V31	3:Ins:R:1	0.22419688234289517	0.0	0.0	0.7758031176571049	0.0	0.0
V31	3:Ins:R:2	0.21136667345079282	0.0	0.0	0.6067289440903452	0.18190438245886187	0.0
V31	3:Ins:R:3	0.9668711497817072	0.0	0.0	0.03215975967287013	0.00096909054542267	0.0
V31	3:Ins:R:4	0.8313158205477923	0.0	0.0	0.16115560101115012	0.007528578441057557	0.0
V31	3:Ins:R:5	0.9999934788023559	0.0	0.0	4.637596461692235e-15	6.5211976394577696e-06	0.0
V31	4:Ins:R:0	1.8802967091871888e-14	0.0	0.0	0.9995881651895551	0.00041183481042600243	0.0
V31	4:Ins:R:1	0.4496938075487992	0.0	0.0	0.4627281935093002	0.08757799894190066	0.0
V31	4:Ins:R:2	0.006079541901742176	0.0	0.0	0.0036546433773293513	0.9902658147209285	0.0
V31	4:Ins:R:3	0.8722174402048511	0.0	0.0	0.12741383916487153	0.0003687206302773289	0.0
V31	4:Ins:R:4	0.9994775667238495	0.0	0.0	1.8107011389691276e-14	0.0005224332761323684	0.0
V31	4:Ins:R:5	0.9592555859164423	0.0	0.0	0.0022354923258290065	0.038508921757728576	0.0
V31	5:Ins:R:0	1.8644668794823566e-14	0.0	0.0	0.9999698919702119	3.010802976944983e-05	0.0
V31	5:Ins:R:1	0.5045726406077824	0.0	0.0	0.4693219231889402	0.026105436203277384	0.0
V31	5:Ins:R:2	0.6982638672183907	0.0	0.0	0.301662220569584	7.391221202512953e-05	0.0
V31	5:Ins:R:3	0.7340903539827836	0.0	0.0	0.26581004439006745	9.960162714908495e-05	0.0
V31	5:Ins:R:4	0.8287457464845183	0.0	0.0	0.1710765478829717	0.00017770563250997813	0.0
V31	5:Ins:R:5	0.9185636705617414	0.0	0.0	0.08114854625671467	0.000287783181544031	0.0
V31	2:Del:M:1	0.22201054484976987	0.0	0.0	0.7739482666759588	0.004041188474271309	0.0
V31	3:Del:M:1	0.024474878016222525	0.0	0.0	0.9632742257785151	0.01225089620526254	0.0
V31	3:Del:M:2	0.3736700544364346	0.0	0.0	0.41720757961714344	0.2091223659464219	0.0
V31	4:Del:M:1	0.026968762887202912	0.0	0.0	0.6640739256257031	0.308957311487094	0.0
V31	4:Del:M:2	0.03437620968811415	0.0	0.0	0.8340476860033329	0.13157610430855296	0.0
V31	4:Del:M:3	0.05209444325324659	0.0	0.0	0.8828859452769867	0.06501961146976672	0.0
V31	5:Del:M:1	0.003916969750981862	0.0	0.0	0.1818940799855289	0.8141889502634893	0.0
V31	5:Del:M:2	1.2663954328716146e-07	0.0	0.0	0.1260095381642539	0.8739903351962027	0.0
V31	5:Del:M:3	7.168977666401572e-12	0.0	0.0	0.0018802773649097292	0.9981197226279213	0.0
V31	5:Del:M:4	0.05511519974287576	0.0	0.0	0.6816656227098211	0.2632191775473032	0.0
V31	5:Del:M:5	0.9999789279870833	0.0	0.0	8.70654726057251e-15	2.1072012908075258e-05	0.0
V32	1:Del:C:0	0.0	0.0	0.0	0.9999996961417027	3.03858297278304e-07	0.0
V32	1:Del:C:1	0.0	0.0	0.0	0.9814442178238755	0.01855578217612452	0.0
V32	1:Del:C:2	0.0	0.0	0.0	0.9911703803035997	0.008829619696400276	0.0
V32	1:Del:C:3	0.0	0.0	0.0	0.9956520890425707	0.004347910957429222	0.0
V32	1:Del:C:4	0.0	0.0	0.0	0.9999982235339497	1.7764660502840395e-06	0.0
V32	1:Del:C:5	0.0	0.0	0.0	0.0008426693592707019	0.9991573306407292	0.0
V32	1:Del:T:0	0.0	0.0	0.0	0.9967522623100502	0.00324773768994976	0.0
V32	1:Del:T:1	0.0	0.0	0.0	0.9910595164573595	0.00894048354264053	0.0
V32	1:Del:T:2	0.0	0.0	0.0	0.9952410349543067	0.004758965045693247	0.0
V32	1:Del:T:3	0.0	0.0	0.0	0.995770417853474	0.004229582146526071	0.0
V32	1:Del:T:4	0.0	0.0	0.0	0.9921466570822397	0.007853342917760246	0.0
V32	1:Del:T:5	0.0	0.0	0.0	0.9999026612008242	9.733879917587148e-05	0.0
V32	1:Ins:C:0	0.0	0.0	0.0	1.1412143523150695e-12	0.9999999999988588	0.0
V32	1:Ins:C:1	0.0	0.0	0.0	0.9983756830021377	0.0016243169978622906	0.0
V32	1:Ins:C:2	0.0	0.0	0.0	0.9999856978010536	1.4302198946371206e-05	0.0
V32	1:Ins:C:3	0.0	0.0	0.0	1.999000302466674e-08	0.9999999800099969	0.0
V32	1:Ins:C:4	0.0	0.0	0.0	0.2125913618041498	0.7874086381958502	0.0
V32	1:Ins:C:5	0.0	0.0	0.0	0.9999797130064662	2.028699353380005e-05	0.0
V32	1:Ins:T:0	0.0	0.0	0.0	0.9969986979900816	0.0030013020099184874	0.0
V32	1:Ins:T:1	0.0	0.0	0.0	0.9994788951530892	0.0005211048469107795	0.0
V32	1:Ins:T:2	0.0	0.0	0.0	0.9328300736070936	0.06716992639290637	0.0
V32	1:Ins:T:3	0.0	0.0	0.0	0.9519209714913944	0.04807902850860561	0.0
V32	1:Ins:T:4	0.0	0.0	0.0	0.9193833468094201	0.0806166531905799	0.0
V32	1:Ins:T:5	0.0	0.0	0.0	0.9999949120326982	5.087967301826908e-06	0.0
V32	2:Del:R:0	0.0	0.0	0.0	0.9981295258274817	0.001870474172518252	0.0
V32	2:Del:R:1	0.0	0.0	0.0	0.9339711906476643	0.06602880935233565	0.0
V32	2:Del:R:2	0.0	0.0	0.0	0.9280014340654756	0.07199856593452432	0.0
V32	2:Del:R:3	0.0	0.0	0.0	0.9998213579596171	0.00017864204038283248	0.0
V32	2:Del:R:4	0.0	0.0	0.0	5.335576114748695e-13	0.9999999999994664	0.0
V32	2:Del:R:5	0.0	0.0	0.0	1.1521344964087434e-13	0.9999999999998846	0.0
V32	3:Del:R:0	0.0	0.0	0.0	0.8950025342126643	0.10499746578733557	0.0
V32	3:Del:R:1	0.0	0.0	0.0	0.9966444375377642	0.0033555624622357465	0.0
V32	3:Del:R:2	0.0	0.0	0.0	1.0	0.0	0.0
V32	3:Del:R:3	0.0	0.0	0.0	0.9999937727247267	6.227275273291935e-06	0.0
V32	3:Del:R:4	0.0	0.0	0.0	1.2863958965750345e-10	0.9999999998713605	0.0
V32	3:Del:R:5	0.0	0.0	0.0	1.2863958965750345e-10	0.9999999998713605	0.0
V32	4:Del:R:0	0.0	0.0	0.0	0.9999846664248193	1.5333575180707232e-05	0.0
V32	4:Del:R:1	0.0	0.0	0.0	0.9389020495101911	0.06109795048980895	0.0
V32	4:Del:R:2	0.0	0.0	0.0	0.999999331280788	6.687192119979132e-07	0.0
V32	4:Del:R:3	0.0	0.0	0.0	0.9982360798365276	0.0017639201634723923	0.0
V32	4:Del:R:4	0.0	0.0	0.0	2.2620216510784526e-10	0.9999999997737978	0.0
V32	4:Del:R:5	0.0	0.0	0.0	0.9969396512437394	0.0030603487562606453	0.0
V32	5:Del:R:0	0.0	0.0	0.0	0.9999765790747669	2.3420925233132767e-05	0.0
V32	5:Del:R:1	0.0	0.0	0.0	0.9953492443567925	0.0046507556432075405	0.0
V32	5:Del:R:2	0.0	0.0	0.0	0.8442727420109234	0.15572725798907655	0.0
V32	5:Del:R:3	0.0	0.0	0.0	0.997845479997652	0.0021545200023479695	0.0
V32	5:Del:R:4	0.0	0.0	0.0	0.9942326985161425	0.005767301483857492	0.0
V32	5:Del:R:5	0.0	0.0	0.0	0.9985954376970294	0.0014045623029706363	0.0
V32	2:Ins:R:0	0.0	0.0	0.0	0.9659359227105716	0.03406407728942837	0.0
V32	2:Ins:R:1	0.0	0.0	0.0	0.999999744969818	2.550301820022915e-07	0.0
V32	2:Ins:R:2	0.0	0.0	0.0	0.7931343268107497	0.2068656731892503	0.0
V32	2:Ins:R:3	0.0	0.0	0.0	0.9637919119032778	0.03620808809672206	0.0
V32	2:Ins:R:4	0.0	0.0	0.0	0.8127624483145066	0.18723755168549336	0.0
V32	2:Ins:R:5	0.0	0.0	0.0	1.1414362480028238e-13	0.9999999999998858	0.0
V32	3:Ins:R:0	0.0	0.0	0.0	0.8228657372843292	0.17713426271567076	0.0
V32	3:Ins:R:1	0.0	0.0	0.0	1.0	0.0	0.0
V32	3:Ins:R:2	0.0	0.0	0.0	0.9252599299218016	0.07474007007819838	0.0
V32	3:Ins:R:3	0.0	0.0	0.0	0.9919465653810559	0.008053434618944186	0.0
V32	3:Ins:R:4	0.0	0.0	0.0	0.9875698407830024	0.012430159216997663	0.0
V32	3:Ins:R:5	0.0	0.0	0.0	2.6395159754129054e-09	0.999999997360484	0.0
V32	4:Ins:R:0	0.0	0.0	0.0	0.9998890071410302	0.0001109928589697224	0.0
V32	4:Ins:R:1	0.0	0.0	0.0	0.951481145326121	0.048518854673878974	0.0
V32	4:Ins:R:2	0.0	0.0	0.0	0.01351273940962479	0.9864872605903753	0.0
V32	4:Ins:R:3	0.0	0.0	0.0	0.9992209171402843	0.0007790828597157582	0.0
V32	4:Ins:R:4	0.0	0.0	0.0	1.2863958965750345e-10	0.9999999998713605	0.0
V32	4:Ins:R:5	0.0	0.0	0.0	0.17726752043132418	0.8227324795686758	0.0
V32	5:Ins:R:0	0.0	0.0	0.0	0.9999918879020302	8.112097969762228e-06	0.0
V32	5:Ins:R:1	0.0	0.0	0.0	0.9852347390572023	0.014765260942797748	0.0
V32	5:Ins:R:2	0.0	0.0	0.0	0.9999339902778014	6.600972219865904e-05	0.0
V32	5:Ins:R:3	0.0	0.0	0.0	0.999899053213144	0.00010094678685604442	0.0
V32	5:Ins:R:4	0.0	0.0	0.0	0.9997202110975	0.00027978890249998273	0.0
V32	5:Ins:R:5	0.0	0.0	0.0	0.9990454224921534	0.0009545775078465714	0.0
V32	2:Del:M:1	0.0	0.0	0.0	0.9985951565648192	0.001404843435180776	0.0
V32	3:Del:M:1	0.0	0.0	0.0	0.9965851343479727	0.0034148656520273327	0.0
V32	3:Del:M:2	0.0	0.0	0.0	0.8810196635282191	0.11898033647178086	0.0
V32	4:Del:M:1	0.0	0.0	0.0	0.8886126577798317	0.11138734222016833	0.0
V32	4:Del:M:2	0.0	0.0	0.0	0.9592291462637722	0.04077085373622777	0.0
V32	4:Del:M:3	0.0	0.0	0.0	0.9805442375151009	0.019455762484899084	0.0
V32	5:Del:M:1	0.0	0.0	0.0	0.4533087978857436	0.5466912021142564	0.0
V32	5:Del:M:2	0.0	0.0	0.0	0.34858738012050844	0.6514126198794916	0.0
V32	5:Del:M:3	0.0	0.0	0.0	0.00694339683165198	0.993056603168348	0.0
V32	5:Del:M:4	0.0	0.0	0.0	0.9057668213563024	0.09423317864369761	0.0
V32	5:Del:M:5	0.0	0.0	0.0	1.5335524711390285e-09	0.9999999984664475	0.0
V33	1:Del:C:0	0.0	0.0	0.999865620192408	0.0	9.520100190486637e-05	3.917880568711953e-05
V33	1:Del:C:1	0.0	0.0	0.24445584597525144	0.0	0.7200241226370937	0.03552003138765488
V33	1:Del:C:2	0.0	0.0	0.7391421428691486	0.0	0.19820228339083598	0.06265557374001547
V33	1:Del:C:3	0.0	0.0	0.6589292744135993	0.0	0.21084144363871074	0.13022928194769
V33	1:Del:C:4	0.0	0.0	0.0023674777709474432	0.0	1.5351110865072634e-06	0.997630987117966
V33	1:Del:C:5	0.0	0.0	0.0004698796319542763	0.0	0.9960151233708604	0.0035149969971852973
V33	1:Del:T:0	0.0	0.0	0.7072828613213086	0.0	0.26355831274973546	0.029158825928955964
V33	1:Del:T:1	0.0	0.0	0.4087298327416596	0.0	0.5822130045253245	0.00905716273301602
V33	1:Del:T:2	0.0	0.0	0.26459270889546876	0.0	0.4501431169890265	0.2852641741155047
V33	1:Del:T:3	0.0	0.0	0.3222973697851044	0.0	0.5879585093266062	0.08974412088828934
V33	1:Del:T:4	0.0	0.0	0.03381621755944409	0.0	0.7392398138711089	0.22694396856944693
V33	1:Del:T:5	0.0	0.0	0.9995665514914657	0.0	0.0003174335543047067	0.0001160149542295525
V33	1:Ins:C:0	0.0	0.0	0.9399071600188594	0.0	0.06005924251808582	3.359746305478666e-05
V33	1:Ins:C:1	0.0	0.0	0.9999014539157045	0.0	5.3932853005305026e-05	4.4613231290076583e-05
V33	1:Ins:C:2	0.0	0.0	0.999805282634685	0.0	0.00012303864001438536	7.167872530056468e-05
V33	1:Ins:C:3	0.0	0.0	0.9987563216848109	0.0	8.643189265024983e-05	0.001157246422538964
V33	1:Ins:C:4	0.0	0.0	0.253834298558458	0.0	0.13653864512434208	0.6096270563171999
V33	1:Ins:C:5	0.0	0.0	0.9998690586426289	0.0	0.00011379931598555689	1.7142041385625473e-05
V33	1:Ins:T:0	0.0	0.0	0.7133235140223003	0.0	0.2238900143051417	0.06278647167255803
V33	1:Ins:T:1	0.0	0.0	0.9602104057084606	0.0	0.03978951665483824	7.763670115062465e-08
V33	1:Ins:T:2	0.0	0.0	0.18712908481739296	0.0	0.8128705522231962	3.629594108430887e-07
V33	1:Ins:T:3	0.0	0.0	0.21042091671031163	0.0	0.5830496062383534	0.20652947705133493
V33	1:Ins:T:4	0.0	0.0	0.09017357729782877	0.0	0.5677814750914825	0.3420449476106888
V33	1:Ins:T:5	0.0	0.0	0.9999186983887176	0.0	5.427523417220331e-05	2.7026377110185454e-05
V33	2:Del:R:0	0.0	0.0	0.8382497167936347	0.0	0.08793566783142813	0.07381461537493715
V33	2:Del:R:1	0.0	0.0	0.5321137491010229	0.0	0.4349741746135594	0.032912076285417605
V33	2:Del:R:2	0.0	0.0	0.1339703207789141	0.0	0.8660296792210859	4.757706268370566e-44
V33	2:Del:R:3	0.0	0.0	0.11907404323818958	0.0	0.0028052601821422977	0.8781206965796682
V33	2:Del:R:4	0.0	0.0	0.3982444308903098	0.0	0.5490574267411749	0.05269814236851541
V33	2:Del:R:5	0.0	0.0	0.3225583511776533	0.0	0.6774256834758118	1.5965346534895916e-05
V33	3:Del:R:0	0.0	0.0	0.42638641586723713	0.0	0.4858553783567425	0.08775820577602038
V33	3:Del:R:1	0.0	0.0	0.47583209704998075	0.0	0.1903778747608791	0.3337900281891403
V33	3:Del:R:2	0.0	0.0	0.44874404536248697	0.0	0.0	0.551255954637513
V33	3:Del:R:3	0.0	0.0	0.9992190390991456	0.0	0.0002762985828736455	0.0005046623179807737
V33	3:Del:R:4	0.0	0.0	0.5526723563299847	0.0	0.3231476762656125	0.12417996740440274
V33	3:Del:R:5	0.0	0.0	0.9767179841347648	0.0	0.016818833872873293	0.006463181992361808
V33	4:Del:R:0	0.0	0.0	0.014874277435540947	0.0	1.8196926459142198e-06	0.9851239028718131
V33	4:Del:R:1	0.0	0.0	0.12477045076248651	0.0	0.856384099884725	0.01884544935278863
V33	4:Del:R:2	0.0	0.0	0.2517994571254429	0.0	2.0620609598054438e-05	0.7481799222649591
V33	4:Del:R:3	0.0	0.0	0.9299572354994439	0.0	0.05059860911316951	0.019444155387386707
V33	4:Del:R:4	0.0	0.0	0.9875221948726707	0.0	0.009044405020573586	0.0034334001067558087
V33	4:Del:R:5	0.0	0.0	0.74507889483712	0.0	0.1841539728879678	0.0707671322749122
V33	5:Del:R:0	0.0	0.0	0.9999957890774763	0.0	2.8311705320881866e-06	1.3797519915791244e-06
V33	5:Del:R:1	0.0	0.0	0.6556277617904009	0.0	0.09565210295016434	0.2487201352594348
V33	5:Del:R:2	0.0	0.0	0.20125145821003176	0.0	0.7090992138035334	0.08964932798643487
V33	5:Del:R:3	0.0	0.0	0.9103214122992525	0.0	0.05492736019854086	0.03475122750220662
V33	5:Del:R:4	0.0	0.0	0.9811486970925564	0.0	0.013618104794823135	0.005233198112620419
V33	5:Del:R:5	0.0	0.0	0.953320315648883	0.0	0.03372121473003184	0.012958469621085213
V33	2:Ins:R:0	0.0	0.0	0.5565306497933159	0.0	0.4434649192409211	4.430965762955355e-06
V33	2:Ins:R:1	0.0	0.0	0.9999598326145617	0.0	1.200869405293039e-05	2.815869138541177e-05
V33	2:Ins:R:2	0.0	0.0	0.0009857728843481906	0.0	0.023933436922097092	0.9750807901935548
V33	2:Ins:R:3	0.0	0.0	0.1937772399701137	0.0	0.5371075523823844	0.26911520764750185
V33	2:Ins:R:4	0.0	0.0	0.05925964600179427	0.0	0.9407281369268539	1.221707135190546e-05
V33	2:Ins:R:5	0.0	0.0	0.49976725255269877	0.0	0.5002254221920914	7.325255209730321e-06
V33	3:Ins:R:0	0.0	0.0	0.24646175399093945	0.0	0.7535178692945714	2.0376714489069728e-05
V33	3:Ins:R:1	0.0	0.0	0.5213082838348161	0.0	0.0	0.47869171616518386
V33	3:Ins:R:2	0.0	0.0	0.2760972660229403	0.0	0.723838116175524	6.461780153575913e-05
V33	3:Ins:R:3	0.0	0.0	0.9458644584483663	0.0	0.03910729574471767	0.015028245806916116
V33	3:Ins:R:4	0.0	0.0	0.010775364871988371	0.0	0.0006666631441240029	0.9885579719838875
V33	3:Ins:R:5	0.0	0.0	0.5947105598836058	0.0	0.0012409177695717481	0.4040485223468225
V33	4:Ins:R:0	0.0	0.0	0.9988579420955112	0.0	0.0008732034124350631	0.00026885449205378336
V33	4:Ins:R:1	0.0	0.0	0.4217117131802172	0.0	0.5193862531109382	0.0589020337088446
V33	4:Ins:R:2	0.0	0.0	0.0006922876951202261	0.0	0.9993077123048798	0.0
V33	4:Ins:R:3	0.0	0.0	0.9024448485714015	0.0	0.0656960782643102	0.031859073164288224
V33	4:Ins:R:4	0.0	0.0	0.9895554579689267	0.0	0.007545094819781764	0.002899447211291403
V33	4:Ins:R:5	0.0	0.0	0.7013219104059563	0.0	0.2986724556647994	5.6339292443052005e-06
V33	5:Ins:R:0	0.0	0.0	0.7440955525369142	0.0	0.00011717627425039894	0.25578727118883543
V33	5:Ins:R:1	0.0	0.0	0.9233418077387597	0.0	0.06623783765911767	0.01042035460212264
V33	5:Ins:R:2	0.0	0.0	0.9965161159648368	0.0	0.002492227454328193	0.0009916565808350325
V33	5:Ins:R:3	0.0	0.0	0.9946413254989085	0.0	0.004232300006256669	0.0011263744948348507
V33	5:Ins:R:4	0.0	0.0	0.9028693824339873	0.0	0.07054299424476329	0.026587623321249348
V33	5:Ins:R:5	0.0	0.0	0.9974252337852452	0.0	0.0018430488367731015	0.0007317173779817269
V33	2:Del:M:1	0.0	0.0	0.905563211481891	0.0	0.03768507484203648	0.0567517136760725
V33	3:Del:M:1	0.0	0.0	0.8934321320628523	0.0	0.036973694585768824	0.06959417335137877
V33	3:Del:M:2	0.0	0.0	0.35652257634693263	0.0	0.6434764486080069	9.750450604145004e-07
V33	4:Del:M:1	0.0	0.0	0.39218946149415584	0.0	0.6078079070464671	2.6314593771495725e-06
V33	4:Del:M:2	0.0	0.0	0.21724328215091349	0.0	0.7127985983001254	0.06995811954896117
V33	4:Del:M:3	0.0	0.0	0.3481133473477057	0.0	0.5961289473105442	0.055757705341750056
V33	5:Del:M:1	0.0	0.0	0.9849935775586076	0.0	0.00558148962513879	0.009424932816253562
V33	5:Del:M:2	0.0	0.0	0.8749710632133515	0.0	0.1090398603066254	0.015989076480023193
V33	5:Del:M:3	0.0	0.0	0.014936155298608889	0.0	0.9850638447013911	0.0
V33	5:Del:M:4	0.0	0.0	0.9040103887584798	0.0	0.0959857886185611	3.822622959051431e-06
V33	5:Del:M:5	0.0	0.0	0.9999827586773874	0.0	1.0257038714115908e-05	6.984283898474593e-06
V34	1:Del:C:0	0.0	0.0	0.0	0.0	0.31569381039739314	0.6843061896026068
V34	1:Del:C:1	0.0	0.0	0.0	0.0	0.793753467056388	0.2062465329436119
V34	1:Del:C:2	0.0	0.0	0.0	0.0	0.37522828845538114	0.6247717115446189
V34	1:Del:C:3	0.0	0.0	0.0	0.0	0.23511020274825273	0.7648897972517472
V34	1:Del:C:4	0.0	0.0	0.0	0.0	2.9214269005008557e-07	0.99999970785731
V34	1:Del:C:5	0.0	0.0	0.0	0.0	0.9817511636128426	0.018248836387157328
V34	1:Del:T:0	0.0	0.0	0.0	0.0	0.6318193477864406	0.36818065221355933
V34	1:Del:T:1	0.0	0.0	0.0	0.0	0.924267437944087	0.07573256205591307
V34	1:Del:T:2	0.0	0.0	0.0	0.0	0.2305270983980551	0.7694729016019448
V34	1:Del:T:3	0.0	0.0	0.0	0.0	0.5543362363569445	0.44566376364305554
V34	1:Del:T:4	0.0	0.0	0.0	0.0	0.382118013248824	0.6178819867511759
V34	1:Del:T:5	0.0	0.0	0.0	0.0	0.3418776818520035	0.6581223181479965
V34	1:Ins:C:0	0.0	0.0	0.0	0.0	0.9970621906442922	0.0029378093557077627
V34	1:Ins:C:1	0.0	0.0	0.0	0.0	0.1866725351984284	0.8133274648015716
V34	1:Ins:C:2	0.0	0.0	0.0	0.0	0.24579196276017048	0.7542080372398295
V34	1:Ins:C:3	0.0	0.0	0.0	0.0	0.013981650636001765	0.9860183493639982
V34	1:Ins:C:4	0.0	0.0	0.0	0.0	0.04078789378463411	0.9592121062153659
V34	1:Ins:C:5	0.0	0.0	0.0	0.0	0.5575970113737746	0.44240298862622535
V34	1:Ins:T:0	0.0	0.0	0.0	0.0	0.40369998811935986	0.5963000118806401
V34	1:Ins:T:1	0.0	0.0	0.0	0.0	0.9999897229451626	1.0277054837484358e-05
V34	1:Ins:T:2	0.0	0.0	0.0	0.0	0.9999976481458993	2.351854100639186e-06
V34	1:Ins:T:3	0.0	0.0	0.0	0.0	0.3489499343023654	0.6510500656976347
V34	1:Ins:T:4	0.0	0.0	0.0	0.0	0.23963297784722587	0.7603670221527742
V34	1:Ins:T:5	0.0	0.0	0.0	0.0	0.2760315788170821	0.7239684211829178
V34	2:Del:R:0	0.0	0.0	0.0	0.0	0.18445689653809322	0.8155431034619068
V34	2:Del:R:1	0.0	0.0	0.0	0.0	0.7150339145147525	0.2849660854852475
V34	2:Del:R:2	0.0	0.0	0.0	0.0	1.0	2.893607207206457e-43
V34	2:Del:R:3	0.0	0.0	0.0	0.0	0.0006061510741221752	0.9993938489258778
V34	2:Del:R:4	0.0	0.0	0.0	0.0	0.6642151794071541	0.33578482059284587
V34	2:Del:R:5	0.0	0.0	0.0	0.0	0.9998758812162961	0.00012411878370385067
V34	3:Del:R:0	0.0	0.0	0.0	0.0	0.5124570273487926	0.48754297265120744
V34	3:Del:R:1	0.0	0.0	0.0	0.0	0.09770503058560964	0.9022949694143904
V34	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V34	3:Del:R:3	0.0	0.0	0.0	0.0	0.09415766223949298	0.905842337760507
V34	3:Del:R:4	0.0	0.0	0.0	0.0	0.33068032719398804	0.6693196728060119
V34	3:Del:R:5	0.0	0.0	0.0	0.0	0.33068032719398804	0.6693196728060119
V34	4:Del:R:0	0.0	0.0	0.0	0.0	3.506972041645166e-07	0.999999649302796
V34	4:Del:R:1	0.0	0.0	0.0	0.0	0.8961313901038369	0.10386860989616313
V34	4:Del:R:2	0.0	0.0	0.0	0.0	5.232611011192281e-06	0.9999947673889888
V34	4:Del:R:3	0.0	0.0	0.0	0.0	0.33068032719398804	0.6693196728060119
V34	4:Del:R:4	0.0	0.0	0.0	0.0	0.33339005843131164	0.6666099415686884
V34	4:Del:R:5	0.0	0.0	0.0	0.0	0.33068032719398804	0.6693196728060119
V34	5:Del:R:0	0.0	0.0	0.0	0.0	0.28035512958048636	0.7196448704195136
V34	5:Del:R:1	0.0	0.0	0.0	0.0	0.06804610602205292	0.9319538939779471
V34	5:Del:R:2	0.0	0.0	0.0	0.0	0.60027295191661	0.39972704808339005
V34	5:Del:R:3	0.0	0.0	0.0	0.0	0.23081934478339558	0.7691806552166045
V34	5:Del:R:4	0.0	0.0	0.0	0.0	0.33068032719398804	0.6693196728060119
V34	5:Del:R:5	0.0	0.0	0.0	0.0	0.33068032719398804	0.6693196728060119
V34	2:Ins:R:0	0.0	0.0	0.0	0.0	0.9999473751348424	5.2624865157553924e-05
V34	2:Ins:R:1	0.0	0.0	0.0	0.0	0.07490246477351262	0.9250975352264873
V34	2:Ins:R:2	0.0	0.0	0.0	0.0	0.004638425785595381	0.9953615742144046
V34	2:Ins:R:3	0.0	0.0	0.0	0.0	0.27479511701394266	0.7252048829860573
V34	2:Ins:R:4	0.0	0.0	0.0	0.0	0.9999316012763866	6.839872361344544e-05
V34	2:Ins:R:5	0.0	0.0	0.0	0.0	0.9999228744576139	7.71255423862064e-05
V34	3:Ins:R:0	0.0	0.0	0.0	0.0	0.9998575857400139	0.00014241425998608263
V34	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V34	3:Ins:R:2	0.0	0.0	0.0	0.0	0.9995300179210098	0.00046998207899009656
V34	3:Ins:R:3	0.0	0.0	0.0	0.0	0.33068032719398804	0.6693196728060119
V34	3:Ins:R:4	0.0	0.0	0.0	0.0	0.00012801886570398745	0.9998719811342961
