Kest,mean,lowCI.5.,highCI.95.,Sensitivity,Precision,rmse_novel_Sig,rmse_cosmic_Sig,rmse_Signatures,rmse_novel_Theta,rmse_cosmic_Theta,rmse_Weights,mean_cos_sim,rmse_Lambda,rmse_Counts,epsilon,Kused,overdispersion
6,0.9509097330210784,0.9376003645320838,0.9704146536584375,1,1,0.0022730743079240967,0.0032882239501023677,0.002780649129013232,4.141423155150539,23.7590784587447,13.950250806947619,0.9869743937688712,1.4256700078403093,2.3631179326376275,1,20,0
6,0.929233103317745,0.9207275962493735,0.9398611606796049,1,1,0.002512793444676683,0.0036664744500603617,0.0030896339473685227,1.9245949123610782,22.191317916928305,12.057956414644693,0.9924033220785354,1.4805860812735723,2.154114108170125,1,20,0
6,0.9589844700478446,0.9530907528315778,0.967101504710957,1,1,0.0030978991865721244,0.004666896054794547,0.0038823976206833356,2.5574512032554244,21.629585024754967,12.093518114005196,0.9821979503187312,1.214590699526155,1.85614380665028,1,20,0
6,0.9509725715388445,0.9409345402407074,0.9636590666918142,1,1,0.002458626516816287,0.004176275469752164,0.0033174509932842257,3.1238199874592674,24.17571219687783,13.649766092168548,0.9898169488499562,1.3726204080484656,2.309397182052093,1,20,0
6,0.9490388273074435,0.9386401573411729,0.9569283510907324,1,1,0.0023429089372322943,0.005694648875195127,0.004018778906213711,1.2110207598845202,29.702430350314803,15.456725555099661,0.9913434967623466,1.2956304092407946,2.1955880397566805,1,30,0
6,0.9317914690133406,0.9200360909961969,0.9418990593462063,1,1,0.003994522893942333,0.0037566312163755007,0.0038755770551589168,4.684584406596185,20.025485319819374,12.35503486320778,0.98500656204177,1.2562248608403677,1.9995990963553796,1,30,0
6,0.9461277955725761,0.9344808504468041,0.9588619753017615,1,1,0.002419482741051593,0.003927955425891508,0.0031737190834715506,1.1618251086131495,26.319347852781984,13.740586480697567,0.990563962481161,1.3562597507591416,2.105938805689184,1,30,0
6,0.9593731766515359,0.9466999510496817,0.9709847841576852,1,1,0.0018843026051573444,0.004275448592344779,0.003079875598751062,5.8951400802444525,21.56166131428885,13.72840069726665,0.9916243177629881,1.3676979259335011,2.140651474612576,1,30,0
6,0.9432973293900925,0.9313975289841178,0.9549975118711811,1,1,0.0029288077058028496,0.004247878366345711,0.00358834303607428,8.132441163212578,26.743857267815443,17.43814921551401,0.9854293944696894,1.3402183561568242,2.045333194986204,1,30,0
6,0.9445251558325889,0.9293276777108357,0.9570932042123627,1,1,0.0024042905997365533,0.004384123701029792,0.0033942071503831727,5.72658266707443,18.30472766055438,12.015655163814404,0.9883855345708442,1.4113281130724518,2.0009831971786824,1,30,0
6,0.9415784131596773,0.931872615064101,0.9534524740469326,1,1,0.0027529214358157786,0.003862433081173818,0.0033076772584947982,1.4533753853741946,23.979256361631535,12.716315873502865,0.9829384975970525,1.446484872522275,2.135783366090651,1,30,0
6,0.9480577406236964,0.9355054796178559,0.9584897532283825,1,1,0.0023173450580499222,0.0045195463980179105,0.003418445728033916,4.932461888093446,21.35548112930594,13.143971508699693,0.9842784113516947,1.4160017299828667,2.2586220134515367,1,30,0
6,0.9453599506442806,0.9359785444484181,0.9550147207714853,1,1,0.0019518636989965007,0.00471181773669593,0.0033318407178462156,4.611648349259353,21.614532140481156,13.113090244870254,0.9895645145413288,1.2761685649630303,2.1150723078660167,1,30,0
6,0.9481237343202324,0.9378128846146361,0.959258026731317,1,1,0.0022829838945858344,0.004640087491134091,0.003461535692859963,7.607162683934696,27.89290477368415,17.750033728809424,0.9839500755448244,1.3287323416209855,2.219534939742374,1,30,0
6,0.9257449883712814,0.9172780543814815,0.9347579051565073,1,1,0.0028446492365102583,0.0031214150013480647,0.0029830321189291617,7.610824381303781,21.493972087476585,14.552398234390182,0.9892390079372505,1.4391317380958732,2.1015644973954,1,40,0
6,0.9455695133918388,0.9337284444472144,0.957534613960964,1,1,0.0025105774705367137,0.004529735601028469,0.0035201565357825914,2.587068017717531,28.04569681624062,15.316382416979076,0.9866734886881929,1.5549843746379668,2.3080273669560816,1,40,0
6,0.9315092805718114,0.9196841400815434,0.94259051072096,1,1,0.0019950460839089986,0.003994751415781031,0.0029948987498450144,7.820178596767542,20.981797457852466,14.400988027310003,0.9895706337169081,1.3762814585032788,2.0448216947850035,1,40,0
6,0.940632008599165,0.9328545653592526,0.9528242075149848,1,1,0.002161369457125281,0.004455006048803347,0.003308187752964314,7.51907355843756,28.80826527509751,18.163669416767537,0.9868608799776228,1.3734950218880797,2.092318442938528,1,40,0
6,0.9281375666619097,0.9162783615939083,0.9395843903645886,1,1,0.0020637100102574094,0.0031775728585609576,0.0026206414344091835,2.505213822790131,25.013910231677553,13.759562027233843,0.9911661022642231,1.6376957704252566,2.2180032854771263,1,40,0
6,0.9272024999937934,0.9160343245482931,0.9389772001291079,1,1,0.0024283278210044026,0.004401593617975605,0.003414960719490004,4.57288017180495,21.899955037562517,13.236417604683734,0.9868666392954877,1.3401601168302555,2.053492748066219,1,40,0
6,0.9316785426915595,0.9221674802396522,0.9387413694940494,1,1,0.0022570586278896076,0.004338530884417789,0.0032977947561536984,7.153505115279584,22.902980959359557,15.02824303731957,0.9831575747024254,1.3934973753719535,2.1726193545776296,1,40,0
6,0.9351928362213969,0.9211212623862766,0.9426456708808166,1,1,0.002002611639102411,0.005009494950387774,0.0035060532947450923,8.486723501193158,19.287024291502384,13.88687389634777,0.990010835932194,1.2648704204971755,2.1114714949802478,1,40,0
6,0.940674256805406,0.9296729240643102,0.952071557434157,1,1,0.0033063662609177976,0.003876169045262559,0.0035912676530901783,2.0565989059334813,26.270855349118055,14.163727127525767,0.9878283911744774,1.3253687793255797,2.0990469669169487,1,40,0
6,0.9239703395344067,0.9106303187808913,0.9375957974260472,1,1,0.002085902809271325,0.0032130288669684555,0.0026494658381198905,3.7171669760573076,23.484168623461773,13.60066779975954,0.9907810116260493,1.401819592977239,2.0687148514411473,1,40,0
6,0.9310783471747817,0.9210271328859894,0.9463952291888331,1,1,0.0035052544370880617,0.003074880828796209,0.003290067632942135,10.493728146104075,25.688726577166154,18.091227361635113,0.9899581123044732,1.2742645882565098,2.1474398892235875,1,50,0
6,0.9212564663442186,0.9068803735979627,0.93318978371917,1,1,0.0033593617744595477,0.0034003358480164747,0.003379848811238011,13.80964077790172,23.333661416504473,18.571651097203095,0.9911553042187036,1.2068735020856152,2.110685720720482,1,50,0
6,0.9160323759874271,0.9054691410355602,0.9273333680249132,1,1,0.002198633876659768,0.0034946712326493186,0.0028466525546545435,4.243309057041167,23.270053381199777,13.756681219120471,0.9901584570437406,1.3047574760949612,2.1758030410573412,1,50,0
6,0.9124076040418637,0.9023974895709682,0.9254175727499934,1,1,0.0022817353617580567,0.0038654283659541283,0.0030735818638560923,8.769430686095312,21.559937710807105,15.164684198451209,0.9879699172190641,1.2878845537543049,2.0500552814598825,1,50,0
6,0.9357833576707912,0.9254683076203587,0.945916015039106,1,1,0.0024364328016375702,0.004167633508955228,0.0033020331552963992,5.820950567079937,30.81976384935993,18.32035720821993,0.9860398136601051,1.4019395545071875,2.151159684725146,1,50,0
6,0.9287364282053749,0.9169813605924123,0.9399516387392404,1,1,0.002694791553381025,0.003057595315476724,0.0028761934344288744,6.523709835219833,23.455154676289652,14.989432255754743,0.987040560201158,1.3497093087499428,2.0831181989973016,1,50,0
6,0.9423469225403311,0.9309966517936438,0.9547760748195244,1,1,0.001984744823777426,0.0039606835724572435,0.0029727141981173346,5.33610992532185,25.356971244107218,15.346540584714534,0.990216079668363,1.3328152981221304,2.293007413439778,1,50,0
6,0.9224343682816618,0.9094352346436446,0.9320442120057424,1,1,0.0024655752289410443,0.0033876614641190233,0.0029266183465300336,5.909331655396782,25.507667763156796,15.70849970927679,0.991556994893181,1.58892551179858,2.206375884482343,1,50,0
6,0.9210361645850837,0.908876201940268,0.9324545338422833,1,1,0.0026437405219130695,0.004173806382634093,0.0034087734522735814,4.627682845385381,23.38226406803833,14.004973456711856,0.9877478601967753,1.2613819041707903,2.094009144691174,1,50,0
6,0.9156360166022846,0.9053626762372602,0.9288794271954666,1,1,0.0028131636980702245,0.003840916298777804,0.003327039998424014,8.972974177590446,23.408798648611125,16.190886413100785,0.9867335282599717,1.333369163695151,2.0905224594262655,1,50,0
5,NA,NA,NA,0.6666666666666666,0.8,0.01587251949987751,0.01162940086414935,0.01375096018201343,49.393812212048545,60.18487676717165,54.7893444896101,NA,3.9369742496913775,4.341945044006321,1.5,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.017442352634849154,0.004506144932855519,0.010974248783852336,87.59834535787705,27.74707417247614,57.67270976517659,NA,2.66049154824338,3.3164971161946557,1.5,5,0
5,NA,NA,NA,0.8333333333333334,1,0.0058233412712477535,0.007081939570841371,0.006452640421044563,22.38469083884956,54.379591123466874,38.382140981158216,NA,2.228927825460165,2.699451530268524,1.5,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.007095169526264874,0.00677073704999525,0.006932953288130062,38.53598541449449,52.53485080995055,45.535418112222516,NA,1.800340691157688,2.4531717697556967,1.5,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.007834122554083113,0.005450904552128103,0.006642513553105608,48.096044570961794,66.74426328568319,57.42015392832249,NA,2.2477158406807662,2.6033270057015483,1.5,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.017671493257023094,0.005239569620586923,0.011455531438805008,124.66782845074955,33.90785339825141,79.28784092450049,NA,3.0445852140568768,3.6756342158010806,1.5,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.007071092558376063,0.007361914428003245,0.007216503493189653,29.94628813624477,53.570811666544785,41.75854990139478,NA,2.0863278063069886,2.518788889511379,1.5,5,0
5,NA,NA,NA,0.8333333333333334,1,0.006240621107671992,0.006855557042048924,0.006548089074860458,31.98109965831319,60.34244522262419,46.161772440468695,NA,2.56490157294893,3.0967171384669228,1.5,5,0
5,NA,NA,NA,0.8333333333333334,1,0.009872114138775027,0.007027791752960888,0.008449952945867957,50.940941691076965,80.49809962814058,65.71952065960878,NA,2.3067594809994194,2.9231873174680407,1.5,5,0
5,NA,NA,NA,0.8333333333333334,1,0.006829414989590618,0.0072240677211334505,0.0070267413553620345,29.764214477094683,53.85026778416467,41.80724113062968,NA,2.2214721837604143,2.8720713037893835,1.5,5,0
6,1.4144383430777299,1.397188646515361,1.4356337644524522,1,1,0.0022969100936114,0.0036250350012640245,0.0029609725474377124,5.593134303070192,23.814685825050855,14.703910064060523,0.9865388530998946,1.5462367592771191,2.4732672018248354,1.5,10,0
6,1.4006879383640258,1.386679845126681,1.4120774567319465,1,1,0.0025255609616230473,0.004342121485375838,0.0034338412234994425,0.039826720748732586,19.7745129314712,9.907169826109966,0.9910004176482675,1.4230728470020082,2.0817871116995823,1.5,10,0
6,1.4330519074265635,1.4129050174427944,1.4580281013123697,1,1,0.0025805893519537603,0.00414193229751827,0.003361260824736015,4.286924648082738,26.69320616374464,15.49006540591369,0.9857802432892306,1.391579432692603,2.1339494371444796,1.5,10,0
6,1.42567918234095,1.4199427459643503,1.4353453550599353,1,1,0.001917946727011489,0.004308575283606267,0.0031132610053088783,1.2670401865808691,23.539527765729826,12.403283976155347,0.9886635414218496,1.3164928252376433,2.129468445783996,1.5,10,0
6,1.4288454430606758,1.4201141379324742,1.4408116894342375,1,1,0.002250225169392359,0.004658807136429145,0.003454516152910752,2.671803406424786,22.607416300185005,12.639609853304895,0.9887774114307094,1.4301141535413116,2.1602723306000655,1.5,10,0
6,1.4110324439194581,1.39403651208594,1.4278923329186353,1,1,0.00227704412489759,0.004254479135539583,0.0032657616302185864,2.8347136198836997,18.49258831556924,10.66365096772647,0.987948053244882,1.1814039661921416,1.9957688456318747,1.5,10,0
6,1.4255826175837716,1.41315090248805,1.4400274425832729,1,1,0.002485522269618033,0.0038821632000977805,0.003183842734857907,2.852367302358495,23.519833391981344,13.18610034716992,0.9892350235493048,1.6155857197075092,2.190596144924762,1.5,10,0
6,1.4208945557360517,1.4087334507277203,1.437374879917744,0.8333333333333334,0.8333333333333334,0.002107003364524013,0.004148839382424842,0.0031279213734744277,2.4157333575079223,21.571244224680502,11.993488791094212,0.9813728838554081,1.3722363290389137,2.08752596114355,1.5,10,0
6,1.4121619917495483,1.40264802350201,1.4268516232758983,1,1,0.002950813957901633,0.003800847274327184,0.0033758306161144084,2.3512544768330605,27.928955106711474,15.140104791772266,0.9881420572100649,1.5566309009530948,2.3079843936836895,1.5,10,0
6,1.4275394031939976,1.4182083179066376,1.4322947072490397,1,1,0.002928612845585688,0.004090008909450304,0.003509310877517996,1.1402368475632936,25.085849436684683,13.113043142123988,0.9859273567482763,1.4102453009135316,2.1766291438709713,1.5,10,0
6,1.4331814327848487,1.4225528905165317,1.4489841548870221,1,1,0.003579905086648704,0.004298662391806364,0.003939283739227534,5.60686403744314,27.333708337643134,16.470286187543138,0.9872480255960264,1.4672876622484774,2.1628032739935636,1.5,20,0
6,1.4011051843409366,1.3766101542418283,1.4155586412585914,1,1,0.002634580540634859,0.003839589058175592,0.0032370847994052255,2.5971824765320677,24.497837660095975,13.547510068314022,0.9897114865456816,1.4179764403780686,2.13596686022618,1.5,20,0
6,1.3921878759632917,1.3749224338911372,1.4121578522684324,1,1,0.003293298250036967,0.004753367950780467,0.0040233331004087165,4.938519122973796,27.60116685796811,16.269842990470952,0.9865958332250322,1.3279163023984135,2.0988284577250895,1.5,20,0
6,1.3971104799385299,1.379675322806753,1.4129623309370278,1,1,0.0017437035472222925,0.003640483155913557,0.002692093351567925,11.410873048535734,24.382266088711138,17.896569568623434,0.9886624610636444,1.7410193422256615,2.3259034630160187,1.5,20,0
6,1.4017194658563776,1.3910045415742778,1.414243225561084,1,1,0.0026546536648392955,0.004938769721846689,0.0037967116933429923,6.62077861289298,23.43234774817674,15.02656318053486,0.9917088849845542,1.1955341316476922,2.2238394922993905,1.5,20,0
6,1.400958867056864,1.3871980229464835,1.41983930244572,1,1,0.002181951577332037,0.006138253197570352,0.004160102387451195,6.092583554030616,24.243303956349926,15.167943755190272,0.991321372246129,1.2320462681438087,2.061712722903232,1.5,20,0
6,1.3992928974463679,1.3757399475959002,1.4230315064334689,1,1,0.0026979216634120977,0.004183569534750567,0.003440745599081332,2.644785306365379,26.84834933951745,14.746567322941415,0.991548250271139,1.2640310331986224,2.279345904414194,1.5,20,0
6,1.420207073606593,1.3945274477987142,1.4421177966425032,1,1,0.0020505646075110844,0.005227514915759082,0.0036390397616350833,5.930621037065343,28.12740455163553,17.029012794350436,0.9876545337070729,1.6089175602237582,2.318472306352653,1.5,20,0
6,1.382190275020574,1.3652756935724892,1.3979440616160033,1,1,0.0018521770568056353,0.003838717341843702,0.002845447199324669,0.9099918434946632,20.19255391488729,10.551272879190977,0.9883746567611074,1.3541604439637682,2.3033107680590983,1.5,20,0
6,1.3641655966915853,1.3437422134442614,1.380534123905999,1,1,0.0023383963494629113,0.004027639437183729,0.00318301789332332,4.622617212895868,19.896699166803828,12.259658189849848,0.9877225060159833,1.50110852494984,1.9902005547322084,1.5,20,0
6,1.369699023174238,1.3529063458683879,1.388930569317987,1,1,0.002139548980020657,0.003669515260527164,0.0029045321202739102,2.4541715807550615,22.770317292117696,12.612244436436379,0.9900819647028559,1.3131081886648284,2.1108078379212327,1.5,30,0
6,1.3813919082499422,1.3673470414917057,1.3983070502144759,1,1,0.002139275241924566,0.0038564282506906708,0.0029978517463076183,4.3691399260673744,27.676889348933717,16.023014637500545,0.9895358228114087,1.4854286270161814,2.2934481603691825,1.5,30,0
6,1.3553097364030926,1.3349639271505553,1.3821029874529054,1,1,0.0021911349511714515,0.003161702280807443,0.0026764186159894472,2.889109600654545,22.3305884068072,12.609849003730872,0.9868021709700228,1.5112908256754216,2.2909404008734104,1.5,30,0
6,1.3614839279025421,1.3433361780259447,1.3784584550806425,1,1,0.0021953816038477914,0.0028822322428413744,0.002538806923344583,4.869559057724281,22.99765392357957,13.933606490651925,0.9913231536844159,1.6141797438730983,2.287855459681023,1.5,30,0
6,1.3816678037662031,1.3603540689229057,1.4038701164348597,1,1,0.002813452141182153,0.004099363119761423,0.003456407630471788,4.174083063309826,24.96390596279154,14.568994513050683,0.9864939987420913,1.534471906496458,2.326328115349103,1.5,30,0
6,1.3589393220973938,1.337300926924111,1.380286874456059,1,1,0.002115484467491072,0.0036446769222755063,0.002880080694883289,5.0568340033895085,24.357876455820715,14.707355229605112,0.9891437030011606,1.3599100726355329,2.2951225275752902,1.5,30,0
