Kest,mean,lowCI.5.,highCI.95.,Sensitivity,Precision,rmse_novel_Sig,rmse_cosmic_Sig,rmse_Signatures,rmse_novel_Theta,rmse_cosmic_Theta,rmse_Weights,mean_cos_sim,rmse_Lambda,rmse_Counts,epsilon,Kused,overdispersion
6,0.010020167002982368,0.00992645335329785,0.0100876842985855,1,1,0.001877360662885672,0.0023185337820541795,0.0020979472224699255,3.8988510965940986,20.680919758148654,12.289885427371377,0.9926126981921803,1.2311069020135368,2.0906859590636455,0.01,10,0
6,0.009961059887762337,0.0098818544501299,0.010009402544775822,1,1,0.0017066853561376548,0.003035969263343799,0.002371327309740727,2.786397954738941,21.476544004119344,12.131470979429142,0.9898958104710393,1.3406133788749932,2.2422877711328977,0.01,10,0
6,0.009968873218487488,0.009930949297053827,0.010015689728193208,1,1,0.0016594793333040664,0.003406389046747494,0.0025329341900257804,1.0795802949779272,22.749558767713207,11.914569531345567,0.9916928861494702,1.6005901335658224,2.2466634484713475,0.01,10,0
6,0.009979023154370166,0.009918108233674347,0.010025451849370997,1,1,0.0020481034969312695,0.0028256209524635915,0.0024368622246974305,3.483070787826215,19.691529828802594,11.587300308314404,0.9924225489011496,1.1928783460541503,2.2032647626438795,0.01,10,0
6,0.009977751885641237,0.009928072141971502,0.010055871683443983,1,1,0.0016661121110494346,0.0030492499445586817,0.002357681027804058,3.668826549100013,21.388900268422855,12.528863408761435,0.9925917684260955,1.3164902188104748,2.1870517083454097,0.01,20,0
6,0.009971518345274223,0.009893182240369228,0.010055294056568024,1,1,0.0014494366276421153,0.00316929647211025,0.0023093665498761825,1.765151726375133,19.4676977329371,10.616424729656117,0.9941776846539361,1.2896496779382915,2.1664334780319705,0.01,20,0
6,0.010002417199969603,0.00994929285555017,0.010066581907652193,1,1,0.002069643075999258,0.0030553348793653044,0.0025624889776822814,3.149498347965369,23.96503506649664,13.557266707231005,0.994459675221838,1.3245720205489806,2.32019560835221,0.01,20,0
6,0.009982646613683083,0.009921259836382364,0.010044333771141417,1,1,0.0014486880609870987,0.004022975599590805,0.0027358318302889515,0.5947105023228281,18.90447218586197,9.7495913440924,0.9884965255615539,1.206414740448985,2.098145813856319,0.01,20,0
6,0.010004204210624281,0.009942044232453673,0.010074010914228819,1,1,0.0016670548757258257,0.002771527487128089,0.002219291181426957,0.4410161010591492,19.376780333435697,9.908898217247422,0.9925288964606795,1.1570498637102198,2.10538248882681,0.01,20,0
6,0.01001174391892102,0.009940219542259158,0.01007581199043591,1,1,0.0017754260853831733,0.002967437882132946,0.0023714319837580596,1.4617464402490064,24.24114836823354,12.851447404241272,0.9937573207568711,1.350523671337746,2.3258193649585137,0.01,20,0
6,0.009990238815939335,0.009905853618089712,0.010083461844790531,1,1,0.001672381214001838,0.0025648350224789784,0.002118608118240408,1.994570397434157,21.566033209438416,11.780301803436286,0.9938504069433106,1.2417849533819416,2.263251959740714,0.01,20,0
6,0.009984314876509486,0.009925488571984498,0.010070837462716484,1,1,0.0014502649261520285,0.002806128274158026,0.002128196600155027,1.3659531998252141,19.504840634224323,10.435396917024768,0.9947291346657393,1.0977335809236197,2.130102258242196,0.01,20,0
6,0.009991970111624386,0.009922313440825857,0.01004897950031312,1,1,0.0016160804961404167,0.0039235398360831725,0.0027698101661117946,2.33372714433075,19.321209899376836,10.827468521853794,0.9887935025055181,1.0556514842929947,2.111092291331196,0.01,20,0
6,0.00996994784137598,0.00991918616548473,0.010050174454042993,1,1,0.0014670119157071206,0.002902289874088974,0.0021846508948980474,2.681056742892277,22.698734929132097,12.689895836012187,0.9923615048927177,1.361509262511406,2.2783051843628495,0.01,20,0
6,0.01001752243073648,0.00993698288999696,0.01010452527205186,1,1,0.00162861983038805,0.003602082551588515,0.0026153511909882826,1.078050199060159,19.842080370417964,10.460065284739061,0.9922481223004724,1.2573270759672022,2.0805391937160014,0.01,20,0
6,0.009982049862126861,0.009896830772614372,0.010081791703218075,1,1,0.0020726818126333016,0.0032479954317046725,0.0026603386221689873,2.6587064653891366,19.570084556746384,11.11439551106776,0.9901655374921459,1.2166796923091763,2.118425136547383,0.01,20,0
6,0.010024847832621087,0.009945657272793961,0.010106172270375734,1,1,0.0012531879543936052,0.0028344699737104678,0.0020438289640520363,1.179951950794272,19.702232388642415,10.441092169718344,0.9942403298008674,1.3631620545776402,2.237310192967767,0.01,20,0
6,0.00998821724050728,0.009906504344474184,0.010089421145823474,1,1,0.002088732843345411,0.0027888282135712476,0.0024387805284583294,3.257184021605088,23.75223848669783,13.50471125415146,0.9922511836968737,1.3408908936049957,2.226470987124578,0.01,20,0
6,0.010007485681571091,0.009929802771989665,0.010094756709968134,1,1,0.002072778817947182,0.003187012710191552,0.002629895764069367,5.578505400522961,22.276813142249367,13.927659271386164,0.9908125961008141,1.273524137542992,2.240291794053991,0.01,20,0
6,0.009991835542982648,0.0099335929031059,0.010053417561062431,1,1,0.0016974199815192122,0.0029126863009560832,0.002305053141237648,2.394494655177467,21.997237025211025,12.195865840194246,0.9935276416494623,1.418387986137959,2.2473224344796825,0.01,20,0
6,0.010027325823478107,0.009984227451550793,0.01007994695338492,1,1,0.0015854528038276921,0.0034101705381703565,0.0024978116709990245,3.611652742653243,22.076728840255658,12.844190791454452,0.9910075858686958,1.2532412333087892,2.157182124106189,0.01,20,0
6,0.009967046528280666,0.009878842655902489,0.010021283884379084,1,1,0.0017715509241793591,0.0025874599682642703,0.0021795054462218147,1.6627464179847093,19.484751024596967,10.573748721290839,0.9903278267387409,1.1957006716908447,2.030393262820649,0.01,20,0
6,0.009993019866483193,0.009911691487662392,0.010065959243263024,1,1,0.001428859035832931,0.003423459768985759,0.002426159402409345,3.0707146756427592,21.556187082498695,12.313450879070727,0.9906887480120183,1.3004727005520016,2.135778414647937,0.01,20,0
6,0.010026793168796842,0.009954126704052083,0.010119916912253175,1,1,0.001370540643178859,0.002940518540742665,0.0021555295919607623,5.093794784383782,20.37995134573444,12.736873065059111,0.9937398904987318,1.2118586931786157,2.3455556873542176,0.01,20,0
6,0.010010143394860583,0.009922340866390537,0.010089477215750101,1,1,0.0016062444718842037,0.0029590474390675764,0.00228264595547589,2.3690016270448564,18.124547843689484,10.24677473536717,0.9932932792828141,1.298228349344389,2.168569138025514,0.01,30,0
6,0.010002734739980972,0.00988899943896669,0.010079150186407431,1,1,0.0013059100242533588,0.002587144868495238,0.0019465274463742984,2.2702063457559443,17.967943610806856,10.1190749782814,0.9938536718350672,1.252569992636658,2.2672691742538182,0.01,30,0
6,0.010003727819500704,0.009926843282557692,0.010092322237231032,1,1,0.001914654250839629,0.0029436610908210813,0.002429157670830355,6.380371379682497,23.835817020843493,15.108094200262995,0.9894708132101955,1.2012792843874875,2.2188543123042668,0.01,30,0
6,0.009986972865430127,0.009931903845306123,0.010069524480306366,1,1,0.0019367397341590407,0.003064947526144197,0.002500843630151619,4.759737736971331,20.36165729042872,12.560697513700026,0.9875434470034525,1.2141777149176287,2.2516034196447023,0.01,30,0
6,0.010002401409131348,0.009903801771561728,0.010116515018378278,1,1,0.0012345490032204917,0.002717966985907588,0.00197625799456404,0.8926382120261706,19.37691111914782,10.134774665586995,0.9932870520576866,1.3222139254499694,2.291983184498023,0.01,30,0
6,0.009996605071595301,0.00992350317290211,0.010048964284527255,1,1,0.0013963549616751426,0.00271356411871596,0.0020549595401955514,0.8036039417839653,21.40203292541245,11.102818433598207,0.9940276737435736,1.226354791973087,2.225594812465771,0.01,30,0
6,0.00998529264499033,0.009910812019096032,0.010056158589261198,1,1,0.0013891539681749913,0.0024364956091776336,0.0019128247886763124,0.6716519395865631,20.26763520925614,10.469643574421353,0.9952308425365902,1.248631959821904,2.2099403976588303,0.01,30,0
6,0.01000927216046419,0.009940090457019359,0.010062991437655266,1,1,0.0037590691498337334,0.002956837634073972,0.0033579533919538525,4.64227234264754,19.80952959906493,12.225900970856236,0.9865573312392389,1.1895102952796581,2.0850774117617914,0.01,30,0
6,0.009993309194295115,0.00992565341863186,0.010056206026898785,1,1,0.0013309659824711998,0.002411786741618115,0.0018713763620446574,4.328989507769811,18.82936771061773,11.579178609193772,0.993913412184311,1.1972238590948676,2.3946884038268994,0.01,30,0
6,0.009993780519544651,0.00992632161670891,0.010079858508382989,1,1,0.001652074447044181,0.0031505533538977383,0.0024013139004709595,1.5437484554602166,21.61944052576256,11.581594490611389,0.9908173378139461,1.314216629224558,2.2764250313296563,0.01,30,0
6,0.010017248719767096,0.0099550772399573,0.010102434555689687,1,1,0.0020567251966874633,0.003451762077082745,0.002754243636885104,3.3987299499752712,20.558824951704977,11.978777450840123,0.9889048158446048,1.2341706014191298,2.1224644099059273,0.01,30,0
6,0.009985935265697951,0.009867520613451083,0.010098765172931174,1,1,0.0014707870423458726,0.0028535334655053765,0.0021621602539256247,0.805074147097881,18.05967271738865,9.432373432243265,0.994151756563897,1.154088539340207,2.170289462333873,0.01,30,0
6,0.01000500464164891,0.009917082380724966,0.010079195885483673,1,1,0.0015208657631169769,0.0032794048650953513,0.002400135314106164,2.1337466465620056,22.30194853893841,12.217847592750209,0.9938008417892032,1.2996399127021045,2.239588102074147,0.01,30,0
6,0.010003059682909238,0.009918915111065353,0.010094470343143667,1,1,0.0018940277991632277,0.0027139853352137555,0.0023040065671884914,3.3848908466399443,21.418621894532105,12.401756370586025,0.9918909053497211,1.284887398225263,2.303593391684054,0.01,30,0
6,0.009993398885377973,0.009918680872543207,0.010071995119215964,1,1,0.0018569093822715698,0.002056268417040272,0.001956588899655921,0.7696053304984184,20.833741118580342,10.80167322453938,0.9950618679443636,1.4001334888867225,2.300625230007889,0.01,30,0
6,0.010003890663155436,0.00992674517442822,0.010089079575485606,1,1,0.0019301798712853765,0.0032569011540894343,0.0025935405126874056,4.422641562167916,20.273917395417573,12.348279478792744,0.9907540049504066,1.173941794159383,2.1339180177357293,0.01,30,0
6,0.010010231898738989,0.009912978380714093,0.010073627069268048,1,1,0.0013858081051517565,0.0023284716527580953,0.001857139878954926,1.5043450385109831,20.80501957516107,11.154682306836026,0.9935433114382954,1.3135699756025871,2.3944624138594284,0.01,30,0
6,0.00998420718233384,0.009902174440526748,0.01005963043135501,1,1,0.001261639991675997,0.003775153140511537,0.002518396566093767,6.258774761633085,20.520259497069055,13.38951712935107,0.9870795934110291,1.2291427012136875,2.271557132801956,0.01,30,0
6,0.00997004177450929,0.009907138560955498,0.01003558777315984,1,1,0.001975542727975367,0.0033955594802069873,0.002685551104091177,3.0551821665096917,20.483943061574454,11.769562614042073,0.9943712170343196,1.30392744803309,2.1934736205527474,0.01,30,0
6,0.01001188010008946,0.009927195489786825,0.010083074384749377,1,1,0.001706272208518343,0.003083799853375079,0.002395036030946711,1.476026462846574,20.331550773926452,10.903788618386512,0.9910473690000914,1.2975292062853525,2.2299978296148426,0.01,30,0
5,NA,NA,NA,0.6666666666666666,0.8,0.007433298543564267,0.0054460366256011234,0.006439667584582695,24.452017005808514,52.39771790905289,38.42486745743071,NA,2.166226047283489,2.8693771420375938,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.006946617557289606,0.00608135795768706,0.006513987757488333,39.418287439288875,58.51129543883492,48.9647914390619,NA,2.0578985165775365,2.7440113651233613,0.1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.00868807413800803,0.006397015865312683,0.007542545001660357,42.76171570291062,61.09165746119299,51.9266865820518,NA,2.2003180781975744,2.8469474372492445,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.008388035835903479,0.00612301871205535,0.007255527273979414,55.86613846420349,78.6411984511699,67.2536684576867,NA,3.1116955420834347,3.5925147704515386,0.1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.006840646383592806,0.0064293246338531845,0.0066349855087229955,27.4231714568453,58.387067953744115,42.90511970529471,NA,2.357912466666886,2.9065197477615126,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.005861196208385859,0.005953730901842983,0.005907463555114421,32.22052631140104,45.938127359841836,39.07932683562144,NA,1.8957109058198176,2.619854517461288,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.006136044409392018,0.005300264975140188,0.005718154692266103,37.223400017206586,48.824472965871756,43.023936491539175,NA,2.2326978004393783,2.951048079132092,0.1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.006928489781887962,0.00606176641187904,0.0064951280968835005,37.27035984493739,53.442952490348326,45.35665616764285,NA,1.9265425331073942,2.6754000252910988,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.0041711194920998505,0.006568359727175395,0.005369739609637623,25.540837995818766,43.962742366909595,34.75179018136418,NA,1.810300464793162,2.582455314890845,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.004104495911633274,0.006680243711709992,0.005392369811671633,21.910129311067507,55.46151187303185,38.68582059204968,NA,2.32890587007816,3.065538871938707,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.004163113823705979,0.0053953647638890585,0.004779239293797519,28.14506097828145,48.1896288050726,38.167344891677025,NA,2.2075438853722784,2.9070644059475605,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.006722075943112915,0.006126759698722763,0.006424417820917839,47.00715308636435,65.0951330437456,56.05114306505497,NA,2.691226308375169,3.3180674382184825,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.006110408999391441,0.0059079686528249395,0.00600918882610819,30.963591720839666,48.086058077522274,39.52482489918097,NA,2.068052963327924,2.6734407223755094,0.1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.02067357222835029,0.004558621416170479,0.012616096822260385,89.5099306132923,23.7269821541704,56.61845638373135,NA,3.5889460808998357,4.090586099720988,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.00422053344809548,0.006181883844171319,0.005201208646133399,27.687948628445497,48.55989515588415,38.12392189216482,NA,1.7610561261078872,2.4564532546878888,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.0035917291217492627,0.008401451920404271,0.005996590521076766,29.556367745409226,62.67005629765396,46.113212021531595,NA,2.0613503346013737,2.9204427791607124,0.1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.007664004379804325,0.0068081915233239735,0.007236097951564149,39.29538187156262,66.18598169792817,52.74068178474539,NA,2.78099879110759,3.282698557869561,0.1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.006930694728655485,0.005436347528984781,0.0061835211288201325,45.329183525005604,63.30443375329688,54.31680863915124,NA,2.289938461001646,3.059825050354336,0.1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.007175431604850844,0.005969937364656495,0.00657268448475367,47.03876452175927,62.50246181498389,54.77061316837158,NA,2.34023879110553,2.9364926438162238,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.005244586483847134,0.005746939512994913,0.005495762998421024,29.118338587403525,50.254837686500785,39.68658813695215,NA,2.0015374375230275,2.755635783559255,0.1,5,0
6,0.09971884944075138,0.09896279937358694,0.10025671745709737,1,1,0.0016579826201442646,0.003288843388135347,0.0024734130041398055,2.9590601565896217,19.451364736499436,11.205212446544529,0.9877757192020153,1.2084071536079375,2.2061221704362812,0.1,10,0
6,0.10015311154284118,0.09959616809487522,0.1004880980158283,1,1,0.0022755869750504714,0.0033011129107308546,0.002788349942890663,4.175335191185496,20.531569133956406,12.353452162570951,0.9922750906688425,1.2097957137867281,2.1946489343151634,0.1,10,0
6,0.09969695621136912,0.09910966741524085,0.10047697426407928,1,1,0.0014561023784231348,0.002652411294146614,0.0020542568362848746,3.806891153594603,21.35899004972324,12.58294060165892,0.9937509087801164,1.4577835063328513,2.2210789238624984,0.1,10,0
6,0.10009764204392853,0.0996712900107842,0.10064991366781138,1,1,0.0016019047138728319,0.00290169525834553,0.002251799986109181,1.4257697846645283,20.18663396898542,10.806201876824973,0.9910687657342117,1.319684452073273,2.2723525913036506,0.1,10,0
6,0.09991147277371773,0.09945426193750628,0.10036948475860309,1,1,0.001574267544652003,0.0023951257375610193,0.001984696641106511,2.177734624952347,19.35894813606118,10.768341380506763,0.9927745315916305,1.201202436216233,2.186835609988341,0.1,10,0
6,0.09997091062455801,0.09971948727887642,0.10017036759352121,1,1,0.0013678135383066656,0.0036719808809724183,0.002519897209639542,1.9131939829546556,22.40057520170303,12.156884592328844,0.99138629324499,1.2769033077755463,2.472813948818986,0.1,10,0
6,0.1005075097049803,0.09987091320007911,0.10125512269986191,1,1,0.002001513934041565,0.0035267953357674586,0.0027641546349045118,2.239796969728879,21.52724900720962,11.883522988469249,0.9909207282532633,1.175407979890334,2.1209160902125337,0.1,10,0
6,0.10014784827222008,0.09947517715652324,0.10098558843829311,1,1,0.0016992756583814879,0.0030848825562650286,0.002392079107323258,1.2290424202585617,25.3370928630148,13.28306764163668,0.9897457114934062,1.2793382495249932,2.3142223288796626,0.1,10,0
6,0.09961420336350618,0.09918875602487813,0.10023269276291027,1,1,0.001588161784810616,0.0030338867030170534,0.0023110242439138345,3.309598309812472,19.03030277984739,11.16995054482993,0.9934647767339282,1.3620897187032055,2.1847433430599033,0.1,10,0
