Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83F
V4	1:Ins:T:0	0.0	0.0	0.38829820694252665	0.5973225671230923	0.0	0.014379225934381025
V4	1:Ins:T:1	0.0	0.0	0.46027146063079566	0.539728411349863	0.0	1.2801934110554906e-07
V4	1:Ins:T:2	0.0	0.0	0.5290788833538707	0.47091080334509716	0.0	1.0313301032208812e-05
V4	1:Ins:T:3	0.0	0.0	0.5330766094322682	0.4314812199166417	0.0	0.03544217065109009
V4	1:Ins:T:4	0.0	0.0	0.2191984517493584	0.2322318236371349	0.0	0.5485697246135067
V4	1:Ins:T:5	0.0	0.0	0.8639952459876818	0.13599167084296745	0.0	1.3083169350721174e-05
V4	2:Del:R:0	0.0	0.0	0.4879861124839091	0.4030368560222554	0.0	0.10897703149383539
V4	2:Del:R:1	0.0	0.0	0.8542655113675935	0.1457344886324065	0.0	0.0
V4	2:Del:R:2	0.0	0.0	0.3575645770984375	0.43955571347632416	0.0	0.20287970942523836
V4	2:Del:R:3	0.0	0.0	0.3395143516817967	0.6604856483182033	0.0	0.0
V4	2:Del:R:4	0.0	0.0	0.9999845102615669	1.085308273219003e-14	0.0	1.5489738422298927e-05
V4	2:Del:R:5	0.0	0.0	0.9999823090864389	3.569926928148009e-15	0.0	1.7690913557637265e-05
V4	3:Del:R:0	0.0	0.0	0.8495515579278639	0.1217444872999204	0.0	0.02870395477221567
V4	3:Del:R:1	0.0	0.0	0.36320484230121236	0.6367951576987876	0.0	0.0
V4	3:Del:R:2	0.0	0.0	0.004386425581802101	0.00816909917968206	0.0	0.9874444752385159
V4	3:Del:R:3	0.0	0.0	0.6039820503852815	0.39568690943754775	0.0	0.0003310401771707165
V4	3:Del:R:4	0.0	0.0	0.9829282111422929	1.090787626669101e-12	0.0	0.017071788856616366
V4	3:Del:R:5	0.0	0.0	0.9995634954774404	3.2667973281511994e-14	0.0	0.0004365045225269091
V4	4:Del:R:0	0.0	0.0	0.8946844658320198	0.10531553416798026	0.0	0.0
V4	4:Del:R:1	0.0	0.0	0.3396960703735619	0.5286296045798128	0.0	0.13167432504662532
V4	4:Del:R:2	0.0	0.0	0.3562503849907675	0.6436776416171204	0.0	7.197339211201683e-05
V4	4:Del:R:3	0.0	0.0	0.6834339466027811	0.31048237212048246	0.0	0.0060836812767365465
V4	4:Del:R:4	0.0	0.0	0.998668758737952	3.052543213363396e-14	0.0	0.001331241262017435
V4	4:Del:R:5	0.0	0.0	0.44876121037816064	0.5330924745478587	0.0	0.018146315073980637
V4	5:Del:R:0	0.0	0.0	0.9965979850771711	0.0017773956196440262	0.0	0.0016246193031848777
V4	5:Del:R:1	0.0	0.0	0.684610665398448	0.31538663075017337	0.0	2.703851378653774e-06
V4	5:Del:R:2	0.0	0.0	0.7667706121124038	0.21610360944199378	0.0	0.017125778445602473
V4	5:Del:R:3	0.0	0.0	0.6926545053405726	0.2855839910762832	0.0	0.021761503583144177
V4	5:Del:R:4	0.0	0.0	0.9637871745876322	0.03402427130187361	0.0	0.002188554110494103
V4	5:Del:R:5	0.0	0.0	0.7275788941974266	0.26996252801966847	0.0	0.0024585777829049297
V4	2:Ins:R:0	0.0	0.0	0.7499765545006719	0.25002303338796655	0.0	4.121113615543501e-07
V4	2:Ins:R:1	0.0	0.0	0.47659373162680646	0.33111611789929457	0.0	0.19229015047389897
V4	2:Ins:R:2	0.0	0.0	0.24704727295889806	0.3392946747065921	0.0	0.4136580523345099
V4	2:Ins:R:3	0.0	0.0	0.37784419868747227	0.4113006520267737	0.0	0.21085514928575416
V4	2:Ins:R:4	0.0	0.0	0.49586337404795044	0.5041366259520496	0.0	0.0
V4	2:Ins:R:5	0.0	0.0	0.981408357466455	1.654283119391053e-15	0.0	0.018591642533543385
V4	3:Ins:R:0	0.0	0.0	0.8266759585738737	0.17322724403162826	0.0	9.679739449803068e-05
V4	3:Ins:R:1	0.0	0.0	0.5842001128542994	0.39365382584201836	0.0	0.022146061303682258
V4	3:Ins:R:2	0.0	0.0	0.6758341912069132	0.32362362469669076	0.0	0.0005421840963960738
V4	3:Ins:R:3	0.0	0.0	0.927537922735924	0.06969123432787705	0.0	0.002770842936198997
V4	3:Ins:R:4	0.0	0.0	0.006580758576431135	0.00047725667223656975	0.0	0.9929419847513322
V4	3:Ins:R:5	0.0	0.0	0.09538639362904988	7.751014347978969e-15	0.0	0.9046136063709423
V4	4:Ins:R:0	0.0	0.0	0.5486850792713234	0.06375321124226718	0.0	0.38756170948640944
V4	4:Ins:R:1	0.0	0.0	0.7372596661322453	0.2627213519738603	0.0	1.8981893894359276e-05
V4	4:Ins:R:2	0.0	0.0	0.0032873132740102373	0.0009589944692576176	0.0	0.9957536922567322
V4	4:Ins:R:3	0.0	0.0	0.41941080301204864	0.5777589962043104	0.0	0.0028302007836408533
V4	4:Ins:R:4	0.0	0.0	0.4124848612638155	5.9692213760759204e-15	0.0	0.5875151387361786
V4	4:Ins:R:5	0.0	0.0	0.9986359411511734	0.001351966552293423	0.0	1.2092296533208438e-05
V4	5:Ins:R:0	0.0	0.0	0.7772624825393344	0.2226139796577139	0.0	0.0001235378029518101
V4	5:Ins:R:1	0.0	0.0	0.9340346763002605	0.0659653236997395	0.0	0.0
V4	5:Ins:R:2	0.0	0.0	0.6410157344746308	0.35829927345419543	0.0	0.0006849920711737615
V4	5:Ins:R:3	0.0	0.0	0.6165599624687803	0.38340642331944547	0.0	3.361421177416209e-05
V4	5:Ins:R:4	0.0	0.0	3.115855098657433e-05	0.0001283407775772604	0.0	0.999840500671436
V4	5:Ins:R:5	0.0	0.0	0.8210559259371464	0.023426841061154936	0.0	0.15551723300169862
V4	2:Del:M:1	0.0	0.0	0.6873637646620573	0.2999916978893761	0.0	0.01264453744856665
V4	3:Del:M:1	0.0	0.0	0.7398463918250517	0.1318329852081137	0.0	0.1283206229668346
V4	3:Del:M:2	0.0	0.0	0.7724368365235058	0.15231036798202316	0.0	0.07525279549447089
V4	4:Del:M:1	0.0	0.0	0.756713984809404	0.13803502617300045	0.0	0.10525098901759565
V4	4:Del:M:2	0.0	0.0	0.46751959473719895	0.532480026598213	0.0	3.786645881605092e-07
V4	4:Del:M:3	0.0	0.0	0.43051311807836046	0.5481953193943897	0.0	0.021291562527249903
V4	5:Del:M:1	0.0	0.0	0.9958888274923525	6.90383031159099e-05	0.0	0.004042134204531518
V4	5:Del:M:2	0.0	0.0	0.9990170522074827	0.0009829477925172828	0.0	0.0
V4	5:Del:M:3	0.0	0.0	0.9920887872617347	0.006749701163517786	0.0	0.0011615115747474437
V4	5:Del:M:4	0.0	0.0	0.985165455219962	0.014834254320537582	0.0	2.90459500336495e-07
V4	5:Del:M:5	0.0	0.0	0.9686386057000125	2.2480209773705585e-16	0.0	0.0313613942999873
V5	1:Del:C:0	0.0006647403878943765	0.007507113704436235	0.0	0.9879865452246526	0.0	0.003841600683016735
V5	1:Del:C:1	0.010777181886086928	0.00011525135135522985	0.0	0.9884565736651403	0.0	0.0006509930974176237
V5	1:Del:C:2	1.3675772140200448e-15	0.0004809567487811722	0.0	0.7887376420466442	0.0	0.21078140120457337
V5	1:Del:C:3	0.1754687867869714	0.08511246918574415	0.0	0.693435756862602	0.0	0.04598298716468257
V5	1:Del:C:4	0.06375883398882529	0.1303798643416396	0.0	0.8007461711642345	0.0	0.005115130505300557
V5	1:Del:C:5	0.36638832445812647	0.5947440359474181	0.0	0.003455617056445882	0.0	0.03541202253800973
V5	1:Del:T:0	0.016597581883832972	0.03744712413412278	0.0	0.9436639493584124	0.0	0.0022913446236318496
V5	1:Del:T:1	1.0532608034076901e-16	4.704644325167432e-17	0.0	0.9999999999999999	0.0	0.0
V5	1:Del:T:2	0.014521124483018512	0.04084018171695859	0.0	0.9446386938000229	0.0	0.0
V5	1:Del:T:3	0.025339161317885463	0.08359248678511183	0.0	0.8868276469135415	0.0	0.0042407049834611915
V5	1:Del:T:4	0.04826482897862767	0.19836082715383183	0.0	0.7533743438675404	0.0	0.0
V5	1:Del:T:5	1.0802442747850218e-17	0.9952037167724161	0.0	0.0021530323680750865	0.0	0.0026432508595088124
V5	1:Ins:C:0	4.6348099644909085e-11	2.070250058401861e-11	0.0	5.37467110382077e-11	0.0	0.9999999998792026
V5	1:Ins:C:1	2.867172885316772e-17	0.0007360770144297625	0.0	1.1861343582507621e-05	0.0	0.9992520616419878
V5	1:Ins:C:2	6.1735370914665645e-15	0.01829064964870362	0.0	0.4666243456685095	0.0	0.5150850046827807
V5	1:Ins:C:3	0.053343915074167844	0.01014991568003862	0.0	2.4203025910850816e-16	0.0	0.9365061692457933
V5	1:Ins:C:4	0.6042937727844429	0.3688691694036075	0.0	0.0005186646205734002	0.0	0.026318393191376133
V5	1:Ins:C:5	0.8763686398872264	0.12174527778315418	0.0	0.0018860823296193818	0.0	0.0
V5	1:Ins:T:0	0.19148373721517806	0.0416937443727048	0.0	0.7503941553980749	0.0	0.016428363014042113
V5	1:Ins:T:1	0.005439606244156203	1.9956357937201976e-16	0.0	0.9945601792151711	0.0	2.14540672503409e-07
V5	1:Ins:T:2	0.09284272763074108	0.1165849987504151	0.0	0.7905565276193616	0.0	1.5745999482316446e-05
V5	1:Ins:T:3	0.7229641935513695	0.06905865758145457	0.0	0.193520623200655	0.0	0.014456525666520878
V5	1:Ins:T:4	0.7745337572976164	0.0607267467896009	0.0	0.05232703189825527	0.0	0.11241246401452742
V5	1:Ins:T:5	0.9941211827164581	0.0013083738385645625	0.0	0.0045700435929895205	0.0	3.998519877534746e-07
V5	2:Del:R:0	0.05535577245897795	0.004947310974481882	0.0	0.7542280031839527	0.0	0.18546891338258756
V5	2:Del:R:1	0.2528346939065741	0.2768485147546183	0.0	0.47031679133880766	0.0	0.0
V5	2:Del:R:2	0.2000249866707071	0.292918711297725	0.0	0.35714180375037013	0.0	0.1499144982811978
V5	2:Del:R:3	0.5531859470168947	0.35860819318176157	0.0	0.08820585980134378	0.0	0.0
V5	2:Del:R:4	0.14192375545211147	0.858063294253508	0.0	9.977239717854813e-15	0.0	1.2950294370379966e-05
V5	2:Del:R:5	1.9134223457012252e-10	1.0104655230408216e-10	0.0	2.2188646071004418e-10	0.0	0.9999999994857248
V5	3:Del:R:0	0.04933645160256987	0.0018027565037323108	0.0	0.7813266476309486	0.0	0.1675341442627492
V5	3:Del:R:1	0.5043359483128893	0.18847893790598236	0.0	0.30718511378112834	0.0	0.0
V5	3:Del:R:2	0.007540655169047615	0.00840046016980926	0.0	0.008870978526071452	0.0	0.9751879061350717
V5	3:Del:R:3	0.5041127615332289	0.2046141807543472	0.0	0.2910516068949951	0.0	0.00022145081742862426
V5	3:Del:R:4	6.058469801212472e-11	2.7198642718434155e-11	0.0	7.025591733732304e-11	0.0	0.9999999998419606
V5	3:Del:R:5	7.096353139163025e-11	3.169757900183116e-11	0.0	8.229153827616904e-11	0.0	0.9999999998150473
V5	4:Del:R:0	0.08895604848542536	0.004040987123781083	0.0	0.9070029643907935	0.0	0.0
V5	4:Del:R:1	0.15824875678786618	0.1391710356101056	0.0	0.5728188978595953	0.0	0.1297613097424329
V5	4:Del:R:2	0.003834390973622921	0.24140649642213097	0.0	0.7546823683245188	0.0	7.67442797274217e-05
V5	4:Del:R:3	1.662638504698666e-13	0.13668662580865046	0.0	0.848198474961972	0.0	0.015114899229211375
V5	4:Del:R:4	2.1742367192178336e-11	9.711754590642873e-12	0.0	2.521313140598148e-11	0.0	0.9999999999433327
V5	4:Del:R:5	0.24558340876239082	0.6692610039996719	0.0	0.08259855268710904	0.0	0.002557034550828313
V5	5:Del:R:0	0.008139378069488844	0.01404711854296757	0.0	0.5339517183940958	0.0	0.4438617849934478
V5	5:Del:R:1	0.115883827104779	0.6773327719658383	0.0	0.20678178868791353	0.0	1.6122414690830846e-06
V5	5:Del:R:2	0.26506566625387684	0.31213844568441673	0.0	0.3943726622074228	0.0	0.02842322585428387
V5	5:Del:R:3	0.22842855922497457	0.7154549790692738	0.0	0.052479623236682114	0.0	0.0036368384690694997
V5	5:Del:R:4	0.07725150402246843	0.7875021289714313	0.0	0.12777187003303062	0.0	0.007474496973069799
V5	5:Del:R:5	0.5162898044440356	0.13089011337967554	0.0	0.34992187238569555	0.0	0.0028982097905934745
V5	2:Ins:R:0	0.29760017079598816	0.09194661651389666	0.0	0.6104522975985257	0.0	9.150915895002939e-07
V5	2:Ins:R:1	0.0033017311439107453	0.04260601835571586	0.0	0.6243457770844857	0.0	0.32974647341588764
V5	2:Ins:R:2	0.12667415959936948	0.22177856846027125	0.0	0.3089698245812122	0.0	0.342577447359147
V5	2:Ins:R:3	0.5028037102061236	0.13954913916229533	0.0	0.2439224414462848	0.0	0.11372470918529629
V5	2:Ins:R:4	0.7926728722622147	0.20140022680987668	0.0	0.0059269009279084885	0.0	0.0
V5	2:Ins:R:5	0.7789602514076199	0.21935337698584295	0.0	1.6499359894605877e-16	0.0	0.0016863716065366784
V5	3:Ins:R:0	0.0015099832253913134	0.10675796981506555	0.0	0.8912791082259455	0.0	0.000452938733597454
V5	3:Ins:R:1	0.19178291152441002	0.3458386440362578	0.0	0.4398730002071475	0.0	0.02250544423218463
V5	3:Ins:R:2	0.21328549364691982	0.3802934741025016	0.0	0.40580273148262	0.0	0.0006183007679585998
V5	3:Ins:R:3	0.9712277853167641	0.006585807051843358	0.0	0.021412172714864446	0.0	0.000774234916528097
V5	3:Ins:R:4	0.004084167692754912	0.0024384914979755814	0.0	0.0005247813236500724	0.0	0.9929525594856194
V5	3:Ins:R:5	0.5304417446065156	0.29649225086322356	0.0	1.630530508943348e-15	0.0	0.17306600453025922
V5	4:Ins:R:0	4.3113805765304085e-15	0.00819066984580774	0.0	0.1519170529324229	0.0	0.839892277221765
V5	4:Ins:R:1	0.4371863019497883	0.2646192298586957	0.0	0.298174875527954	0.0	1.9592663561848062e-05
V5	4:Ins:R:2	0.0026474977712615047	0.00016012909676489355	0.0	0.0010548851972835805	0.0	0.99613748793469
V5	4:Ins:R:3	0.7062035300025125	0.22511372312669786	0.0	0.06837812157794848	0.0	0.000304625292841283
V5	4:Ins:R:4	0.4224984065739762	0.12337818876938295	0.0	5.0733432397596545e-15	0.0	0.45412340465663575
V5	4:Ins:R:5	0.5489913135427407	0.4501537808526401	0.0	0.0008480076414632303	0.0	6.897963156068337e-06
V5	5:Ins:R:0	2.8115976598053252e-14	1.2558681507999785e-14	0.0	0.9994955634185454	0.0	0.0005044365814140186
V5	5:Ins:R:1	0.605437213376008	0.021302572007285546	0.0	0.37326021461670644	0.0	0.0
V5	5:Ins:R:2	0.7722185578295532	0.006272391745558116	0.0	0.22112458710194366	0.0	0.0003844633229451145
V5	5:Ins:R:3	0.7172229443404907	0.11062741603866884	0.0	0.1721359145908519	0.0	1.3725029988540763e-05
V5	5:Ins:R:4	0.0010303403190361918	3.1663831849295757e-06	0.0	0.000140976039962137	0.0	0.9988255172578167
V5	5:Ins:R:5	0.5639396194792755	0.20367657920605498	0.0	0.03302170797417593	0.0	0.1993620933404935
V5	2:Del:M:1	0.28951270440623006	0.015882099262696146	0.0	0.668961928040848	0.0	0.025643268290225858
V5	3:Del:M:1	0.019927353140384477	4.972561118829647e-05	0.0	0.5198457140569314	0.0	0.4601772071914959
V5	3:Del:M:2	0.35494289372720933	0.26435351450419436	0.0	0.2626744469987577	0.0	0.11802914476983863
V5	4:Del:M:1	0.03413473632080594	0.022413331366267462	0.0	0.5571182717867232	0.0	0.3863336605262033
V5	4:Del:M:2	0.054059178012359495	0.07658401871976377	0.0	0.8693562410205358	0.0	5.62247341127775e-07
V5	4:Del:M:3	0.07019645600561664	0.1134102006798531	0.0	0.7885401938481766	0.0	0.02785314946635375
V5	5:Del:M:1	0.0005108842207171699	0.1464564181492245	0.0	0.01572484170980017	0.0	0.8373078559202581
V5	5:Del:M:2	1.1839331494693324e-06	0.2191684195945806	0.0	0.78083039647227	0.0	0.0
V5	5:Del:M:3	4.758290451357332e-09	0.043341092851706835	0.0	0.8272010657504942	0.0	0.1294578366395085
V5	5:Del:M:4	0.07319077210960499	0.3267978091485492	0.0	0.6000007343474522	0.0	1.068439439355796e-05
V5	5:Del:M:5	0.3263253825409425	0.43474241737835206	0.0	1.8832215513933906e-15	0.0	0.23893220008070365
V6	1:Del:C:0	0.9947295002342053	0.0	0.0	0.0	0.00527049976579479	0.0
V6	1:Del:C:1	0.7805100722943912	0.0	0.0	0.0	0.2194899277056087	0.0
V6	1:Del:C:2	1.1274140869856339e-13	0.0	0.0	0.0	0.9999999999998873	0.0
V6	1:Del:C:3	0.9888730460454416	0.0	0.0	0.0	0.011126953954558377	0.0
V6	1:Del:C:4	0.48928572003673176	0.0	0.0	0.0	0.5107142799632682	0.0
V6	1:Del:C:5	0.8135359828259326	0.0	0.0	0.0	0.18646401717406724	0.0
V6	1:Del:T:0	0.999993451592086	0.0	0.0	0.0	6.5484079140614035e-06	0.0
V6	1:Del:T:1	4.345449466042724e-11	0.0	0.0	0.0	0.9999999999565455	0.0
V6	1:Del:T:2	0.9999620808040698	0.0	0.0	0.0	3.791919593025185e-05	0.0
V6	1:Del:T:3	0.7778938252045844	0.0	0.0	0.0	0.22210617479541564	0.0
V6	1:Del:T:4	1.0	0.0	0.0	0.0	0.0	0.0
V6	1:Del:T:5	2.94878719230306e-11	0.0	0.0	0.0	0.9999999999705121	0.0
V6	1:Ins:C:0	2.4099325691572316e-14	0.0	0.0	0.0	0.9999999999999759	0.0
V6	1:Ins:C:1	4.626115624939199e-14	0.0	0.0	0.0	0.9999999999999537	0.0
V6	1:Ins:C:2	2.164441814147962e-10	0.0	0.0	0.0	0.9999999997835558	0.0
V6	1:Ins:C:3	1.0	0.0	0.0	0.0	0.0	0.0
V6	1:Ins:C:4	0.8315019623443254	0.0	0.0	0.0	0.1684980376556746	0.0
V6	1:Ins:C:5	0.9963461379509493	0.0	0.0	0.0	0.0036538620490507534	0.0
V6	1:Ins:T:0	0.942120477252642	0.0	0.0	0.0	0.05787952274735793	0.0
V6	1:Ins:T:1	0.4393484810701629	0.0	0.0	0.0	0.560651518929837	0.0
V6	1:Ins:T:2	0.9996747162060645	0.0	0.0	0.0	0.000325283793935477	0.0
V6	1:Ins:T:3	0.9971457534405723	0.0	0.0	0.0	0.0028542465594276604	0.0
V6	1:Ins:T:4	0.9604948159748281	0.0	0.0	0.0	0.03950518402517194	0.0
V6	1:Ins:T:5	0.9999998727922361	0.0	0.0	0.0	1.2720776379761723e-07	0.0
V6	2:Del:R:0	0.011146244927220567	0.0	0.0	0.0	0.9888537550727795	0.0
V6	2:Del:R:1	0.8483485583530977	0.0	0.0	0.0	0.15165144164690228	0.0
V6	2:Del:R:2	0.9061862416046965	0.0	0.0	0.0	0.09381375839530352	0.0
V6	2:Del:R:3	0.9641408781681757	0.0	0.0	0.0	0.03585912183182433	0.0
V6	2:Del:R:4	0.20930584933818364	0.0	0.0	0.0	0.7906941506618163	0.0
V6	2:Del:R:5	8.431749218029917e-14	0.0	0.0	0.0	0.9999999999999156	0.0
V6	3:Del:R:0	0.9999467739490197	0.0	0.0	0.0	5.3226050980382766e-05	0.0
V6	3:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V6	3:Del:R:2	0.09979550202236989	0.0	0.0	0.0	0.9002044979776299	0.0
V6	3:Del:R:3	0.7854999406185396	0.0	0.0	0.0	0.21450005938146038	0.0
V6	3:Del:R:4	1.1351352459824254e-10	0.0	0.0	0.0	0.9999999998864865	0.0
V6	3:Del:R:5	1.0194587064216452e-10	0.0	0.0	0.0	0.9999999998980541	0.0
V6	4:Del:R:0	0.12748389754705342	0.0	0.0	0.0	0.8725161024529466	0.0
V6	4:Del:R:1	0.9554412812200972	0.0	0.0	0.0	0.044558718779902834	0.0
V6	4:Del:R:2	0.9981113601353309	0.0	0.0	0.0	0.0018886398646691597	0.0
V6	4:Del:R:3	1.8333406887823338e-11	0.0	0.0	0.0	0.9999999999816667	0.0
V6	4:Del:R:4	4.5241731533206594e-14	0.0	0.0	0.0	0.9999999999999547	0.0
V6	4:Del:R:5	0.9937915629896061	0.0	0.0	0.0	0.006208437010393851	0.0
V6	5:Del:R:0	0.9984400059038896	0.0	0.0	0.0	0.001559994096110412	0.0
V6	5:Del:R:1	0.9999297614501159	0.0	0.0	0.0	7.023854988411983e-05	0.0
V6	5:Del:R:2	0.9993809490235555	0.0	0.0	0.0	0.0006190509764445483	0.0
V6	5:Del:R:3	0.9905377580808961	0.0	0.0	0.0	0.009462241919103897	0.0
V6	5:Del:R:4	0.9451322668465505	0.0	0.0	0.0	0.054867733153449484	0.0
V6	5:Del:R:5	0.41759541001767464	0.0	0.0	0.0	0.5824045899823252	0.0
V6	2:Ins:R:0	0.08480355276440592	0.0	0.0	0.0	0.9151964472355941	0.0
V6	2:Ins:R:1	0.10598702692225125	0.0	0.0	0.0	0.8940129730777489	0.0
V6	2:Ins:R:2	0.9999703165278485	0.0	0.0	0.0	2.968347215147004e-05	0.0
V6	2:Ins:R:3	0.8372438664620643	0.0	0.0	0.0	0.16275613353793578	0.0
V6	2:Ins:R:4	0.9868938977911296	0.0	0.0	0.0	0.013106102208870455	0.0
V6	2:Ins:R:5	0.9804408889875318	0.0	0.0	0.0	0.019559111012468156	0.0
V6	3:Ins:R:0	0.9034656734899127	0.0	0.0	0.0	0.09653432651008735	0.0
V6	3:Ins:R:1	0.9998636035440439	0.0	0.0	0.0	0.00013639645595604188	0.0
V6	3:Ins:R:2	0.998387179088685	0.0	0.0	0.0	0.0016128209113149882	0.0
V6	3:Ins:R:3	0.9994466530990039	0.0	0.0	0.0	0.0005533469009960622	0.0
V6	3:Ins:R:4	0.8251858570461399	0.0	0.0	0.0	0.17481414295386014	0.0
V6	3:Ins:R:5	0.8546750376529053	0.0	0.0	0.0	0.14532496234709474	0.0
V6	4:Ins:R:0	2.921205479803979e-14	0.0	0.0	0.0	0.9999999999999709	0.0
V6	4:Ins:R:1	0.9892764322572256	0.0	0.0	0.0	0.010723567742774373	0.0
V6	4:Ins:R:2	0.4886800946212621	0.0	0.0	0.0	0.511319905378738	0.0
V6	4:Ins:R:3	0.9994825053687031	0.0	0.0	0.0	0.0005174946312969245	0.0
V6	4:Ins:R:4	0.7288382860079065	0.0	0.0	0.0	0.27116171399209343	0.0
V6	4:Ins:R:5	0.6780052817212537	0.0	0.0	0.0	0.32199471827874626	0.0
V6	5:Ins:R:0	4.1665196095859803e-14	0.0	0.0	0.0	0.9999999999999585	0.0
V6	5:Ins:R:1	0.9306954450623669	0.0	0.0	0.0	0.06930455493763306	0.0
V6	5:Ins:R:2	0.7770938579698643	0.0	0.0	0.0	0.22290614203013567	0.0
V6	5:Ins:R:3	0.9997551953009941	0.0	0.0	0.0	0.00024480469900587537	0.0
V6	5:Ins:R:4	0.9988026390486198	0.0	0.0	0.0	0.001197360951380228	0.0
V6	5:Ins:R:5	0.6435720986089846	0.0	0.0	0.0	0.3564279013910154	0.0
V6	2:Del:M:1	0.9748753347033015	0.0	0.0	0.0	0.025124665296698493	0.0
V6	3:Del:M:1	0.00031116618087729885	0.0	0.0	0.0	0.9996888338191227	0.0
V6	3:Del:M:2	0.8354436573649611	0.0	0.0	0.0	0.16455634263503885	0.0
V6	4:Del:M:1	0.9999145833590216	0.0	0.0	0.0	8.541664097836275e-05	0.0
V6	4:Del:M:2	0.9988745174671715	0.0	0.0	0.0	0.001125482532828539	0.0
V6	4:Del:M:3	0.5165431695533652	0.0	0.0	0.0	0.48345683044663484	0.0
V6	5:Del:M:1	0.0026884807333045274	0.0	0.0	0.0	0.9973115192666955	0.0
V6	5:Del:M:2	1.6838545194961065e-07	0.0	0.0	0.0	0.9999998316145481	0.0
V6	5:Del:M:3	8.01168801182731e-05	0.0	0.0	0.0	0.9999198831198818	0.0
V6	5:Del:M:4	0.9981184812275962	0.0	0.0	0.0	0.0018815187724038013	0.0
V6	5:Del:M:5	0.9999969124164634	0.0	0.0	0.0	3.0875835365932664e-06	0.0
V7	1:Del:C:0	0.9106396243892934	0.0	0.0	0.0	0.08936037561070671	0.0
V7	1:Del:C:1	0.16107726258462554	0.0	0.0	0.0	0.8389227374153745	0.0
V7	1:Del:C:2	6.087399659758643e-15	0.0	0.0	0.0	0.9999999999999939	0.0
V7	1:Del:C:3	0.8275439414052481	0.0	0.0	0.0	0.17245605859475185	0.0
V7	1:Del:C:4	0.04918459588677711	0.0	0.0	0.0	0.950815404113223	0.0
V7	1:Del:C:5	0.1906605348298218	0.0	0.0	0.0	0.8093394651701782	0.0
V7	1:Del:T:0	0.9998787344218137	0.0	0.0	0.0	0.00012126557818632844	0.0
V7	1:Del:T:1	2.3462974170295707e-12	0.0	0.0	0.0	0.9999999999976535	0.0
V7	1:Del:T:2	0.9992981855139326	0.0	0.0	0.0	0.0007018144860675531	0.0
V7	1:Del:T:3	0.15903292389581075	0.0	0.0	0.0	0.8409670761041892	0.0
V7	1:Del:T:4	1.0	0.0	0.0	0.0	0.0	0.0
V7	1:Del:T:5	1.5921786288496012e-12	0.0	0.0	0.0	0.9999999999984078	0.0
V7	1:Ins:C:0	1.3012275499192612e-15	0.0	0.0	0.0	0.9999999999999987	0.0
V7	1:Ins:C:1	2.4978412995132367e-15	0.0	0.0	0.0	0.9999999999999974	0.0
V7	1:Ins:C:2	1.1686764000737572e-11	0.0	0.0	0.0	0.9999999999883132	0.0
V7	1:Ins:C:3	1.0	0.0	0.0	0.0	0.0	0.0
V7	1:Ins:C:4	0.21039165859492218	0.0	0.0	0.0	0.7896083414050779	0.0
V7	1:Ins:C:5	0.9364002968073329	0.0	0.0	0.0	0.06359970319266704	0.0
V7	1:Ins:T:0	0.46776819194555225	0.0	0.0	0.0	0.5322318080544478	0.0
V7	1:Ins:T:1	0.040594454452947355	0.0	0.0	0.0	0.9594055455470526	0.0
V7	1:Ins:T:2	0.9940097355157295	0.0	0.0	0.0	0.00599026448427057	0.0
V7	1:Ins:T:3	0.949655660800299	0.0	0.0	0.0	0.05034433919970103	0.0
V7	1:Ins:T:4	0.5676184191051121	0.0	0.0	0.0	0.432381580894888	0.0
V7	1:Ins:T:5	0.9999976440596435	0.0	0.0	0.0	2.3559403564692592e-06	0.0
V7	2:Del:R:0	0.0006082479228865155	0.0	0.0	0.0	0.9993917520771134	0.0
V7	2:Del:R:1	0.2319792316896559	0.0	0.0	0.0	0.7680207683103442	0.0
V7	2:Del:R:2	0.3427771907005334	0.0	0.0	0.0	0.6572228092994666	0.0
V7	2:Del:R:3	0.5921266097533381	0.0	0.0	0.0	0.4078733902466618	0.0
V7	2:Del:R:4	0.014091518683301434	0.0	0.0	0.0	0.9859084813166986	0.0
V7	2:Del:R:5	4.552668616926567e-15	0.0	0.0	0.0	0.9999999999999957	0.0
V7	3:Del:R:0	0.999015147760828	0.0	0.0	0.0	0.0009848522391720552	0.0
V7	3:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V7	3:Del:R:2	0.005950128171490194	0.0	0.0	0.0	0.9940498718285098	0.0
V7	3:Del:R:3	0.16508555477119985	0.0	0.0	0.0	0.8349144452288001	0.0
V7	3:Del:R:4	6.129089560509282e-12	0.0	0.0	0.0	0.999999999993871	0.0
V7	3:Del:R:5	5.504501544591776e-12	0.0	0.0	0.0	0.9999999999944955	0.0
V7	4:Del:R:0	0.007827398962804355	0.0	0.0	0.0	0.9921726010371956	0.0
V7	4:Del:R:1	0.536557072835955	0.0	0.0	0.0	0.463442927164045	0.0
V7	4:Del:R:2	0.9661418902908705	0.0	0.0	0.0	0.033858109709129544	0.0
V7	4:Del:R:3	9.89900482363747e-13	0.0	0.0	0.0	0.9999999999990101	0.0
V7	4:Del:R:4	2.44279811935351e-15	0.0	0.0	0.0	0.9999999999999976	0.0
