Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83E	ID83F
V74	5:Ins:R:0	6.1762338269944525e-15	0.0	0.0	0.9997851350548995	0.0	0.0002148649450942655
V74	5:Ins:R:1	0.19906352403228747	0.0	0.0	0.5588426279031918	0.0	0.24209384806452078
V74	5:Ins:R:2	0.43394265760503203	0.0	0.0	0.5658279459121297	0.0	0.00022939648283826314
V74	5:Ins:R:3	0.2189779897138628	0.0	0.0	0.2393167131936233	0.0	0.5417052970925139
V74	5:Ins:R:4	0.6157988008439519	0.0	0.0	0.3836707571253014	0.0	0.0005304420307466031
V74	5:Ins:R:5	0.7871921678145545	0.0	0.0	0.20989540830636846	0.0	0.0029124238790770437
V74	2:Del:M:1	0.08612109502296066	0.0	0.0	0.90614681234287	0.0	0.007732092634169261
V74	3:Del:M:1	0.008347889882573055	0.0	0.0	0.9916463331088344	0.0	5.777008592436787e-06
V74	3:Del:M:2	0.10624941430918598	0.0	0.0	0.3580479024295197	0.0	0.5357026832612943
V74	4:Del:M:1	0.007122533023791484	0.0	0.0	0.5293471381426165	0.0	0.4635303288335921
V74	4:Del:M:2	0.011592018237569479	0.0	0.0	0.8488728475451938	0.0	0.1395351342172367
V74	4:Del:M:3	0.015477796023309388	0.0	0.0	0.7917225518723643	0.0	0.1927996521043263
V74	5:Del:M:1	0.000269816577541298	0.0	0.0	0.03781705198797152	0.0	0.9619131314344872
V74	5:Del:M:2	3.311210019574253e-07	0.0	0.0	0.9944237917066011	0.0	0.005575877172396964
V74	5:Del:M:3	2.8104029247079913e-10	0.0	0.0	0.22247641302912885	0.0	0.7775235866898308
V74	5:Del:M:4	0.006129736910980527	0.0	0.0	0.22881923868693504	0.0	0.7650510244020845
V74	5:Del:M:5	0.6834138548192054	0.0	0.0	1.7959307513740788e-14	0.0	0.3165861451807767
V75	1:Del:C:0	0.0032820111905877375	0.0	0.9967179888094122	0.0	0.0	0.0
V75	1:Del:C:1	0.025843272112896484	0.0	0.9741567278871034	0.0	0.0	0.0
V75	1:Del:C:2	8.15162828834097e-16	0.0	0.9999999999999992	0.0	0.0	0.0
V75	1:Del:C:3	0.22455665662413357	0.0	0.7754433433758665	0.0	0.0	0.0
V75	1:Del:C:4	0.31220447779578214	0.0	0.6877955222042179	0.0	0.0	0.0
V75	1:Del:C:5	0.7475030040385601	0.0	0.25249699596144	0.0	0.0	0.0
V75	1:Del:T:0	0.030459403683710223	0.0	0.9695405963162897	0.0	0.0	0.0
V75	1:Del:T:1	2.597516340509501e-16	0.0	0.9999999999999998	0.0	0.0	0.0
V75	1:Del:T:2	0.07869790150733813	0.0	0.9213020984926618	0.0	0.0	0.0
V75	1:Del:T:3	0.1608379708836941	0.0	0.8391620291163059	0.0	0.0	0.0
V75	1:Del:T:4	0.7342809864346921	0.0	0.2657190135653078	0.0	0.0	0.0
V75	1:Del:T:5	2.5563619516440413e-16	0.0	0.9999999999999997	0.0	0.0	0.0
V75	1:Ins:C:0	9.821554472136474e-16	0.0	0.9999999999999991	0.0	0.0	0.0
V75	1:Ins:C:1	1.2516343364401472e-15	0.0	0.9999999999999989	0.0	0.0	0.0
V75	1:Ins:C:2	1.7779592797804284e-15	0.0	0.9999999999999981	0.0	0.0	0.0
V75	1:Ins:C:3	0.8562182300942327	0.0	0.1437817699057673	0.0	0.0	0.0
V75	1:Ins:C:4	0.7254794668555455	0.0	0.27452053314445446	0.0	0.0	0.0
V75	1:Ins:C:5	0.9760267214751934	0.0	0.023973278524806546	0.0	0.0	0.0
V75	1:Ins:T:0	0.29355618206430817	0.0	0.7064438179356919	0.0	0.0	0.0
V75	1:Ins:T:1	0.006743519979069897	0.0	0.9932564800209301	0.0	0.0	0.0
V75	1:Ins:T:2	0.0996282825611846	0.0	0.9003717174388155	0.0	0.0	0.0
V75	1:Ins:T:3	0.7619630010010776	0.0	0.23803699899892244	0.0	0.0	0.0
V75	1:Ins:T:4	0.9431840421347188	0.0	0.05681595786528121	0.0	0.0	0.0
V75	1:Ins:T:5	0.9731507253704483	0.0	0.026849274629551702	0.0	0.0	0.0
V75	2:Del:R:0	0.06029962013389165	0.0	0.9397003798661083	0.0	0.0	0.0
V75	2:Del:R:1	0.08849195114450058	0.0	0.9115080488554995	0.0	0.0	0.0
V75	2:Del:R:2	0.4215765846274693	0.0	0.5784234153725306	0.0	0.0	0.0
V75	2:Del:R:3	0.9281369720813075	0.0	0.0718630279186925	0.0	0.0	0.0
V75	2:Del:R:4	0.1404726680781131	0.0	0.859527331921887	0.0	0.0	0.0
V75	2:Del:R:5	3.258927208853794e-15	0.0	0.9999999999999967	0.0	0.0	0.0
V75	3:Del:R:0	0.009488162639108927	0.0	0.990511837360891	0.0	0.0	0.0
V75	3:Del:R:1	0.7529132543416438	0.0	0.2470867456583561	0.0	0.0	0.0
V75	3:Del:R:2	0.6262834303626398	0.0	0.37371656963736016	0.0	0.0	0.0
V75	3:Del:R:3	0.5457009907118012	0.0	0.4542990092881988	0.0	0.0	0.0
V75	3:Del:R:4	1.0130387388887942e-12	0.0	0.9999999999989869	0.0	0.0	0.0
V75	3:Del:R:5	2.983454747499602e-14	0.0	0.9999999999999702	0.0	0.0	0.0
V75	4:Del:R:0	0.012073730007910143	0.0	0.98792626999209	0.0	0.0	0.0
V75	4:Del:R:1	0.31276433747549964	0.0	0.6872356625245003	0.0	0.0	0.0
V75	4:Del:R:2	0.009624381363386949	0.0	0.990375618636613	0.0	0.0	0.0
V75	4:Del:R:3	9.426888264668276e-14	0.0	0.9999999999999057	0.0	0.0	0.0
V75	4:Del:R:4	2.7902814185248135e-14	0.0	0.9999999999999721	0.0	0.0	0.0
V75	4:Del:R:5	0.7889796406827327	0.0	0.2110203593172673	0.0	0.0	0.0
V75	5:Del:R:0	2.877851942989668e-05	0.0	0.99997122148057	0.0	0.0	0.0
V75	5:Del:R:1	0.21463840501021578	0.0	0.7853615949897842	0.0	0.0	0.0
V75	5:Del:R:2	0.16703183486976333	0.0	0.8329681651302367	0.0	0.0	0.0
V75	5:Del:R:3	0.6551468702812046	0.0	0.34485312971879534	0.0	0.0	0.0
V75	5:Del:R:4	0.022095480348715984	0.0	0.9779045196512841	0.0	0.0	0.0
V75	5:Del:R:5	0.36689896589376325	0.0	0.6331010341062367	0.0	0.0	0.0
V75	2:Ins:R:0	0.14679024645799083	0.0	0.8532097535420091	0.0	0.0	0.0
V75	2:Ins:R:1	0.003874273637675969	0.0	0.9961257263623242	0.0	0.0	0.0
V75	2:Ins:R:2	0.3734606820960843	0.0	0.6265393179039158	0.0	0.0	0.0
V75	2:Ins:R:3	0.7037312379037173	0.0	0.29626876209628267	0.0	0.0	0.0
V75	2:Ins:R:4	0.9931005722125943	0.0	0.006899427787405719	0.0	0.0	0.0
V75	2:Ins:R:5	0.8938917766582616	0.0	0.10610822334173853	0.0	0.0	0.0
V75	3:Ins:R:0	0.0003756675780868652	0.0	0.9996243324219131	0.0	0.0	0.0
V75	3:Ins:R:1	0.2372246038019609	0.0	0.7627753961980391	0.0	0.0	0.0
V75	3:Ins:R:2	0.21037529965394233	0.0	0.7896247003460577	0.0	0.0	0.0
V75	3:Ins:R:3	0.7829735613915685	0.0	0.21702643860843143	0.0	0.0	0.0
V75	3:Ins:R:4	0.374017028877697	0.0	0.625982971122303	0.0	0.0	0.0
V75	3:Ins:R:5	0.9654981059229121	0.0	0.034501894077088	0.0	0.0	0.0
V75	4:Ins:R:0	3.490730818872592e-15	0.0	0.9999999999999963	0.0	0.0	0.0
V75	4:Ins:R:1	0.3561234724305023	0.0	0.6438765275694976	0.0	0.0	0.0
V75	4:Ins:R:2	0.43663745979433716	0.0	0.5633625402056628	0.0	0.0	0.0
V75	4:Ins:R:3	0.9377365192005566	0.0	0.06226348079944345	0.0	0.0	0.0
V75	4:Ins:R:4	0.5605858610144395	0.0	0.43941413898556037	0.0	0.0	0.0
V75	4:Ins:R:5	0.48127267209210656	0.0	0.5187273279078933	0.0	0.0	0.0
V75	5:Ins:R:0	8.528735428517967e-15	0.0	0.9999999999999915	0.0	0.0	0.0
V75	5:Ins:R:1	0.10815066908414735	0.0	0.8918493309158526	0.0	0.0	0.0
V75	5:Ins:R:2	0.6738814750892698	0.0	0.3261185249107302	0.0	0.0	0.0
V75	5:Ins:R:3	0.7328204470499378	0.0	0.26717955295006224	0.0	0.0	0.0
V75	5:Ins:R:4	0.9695749722116626	0.0	0.030425027788337444	0.0	0.0	0.0
V75	5:Ins:R:5	0.34029287288042004	0.0	0.65970712711958	0.0	0.0	0.0
V75	2:Del:M:1	0.16663035368942736	0.0	0.8333696463105726	0.0	0.0	0.0
V75	3:Del:M:1	0.007178873445387471	0.0	0.9928211265546125	0.0	0.0	0.0
V75	3:Del:M:2	0.22000264075789752	0.0	0.7799973592421025	0.0	0.0	0.0
V75	4:Del:M:1	0.011693005993822947	0.0	0.9883069940061772	0.0	0.0	0.0
V75	4:Del:M:2	0.0697437618050057	0.0	0.9302562381949945	0.0	0.0	0.0
V75	4:Del:M:3	0.10713991668247591	0.0	0.8928600833175241	0.0	0.0	0.0
V75	5:Del:M:1	2.3841964176370717e-06	0.0	0.9999976158035825	0.0	0.0	0.0
V75	5:Del:M:2	1.579267255215683e-09	0.0	0.9999999984207328	0.0	0.0	0.0
V75	5:Del:M:3	4.1428716507914753e-11	0.0	0.9999999999585714	0.0	0.0	0.0
V75	5:Del:M:4	0.0019406404326100539	0.0	0.99805935956739	0.0	0.0	0.0
V75	5:Del:M:5	0.04083287167731439	0.0	0.9591671283226857	0.0	0.0	0.0
V76	1:Del:C:0	0.0007088618749699909	0.0	0.997123664166347	0.0	0.0021674739586830657	0.0
V76	1:Del:C:1	0.005601659991181742	0.0	0.9780324028871096	0.0	0.016365937121708703	0.0
V76	1:Del:C:2	1.228084822531894e-16	0.0	0.6978131695933845	0.0	0.3021868304066155	0.0
V76	1:Del:C:3	0.05073053477751724	0.0	0.8114256727795317	0.0	0.13784379244295103	0.0
V76	1:Del:C:4	0.04575674478784425	0.0	0.4669071257557703	0.0	0.4873361294563856	0.0
V76	1:Del:C:5	0.3024446233303256	0.0	0.4731995322374626	0.0	0.2243558444322118	0.0
V76	1:Del:T:0	0.006198319464631429	0.0	0.9138474895303729	0.0	0.07995419100499579	0.0
V76	1:Del:T:1	5.558701947453305e-17	0.0	0.9912204764081171	0.0	0.00877952359188292	0.0
V76	1:Del:T:2	0.01660319728967772	0.0	0.9002969980385482	0.0	0.08309980467177411	0.0
V76	1:Del:T:3	0.03361115084861761	0.0	0.8122613472230146	0.0	0.15412750192836774	0.0
V76	1:Del:T:4	0.18847048522155174	0.0	0.3159067187559246	0.0	0.49562279602252374	0.0
V76	1:Del:T:5	5.5182921375718256e-17	0.0	0.9998561181206128	0.0	0.00014388187938713174	0.0
V76	1:Ins:C:0	2.1201712472206526e-16	0.0	0.9998753826153981	0.0	0.0001246173846016659	0.0
V76	1:Ins:C:1	2.702223271600286e-16	0.0	0.9999975274646398	0.0	2.472535359886508e-06	0.0
V76	1:Ins:C:2	3.838408433914611e-16	0.0	0.9999644022470422	0.0	3.559775295747414e-05	0.0
V76	1:Ins:C:3	0.56244423007508	0.0	0.4374757516266636	0.0	8.001829825625248e-05	0.0
V76	1:Ins:C:4	0.1912397000655055	0.0	0.3351837284063711	0.0	0.4735765715281234	0.0
V76	1:Ins:C:5	0.8959868209031356	0.0	0.10193480818877243	0.0	0.002078370908091922	0.0
V76	1:Ins:T:0	0.07876753996451588	0.0	0.8779885361518289	0.0	0.04324392388365518	0.0
V76	1:Ins:T:1	0.0011859175828887963	0.0	0.8090668959939772	0.0	0.18974718642313407	0.0
V76	1:Ins:T:2	0.02198532644526315	0.0	0.9202954700585817	0.0	0.05771920349615517	0.0
V76	1:Ins:T:3	0.32217012429905373	0.0	0.46617718228718874	0.0	0.21165269341375756	0.0
V76	1:Ins:T:4	0.5483516545455266	0.0	0.15299886601882376	0.0	0.29864947943564946	0.0
V76	1:Ins:T:5	0.8858448012396986	0.0	0.11320490701818081	0.0	0.0009502917421206691	0.0
V76	2:Del:R:0	0.012150326341703556	0.0	0.8770370371956933	0.0	0.11081263646260317	0.0
V76	2:Del:R:1	0.019656468665272285	0.0	0.9378154874623921	0.0	0.0425280438723356	0.0
V76	2:Del:R:2	0.10084712476643176	0.0	0.6408967512662943	0.0	0.25825612396727393	0.0
V76	2:Del:R:3	0.7360217149046436	0.0	0.26396067589381117	0.0	1.760920154511423e-05	0.0
V76	2:Del:R:4	0.034081405872312155	0.0	0.9659185941276879	0.0	0.0	0.0
V76	2:Del:R:5	4.870826062737116e-16	0.0	0.6922821377818047	0.0	0.3077178622181948	0.0
V76	3:Del:R:0	0.0020116841547043397	0.0	0.9727304473467225	0.0	0.025257868498572898	0.0
V76	3:Del:R:1	0.2965618173841223	0.0	0.4507906570806523	0.0	0.25264752553522524	0.0
V76	3:Del:R:2	0.15523831207918248	0.0	0.4290673906788337	0.0	0.41569429724198376	0.0
V76	3:Del:R:3	0.20590635522695339	0.0	0.7939843893818714	0.0	0.00010925539117507787	0.0
V76	3:Del:R:4	2.0412474879799816e-13	0.0	0.9333075416873817	0.0	0.06669245831241416	0.0
V76	3:Del:R:5	6.437050669128257e-15	0.0	0.9993615540342005	0.0	0.0006384459657931579	0.0
V76	4:Del:R:0	0.0024719808772276993	0.0	0.9368786580893702	0.0	0.060649361033402155	0.0
V76	4:Del:R:1	0.0866585430485081	0.0	0.8819724290297614	0.0	0.03136902792173051	0.0
V76	4:Del:R:2	0.0020936014312015394	0.0	0.9978753357481677	0.0	3.1062820630676126e-05	0.0
V76	4:Del:R:3	1.996397937933862e-14	0.0	0.9809207426336488	0.0	0.019079257366331388	0.0
V76	4:Del:R:4	1.7997645001150913e-17	0.0	0.002987602673302834	0.0	0.9970123973266972	0.0
V76	4:Del:R:5	0.43931782370428496	0.0	0.544242622062642	0.0	0.016439554233073025	0.0
V76	5:Del:R:0	6.213309782770832e-06	0.0	0.9999936144438034	0.0	1.722464137061817e-07	0.0
V76	5:Del:R:1	0.031809754140748395	0.0	0.5391103941120127	0.0	0.4290798517472388	0.0
V76	5:Del:R:2	0.04149612964058183	0.0	0.9584995395853361	0.0	4.330774082109628e-06	0.0
V76	5:Del:R:3	6.0333222569445245e-06	0.0	1.470981426455046e-05	0.0	0.9999792568634784	0.0
V76	5:Del:R:4	0.0048515960824591815	0.0	0.9945641663264189	0.0	0.0005842375911219864	0.0
V76	5:Del:R:5	0.11096229140497983	0.0	0.8868641850913329	0.0	0.002173523503687252	0.0
V76	2:Ins:R:0	0.03581354002843824	0.0	0.9641864599715617	0.0	0.0	0.0
V76	2:Ins:R:1	0.0006726982385802345	0.0	0.8011232220085642	0.0	0.19820407975285556	0.0
V76	2:Ins:R:2	0.033136444128319086	0.0	0.2574924570767769	0.0	0.7093710987949039	0.0
V76	2:Ins:R:3	0.3389832637754859	0.0	0.6610167362245141	0.0	0.0	0.0
V76	2:Ins:R:4	0.9688240346034435	0.0	0.031175965396556482	0.0	0.0	0.0
V76	2:Ins:R:5	0.645236889062836	0.0	0.354763110937164	0.0	0.0	0.0
V76	3:Ins:R:0	8.112318544628501e-05	0.0	0.9998463483591649	0.0	7.25284553889037e-05	0.0
V76	3:Ins:R:1	0.04631981051100791	0.0	0.6898566981002732	0.0	0.26382349138871886	0.0
V76	3:Ins:R:2	0.054381709167407255	0.0	0.9454400499707785	0.0	0.0001782408618143215	0.0
V76	3:Ins:R:3	0.43745301968092914	0.0	0.5616323692813922	0.0	0.0009146110376787793	0.0
V76	3:Ins:R:4	0.11419986439641054	0.0	0.8853029196566031	0.0	0.0004972159469862931	0.0
V76	3:Ins:R:5	0.15792807739383818	0.0	0.026140026580716763	0.0	0.815931896025445	0.0
V76	4:Ins:R:0	7.536022759003536e-16	0.0	0.9999562661164367	0.0	4.3733883562502246e-05	0.0
V76	4:Ins:R:1	0.09602765821043156	0.0	0.8041804241226838	0.0	0.09979191766688476	0.0
V76	4:Ins:R:2	0.0013071039227246757	0.0	0.00781146079381952	0.0	0.9908814352834558	0.0
V76	4:Ins:R:3	0.7607983103128013	0.0	0.23397921037874317	0.0	0.0052224793084555445	0.0
V76	4:Ins:R:4	0.2159499804330822	0.0	0.784043613093623	0.0	6.406473294928583e-06	0.0
V76	4:Ins:R:5	0.0780385727663561	0.0	0.38959413429575124	0.0	0.5323672929378928	0.0
V76	5:Ins:R:0	1.180595612804359e-15	0.0	0.6411677767820559	0.0	0.3588322232179429	0.0
V76	5:Ins:R:1	0.024219936523509192	0.0	0.9251037597205747	0.0	0.05067630375591624	0.0
V76	5:Ins:R:2	0.30845808787455964	0.0	0.6914221347273849	0.0	0.00011977739805542395	0.0
V76	5:Ins:R:3	0.371820695913782	0.0	0.627905612376982	0.0	0.00027369170923613944	0.0
V76	5:Ins:R:4	0.4852654952788777	0.0	0.07053166956598539	0.0	0.444202835155137	0.0
V76	5:Ins:R:5	0.10019518702999383	0.0	0.8997054435303279	0.0	9.936943967842521e-05	0.0
V76	2:Del:M:1	0.038510542534907426	0.0	0.8921099107970875	0.0	0.06937954666800511	0.0
V76	3:Del:M:1	0.0015523748150692886	0.0	0.9944122513117944	0.0	0.004035373873136296	0.0
V76	3:Del:M:2	0.05707763879061161	0.0	0.9373168026837638	0.0	0.005605558525624475	0.0
V76	4:Del:M:1	0.0025478327926908065	0.0	0.9974514928165997	0.0	6.74390709487136e-07	0.0
V76	4:Del:M:2	0.015714249123456887	0.0	0.970836333963267	0.0	0.013449416913276058	0.0
V76	4:Del:M:3	0.025252527306857956	0.0	0.974747472693142	0.0	0.0	0.0
V76	5:Del:M:1	5.14019515794127e-07	0.0	0.9986003335423156	0.0	0.0013991524381686928	0.0
V76	5:Del:M:2	3.402015462255732e-10	0.0	0.9977823489501565	0.0	0.002217650709641929	0.0
V76	5:Del:M:3	8.944299097961073e-12	0.0	0.9999999999910557	0.0	0.0	0.0
V76	5:Del:M:4	0.0004196152505272011	0.0	0.9995803847494729	0.0	0.0	0.0
V76	5:Del:M:5	0.008864972309019814	0.0	0.9645326008627436	0.0	0.02660242682823645	0.0
V77	1:Del:C:0	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Del:C:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Del:C:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Del:C:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Del:C:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Del:C:5	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Del:T:0	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Del:T:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Del:T:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Del:T:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Del:T:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Del:T:5	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Ins:C:0	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Ins:C:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Ins:C:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Ins:C:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Ins:C:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Ins:C:5	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Ins:T:0	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Ins:T:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Ins:T:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Ins:T:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Ins:T:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	1:Ins:T:5	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V77	2:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	3:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	4:Del:M:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Del:M:3	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Del:M:4	0.0	1.0	0.0	0.0	0.0	0.0
V77	5:Del:M:5	0.0	1.0	0.0	0.0	0.0	0.0
V78	1:Del:C:0	0.0	0.005939382230525364	0.0	0.9939250585229157	0.0001355592465590846	0.0
V78	1:Del:C:1	0.0	9.14951740925495e-05	0.0	0.9978013422847843	0.002107162541123116	0.0
V78	1:Del:C:2	0.0	0.0003736823530044305	0.0	0.7792260483401334	0.22040026930686207	0.0
V78	1:Del:C:3	0.0	0.08451713041590204	0.0	0.875572501907044	0.03991036767705394	0.0
V78	1:Del:C:4	0.0	0.10812594556020666	0.0	0.8444007154454705	0.04747333899432274	0.0
V78	1:Del:C:5	0.0	0.956104292063245	0.0	0.007063746569863168	0.036831961366891944	0.0
V78	1:Del:T:0	0.0	0.029828519191763044	0.0	0.95579535548887	0.014376125319367135	0.0
V78	1:Del:T:1	0.0	3.695845184738611e-17	0.0	0.9988983668687262	0.0011016331312735795	0.0
V78	1:Del:T:2	0.0	0.032721236612126135	0.0	0.9623700565567506	0.004908706831123422	0.0
V78	1:Del:T:3	0.0	0.06846032432893287	0.0	0.9235177759361554	0.00802189973491171	0.0
V78	1:Del:T:4	0.0	0.16997278430261079	0.0	0.820859129160596	0.009168086536793274	0.0
V78	1:Del:T:5	0.0	0.9972542860046031	0.0	0.002743334779578227	2.379215818721952e-06	0.0
V78	1:Ins:C:0	0.0	9.015019122027575e-12	0.0	2.975980411759755e-11	0.9999999999612252	0.0
V78	1:Ins:C:1	0.0	0.9798924249137138	0.0	0.020078134474131842	2.9440612154290602e-05	0.0
V78	1:Ins:C:2	0.0	0.029902497978968063	0.0	0.9700185977830686	7.890423796326035e-05	0.0
V78	1:Ins:C:3	0.0	0.9999369737519385	0.0	3.031895209750868e-14	6.302624803117615e-05	0.0
V78	1:Ins:C:4	0.0	0.744174491136618	0.0	0.0013305260268710933	0.2544949828365108	0.0
V78	1:Ins:C:5	0.0	0.9793297585471838	0.0	0.01929175780891917	0.0013784836438971053	0.0
V78	1:Ins:T:0	0.0	0.04149782207177278	0.0	0.9496819330694014	0.008820244858825647	0.0
V78	1:Ins:T:1	0.0	1.491502934341049e-16	0.0	0.9451662866757324	0.05483371332426752	0.0
V78	1:Ins:T:2	0.0	0.10205569985570817	0.0	0.8799578099884742	0.017986490155817755	0.0
V78	1:Ins:T:3	0.0	0.19443927111626724	0.0	0.6928311965638502	0.11272953231988256	0.0
V78	1:Ins:T:4	0.0	0.372961416514509	0.0	0.4086432402561104	0.21839534322938062	0.0
V78	1:Ins:T:5	0.0	0.18148357527125195	0.0	0.806046591460398	0.012469833268349865	0.0
V78	2:Del:R:0	0.0	0.00491513725272296	0.0	0.9528036700091469	0.04228119273813027	0.0
V78	2:Del:R:1	0.0	0.30059751539847485	0.0	0.6493337870052598	0.050068697596265414	0.0
V78	2:Del:R:2	0.0	0.37067815945946064	0.0	0.5746784333927917	0.05464340714774757	0.0
V78	2:Del:R:3	0.0	0.7617519089631255	0.0	0.23824572113672393	2.369900150482976e-06	0.0
V78	2:Del:R:4	0.0	0.9999999999999852	0.0	1.4785138967048466e-14	0.0	0.0
V78	2:Del:R:5	0.0	9.91617182559126e-15	0.0	2.7687750618712896e-14	0.9999999999999624	0.0
V78	3:Del:R:0	0.0	0.0017209776823984284	0.0	0.9484296711023721	0.049849351215229494	0.0
V78	3:Del:R:1	0.0	0.30632041765983625	0.0	0.6348156340604998	0.05886394827966408	0.0
V78	3:Del:R:2	0.0	0.3928654489406688	0.0	0.5275293352174546	0.0796052158418766	0.0
V78	3:Del:R:3	0.0	0.35602154345448717	0.0	0.6439392229693751	3.923357613772837e-05	0.0
V78	3:Del:R:4	0.0	1.6299965772482662e-11	0.0	5.353732864392129e-11	0.9999999999301626	0.0
