Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83F
V4	1:Del:T:1	1.5429532306963715e-17	0.0	0.0	0.9936579057741041	0.006341445491103387	6.487347924971439e-07
V4	1:Del:T:2	0.002129265711305748	0.0	0.0	0.9395402618221428	0.029792208940669918	0.028538263525881624
V4	1:Del:T:3	0.004089527866214884	0.0	0.0	0.9708233465813236	0.02508712555246142	0.0
V4	1:Del:T:4	0.009317378099706963	0.0	0.0	0.9864925883017897	4.1453351909611274e-45	0.00419003359850339
V4	1:Del:T:5	2.16568193207934e-16	0.0	0.0	0.2927812843037282	9.680439467235592e-05	0.7071219113015992
V4	1:Ins:C:0	3.5488607341998655e-12	0.0	0.0	2.791444327880736e-11	0.3053207757358618	0.6946792242326749
V4	1:Ins:C:1	4.5075402441210526e-15	0.0	0.0	0.01264851880058213	0.9873088511503467	4.2630049066599156e-05
V4	1:Ins:C:2	1.5289535177759348e-15	0.0	0.0	0.7838765403134472	0.00031261416230627715	0.21581084552424512
V4	1:Ins:C:3	0.4826328230524662	0.0	0.0	1.485325666581405e-14	0.00014943298993406028	0.5172177439575849
V4	1:Ins:C:4	0.614246590640018	0.0	0.0	0.003576031312752824	0.05643350980469016	0.32574386824253904
V4	1:Ins:C:5	0.8986804487948473	0.0	0.0	0.013118952632964528	0.062132433309908974	0.026068165262279314
V4	1:Ins:T:0	0.0034598175801906334	0.0	0.0	0.09196674196802099	0.0064509481361453205	0.8981224923156431
V4	1:Ins:T:1	0.0007608078248711655	0.0	0.0	0.9435363285400005	0.055701494441528325	1.3691936000070664e-06
V4	1:Ins:T:2	0.0001074421319099992	0.0	0.0	0.006205541832284232	0.9862944137821462	0.007392602253659548
V4	1:Ins:T:3	0.1738064501904165	0.0	0.0	0.31557050711173046	0.09843850603666385	0.41218453666118926
V4	1:Ins:T:4	0.5862486065318088	0.0	0.0	0.2686504834826856	0.04138712753683152	0.10371378244867403
V4	1:Ins:T:5	0.9595262669487153	0.0	0.0	0.029919748284296135	0.006099259574089326	0.004454725192899274
V4	2:Del:R:0	0.010493224266917138	0.0	0.0	0.9697699999051466	2.0613620222175748e-06	0.019734714465913936
V4	2:Del:R:1	0.0564806353628879	0.0	0.0	0.7126453289692712	0.23087403566784076	0.0
V4	2:Del:R:2	0.044217241010562104	0.0	0.0	0.535510672860729	1.1311489196146877e-26	0.42027208612870887
V4	2:Del:R:3	0.48035887278343103	0.0	0.0	0.5195318394226146	0.00010928779395428343	0.0
V4	2:Del:R:4	0.03359626233150784	0.0	0.0	1.6020140796057943e-14	0.18207033241542128	0.784333405253055
V4	2:Del:R:5	3.622905943411292e-12	0.0	0.0	2.8496864215385987e-11	0.8980965908762061	0.1019034090916742
V4	3:Del:R:0	0.007265628184514243	0.0	0.0	0.7804731149808082	0.0028260037623573106	0.20943525307232033
V4	3:Del:R:1	0.010798247206057586	0.0	0.0	0.04461219162295019	0.0029337889046828257	0.9416557722663094
V4	3:Del:R:2	0.07141059760723034	0.0	0.0	0.5698298123117108	0.2277119862479276	0.13104760383313122
V4	3:Del:R:3	0.08936188568605506	0.0	0.0	0.349957001522414	0.17926232328890246	0.38141878950262853
V4	3:Del:R:4	1.0213215376555344e-12	0.0	0.0	8.033457570641351e-12	0.5323371017496595	0.46766289824128576
V4	3:Del:R:5	3.920159517790602e-12	0.0	0.0	3.083498584452475e-11	0.8499743146725702	0.15002568529267465
V4	4:Del:R:0	5.162089160628064e-05	0.0	0.0	0.0035700868191906217	0.014274413580285184	0.9821038787089179
V4	4:Del:R:1	0.0384413652269714	0.0	0.0	0.9438345825492798	0.0	0.017724052223748895
V4	4:Del:R:2	0.0007156329921940244	0.0	0.0	0.9553845566412482	0.04389981036655762	1.338898287456164e-43
V4	4:Del:R:3	2.868338942517476e-14	0.0	0.0	0.9925449293915267	0.0048402345795371835	0.002614836028907293
V4	4:Del:R:4	3.9769629784244124e-13	0.0	0.0	3.12817875362964e-12	0.9467571049664324	0.053242895030041794
V4	4:Del:R:5	0.04351639945420781	0.0	0.0	0.09927649174793211	0.8558490961127047	0.0013580126851553682
V4	5:Del:R:0	0.00048079241812100116	0.0	0.0	0.21393824547624962	0.7077544497364832	0.07782651236914637
V4	5:Del:R:1	0.05068487939203838	0.0	0.0	0.6134623700657521	1.2953043125941575e-06	0.33585145523789683
V4	5:Del:R:2	7.537697801908165e-05	0.0	0.0	0.0007606976928261789	0.9974263510868044	0.001737574242350256
V4	5:Del:R:3	0.3663259321623801	0.0	0.0	0.5708579109530423	0.03343937089929081	0.02937678598528691
V4	5:Del:R:4	0.07540943434377811	0.0	0.0	0.846007168858805	0.041832857697159234	0.03675053910025779
V4	5:Del:R:5	0.17676836559846953	0.0	0.0	0.812647380426031	0.005584321361759244	0.004999932613740222
V4	2:Ins:R:0	0.03818421837471745	0.0	0.0	0.531278834095657	0.2768526682922952	0.15368427923733044
V4	2:Ins:R:1	0.0005126222792196354	0.0	0.0	0.657507940653482	0.222588007800319	0.1193914292669794
V4	2:Ins:R:2	0.03609798056265416	0.0	0.0	0.5972153942407593	0.07947299301397207	0.2872136321826145
V4	2:Ins:R:3	0.20115275807044528	0.0	0.0	0.6619105889919967	8.297355766371965e-06	0.13692835558179156
V4	2:Ins:R:4	0.001794990702593365	0.0	0.0	9.103657877047766e-05	0.9981139727186362	0.0
V4	2:Ins:R:5	0.08764899778384899	0.0	0.0	1.259269850762562e-16	0.8812511311884167	0.031099871027734118
V4	3:Ins:R:0	0.0001593570356203572	0.0	0.0	0.6380179522940261	6.459412000815578e-05	0.3617580965503454
V4	3:Ins:R:1	0.060395187920740424	0.0	0.0	0.9395930319075402	2.7569325787352547e-06	9.023239140770923e-06
V4	3:Ins:R:2	0.0001586496316271689	0.0	0.0	0.002047447469687171	0.9949905315766083	0.002803371322077256
V4	3:Ins:R:3	0.865421074440085	0.0	0.0	0.1294157575160962	0.0026819241760014873	0.002481243867817281
V4	3:Ins:R:4	0.09075999457679627	0.0	0.0	0.07910233779306405	0.00040204179424044436	0.8297356258358992
V4	3:Ins:R:5	0.9999999999999791	0.0	0.0	2.0850250981823802e-14	0.0	0.0
V4	4:Ins:R:0	4.18120989387535e-15	0.0	0.0	0.9993375078075057	0.0004664486721548698	0.00019604352033501286
V4	4:Ins:R:1	0.06929236243927035	0.0	0.0	0.3205604369874055	0.6101472005733243	0.0
V4	4:Ins:R:2	0.00026533731258497433	0.0	0.0	0.000717113624277669	0.9975783301388172	0.0014392189243202444
V4	4:Ins:R:3	0.603028324082641	0.0	0.0	0.39604546607567254	0.0008671820900542417	5.902775163228898e-05
V4	4:Ins:R:4	0.9945851972611974	0.0	0.0	8.100861630093746e-14	0.004102550186747468	0.0013122525519741856
V4	4:Ins:R:5	0.15939605936630008	0.0	0.0	0.001670059429379914	0.805241990540913	0.033691890663407005
V4	5:Ins:R:0	1.1090182756358895e-15	0.0	0.0	0.2674154241024443	0.7324498305755341	0.00013474532202046276
V4	5:Ins:R:1	0.19298335409818299	0.0	0.0	0.807016645901817	0.0	0.0
V4	5:Ins:R:2	0.3364154164333853	0.0	0.0	0.6534204803768533	0.007720617133233	0.002443486056528398
V4	5:Ins:R:3	0.37992214628112403	0.0	0.0	0.6184889993294795	0.001459794576904316	0.00012905981249212433
V4	5:Ins:R:4	0.5181746425656525	0.0	0.0	0.480906692765485	0.000547533084357375	0.00037113158450535245
V4	5:Ins:R:5	0.13220559737878504	0.0	0.0	0.05250937159522036	0.8151574643152906	0.00012756671070410615
V4	2:Del:M:1	0.011719459216778073	0.0	0.0	0.18367980103376125	0.007637588476451302	0.7969631512730094
V4	3:Del:M:1	7.020331491660082e-05	0.0	0.0	0.012422314566842708	0.0008788102660329925	0.9866286718522076
V4	3:Del:M:2	0.14589968433095885	0.0	0.0	0.7323753958987786	8.062683128855888e-06	0.12171685708713377
V4	4:Del:M:1	0.00895202312036385	0.0	0.0	0.9910420853550426	1.9827852165828184e-06	3.908739377022325e-06
V4	4:Del:M:2	0.008409380944505393	0.0	0.0	0.9173021625998001	0.0681638121597921	0.0061246442959023185
V4	4:Del:M:3	0.01295407153487472	0.0	0.0	0.9870405440338981	3.2343037129581154e-06	2.1501275143443236e-06
V4	5:Del:M:1	0.00042167388363157445	0.0	0.0	0.08803605024532365	0.0005602260689616922	0.9109820498020831
V4	5:Del:M:2	2.887435904063865e-10	0.0	0.0	0.001291700821026876	0.9986260418046	8.225708562940718e-05
V4	5:Del:M:3	3.2936158299588894e-10	0.0	0.0	0.3883766674164274	0.0	0.611623332254211
V4	5:Del:M:4	0.006328332205803449	0.0	0.0	0.3518882578898012	3.967750778504933e-05	0.6417437323966103
V4	5:Del:M:5	0.15534774909285848	0.0	0.0	6.0810080346522316e-15	0.7702405071153011	0.0744117437918343
V5	1:Del:C:0	0.0	0.0029432476421260307	0.1081316306405905	0.8889251217172834	0.0	0.0
V5	1:Del:C:1	0.0	4.081836897942023e-05	0.19656708773255982	0.8033920938984608	0.0	0.0
V5	1:Del:C:2	0.0	0.00011723274384946465	0.5586824529314162	0.4412003143247344	0.0	0.0
V5	1:Del:C:3	0.0	0.033986655158293966	0.33056272748666776	0.6354506173550383	0.0	0.0
V5	1:Del:C:4	0.0	0.06036390277346195	0.08884684387260258	0.8507892533539354	0.0	0.0
V5	1:Del:C:5	0.0	0.7706362904415813	0.2190881540711981	0.01027555548722058	0.0	0.0
V5	1:Del:T:0	0.0	0.01280320981225274	0.2467768691210153	0.7404199210667319	0.0	0.0
V5	1:Del:T:1	0.0	1.6514132070635315e-17	0.19445594619483889	0.8055440538051611	0.0	0.0
V5	1:Del:T:2	0.0	0.016731447632531076	0.09514799601095478	0.8881205563565141	0.0	0.0
V5	1:Del:T:3	0.0	0.0363544150741223	0.07855141772895699	0.8850941671969207	0.0	0.0
V5	1:Del:T:4	0.0	0.10166469691380449	0.012229818627155139	0.8861054844590402	0.0	0.0
V5	1:Del:T:5	0.0	0.9407561729850032	0.05457319141693596	0.0046706355980608615	0.0	0.0
V5	1:Ins:C:0	0.0	3.211119493849193e-16	0.9999999999999978	1.9131362179367083e-15	0.0	0.0
V5	1:Ins:C:1	0.0	0.02295974675285861	0.9761911938712831	0.0008490593758583793	0.0	0.0
V5	1:Ins:C:2	0.0	0.003135749197896001	0.813278097789428	0.18358615301267614	0.0	0.0
V5	1:Ins:C:3	0.0	0.4533610069263287	0.5466389930736464	2.4809141394025707e-14	0.0	0.0
V5	1:Ins:C:4	0.0	0.5404989464492859	0.45775696128043697	0.001744092270277168	0.0	0.0
V5	1:Ins:C:5	0.0	0.7830198352525028	0.1891419344279535	0.02783823031954363	0.0	0.0
V5	1:Ins:T:0	0.0	0.017420928067031258	0.2630469785208598	0.7195320934121089	0.0	0.0
V5	1:Ins:T:1	0.0	5.9094900322395e-17	0.32413473834156764	0.6758652616584323	0.0	0.0
V5	1:Ins:T:2	0.0	0.037887602205853604	0.37252564598543875	0.5895867518087077	0.0	0.0
V5	1:Ins:T:3	0.0	0.08404084377293057	0.3755037508697657	0.5404554053573037	0.0	0.0
V5	1:Ins:T:4	0.0	0.24831674343549193	0.260648280135264	0.4910349764292441	0.0	0.0
V5	1:Ins:T:5	0.0	0.026556236615034416	0.7605733226468342	0.2128704407381314	0.0	0.0
V5	2:Del:R:0	0.0	0.0016975556634760281	0.40439631724030173	0.5939061270962223	0.0	0.0
V5	2:Del:R:1	0.0	0.05633658315231275	0.7240296407790469	0.21963377606864043	0.0	0.0
V5	2:Del:R:2	0.0	0.19692509639028594	0.2520706159515733	0.5510042876581407	0.0	0.0
V5	2:Del:R:3	0.0	0.578823374613488	0.09445067527983934	0.32672595010667255	0.0	0.0
V5	2:Del:R:4	0.0	0.41969738389635936	0.5803026161036294	1.1199217608528745e-14	0.0	0.0
V5	2:Del:R:5	0.0	1.2597103062820968e-15	0.9999999999999923	6.348049784344695e-15	0.0	0.0
V5	3:Del:R:0	0.0	0.00020413008163650245	0.7967646082635055	0.20303126165485805	0.0	0.0
V5	3:Del:R:1	0.0	0.16835202564428708	0.20197359168716864	0.6296743826685444	0.0	0.0
V5	3:Del:R:2	0.0	0.2406611438155513	0.1761156901204287	0.5832231660640199	0.0	0.0
V5	3:Del:R:3	0.0	0.1415127956778361	0.39654215007375265	0.46194505424841126	0.0	0.0
V5	3:Del:R:4	0.0	3.3288613114127487e-13	0.9999999999976938	1.9732936441343056e-12	0.0	0.0
V5	3:Del:R:5	0.0	9.754290653166395e-15	0.999999999999932	5.811458204716237e-14	0.0	0.0
V5	4:Del:R:0	0.0	0.0003359152356713486	0.8266381195535067	0.17302596521082203	0.0	0.0
V5	4:Del:R:1	0.0	0.07215505997355838	0.24629825608592432	0.6815466839405173	0.0	0.0
V5	4:Del:R:2	0.0	0.09608698007112008	0.21456245889371447	0.6893505610351655	0.0	0.0
V5	4:Del:R:3	0.0	0.030423501841312355	0.5363240709742216	0.43325242718446605	0.0	0.0
V5	4:Del:R:4	0.0	9.122717877062138e-15	0.9999999999999365	5.435176738223843e-14	0.0	0.0
V5	4:Del:R:5	0.0	0.7055606412693941	0.094604337052052	0.19983502167855377	0.0	0.0
V5	5:Del:R:0	0.0	3.623860719266035e-05	0.9968026006694999	0.003161160723307505	0.0	0.0
V5	5:Del:R:1	0.0	0.3912578050032835	0.3346267215191911	0.27411547347752546	0.0	0.0
V5	5:Del:R:2	0.0	0.10325138956916165	0.597373436854415	0.2993751735764233	0.0	0.0
V5	5:Del:R:3	0.0	0.7153402537485583	0.1642445213379469	0.1204152249134948	0.0	0.0
V5	5:Del:R:4	0.0	0.13691464543794582	0.8121060673070458	0.050979287255008464	0.0	0.0
V5	5:Del:R:5	0.0	0.060849598163030996	0.565829506314581	0.37332089552238806	0.0	0.0
V5	2:Ins:R:0	0.0	0.02384449009166207	0.61285637943901	0.36329913046932816	0.0	0.0
V5	2:Ins:R:1	0.0	0.016168051416194894	0.44011577887669096	0.5437161697071141	0.0	0.0
V5	2:Ins:R:2	0.0	0.1816119427480016	0.23775570137046684	0.5806323558815316	0.0	0.0
V5	2:Ins:R:3	0.0	0.14117001938336193	0.2925549535229496	0.5662750270936886	0.0	0.0
V5	2:Ins:R:4	0.0	0.9050661879736622	0.03381028707849278	0.06112352494784512	0.0	0.0
V5	2:Ins:R:5	0.0	0.6345566255956833	0.36544337440431574	1.0953514630899943e-15	0.0	0.0
V5	3:Ins:R:0	0.0	0.013970859253043902	0.7183608802985239	0.2676682604484322	0.0	0.0
V5	3:Ins:R:1	0.0	0.1573582516407552	0.3833341331303773	0.4593076152288676	0.0	0.0
V5	3:Ins:R:2	0.0	0.15810829102718232	0.4547133487087672	0.3871783602640504	0.0	0.0
V5	3:Ins:R:3	0.0	0.015550337782171693	0.8684245757126381	0.11602508650519032	0.0	0.0
V5	3:Ins:R:4	0.0	0.18784263776328877	0.7193864896017079	0.09277087263500342	0.0	0.0
V5	3:Ins:R:5	0.0	0.919672594431668	0.08032740556832028	1.1606710867207375e-14	0.0	0.0
V5	4:Ins:R:0	0.0	0.004006767095727426	0.8254472306328887	0.17054600227138378	0.0	0.0
V5	4:Ins:R:1	0.0	0.13043175993330094	0.5322861049078215	0.3372821351588775	0.0	0.0
V5	4:Ins:R:2	0.0	0.02209364445531017	0.6438939142875253	0.33401244125716456	0.0	0.0
V5	4:Ins:R:3	0.0	0.5046318758815233	0.14360507757404792	0.35176304654442875	0.0	0.0
V5	4:Ins:R:4	0.0	0.21426176518410198	0.7857382348158777	2.0219055881308273e-14	0.0	0.0
V5	4:Ins:R:5	0.0	0.3571223174198731	0.6413337931517848	0.001543889428342093	0.0	0.0
V5	5:Ins:R:0	0.0	1.84752610291286e-15	0.662566850334926	0.3374331496650721	0.0	0.0
V5	5:Ins:R:1	0.0	0.0027669778351058784	0.8859713254916073	0.11126169667328668	0.0	0.0
V5	5:Ins:R:2	0.0	0.006123664808527508	0.4984539684227078	0.49542236676876467	0.0	0.0
V5	5:Ins:R:3	0.0	0.12820260473050554	0.41400780763048256	0.4577895876390119	0.0	0.0
V5	5:Ins:R:4	0.0	0.008537912301741734	0.1191058621702976	0.8723562255279607	0.0	0.0
V5	5:Ins:R:5	0.0	0.11487057278670441	0.8423901114089283	0.042739315804367455	0.0	0.0
V5	2:Del:M:1	0.0	0.004500133368805382	0.5605099202008101	0.43498994643038447	0.0	0.0
V5	3:Del:M:1	0.0	1.0029054418621875e-05	0.7593794217298468	0.24061054921573444	0.0	0.0
V5	3:Del:M:2	0.0	0.10220875705439493	0.6647240295635906	0.23306721338201455	0.0	0.0
V5	4:Del:M:1	0.0	0.004275253776903376	0.751852022748474	0.24387272347462263	0.0	0.0
V5	4:Del:M:2	0.0	0.025054016571936934	0.32227046438679957	0.6526755190412635	0.0	0.0
V5	4:Del:M:3	0.0	0.04166079118699884	0.29358733758128647	0.6647518712317146	0.0	0.0
V5	5:Del:M:1	0.0	0.0004999696360463962	0.9993768385521908	0.00012319181176291164	0.0	0.0
V5	5:Del:M:2	0.0	0.00021356981158141128	0.9980402906810585	0.0017461395073602407	0.0	0.0
V5	5:Del:M:3	0.0	0.0002728316534066317	0.9877772119397384	0.011949956406854964	0.0	0.0
V5	5:Del:M:4	0.0	0.006150947321398539	0.9679326337296672	0.025916418948934376	0.0	0.0
V5	5:Del:M:5	0.0	0.03985818734753087	0.9601418126524688	3.9622993434476626e-16	0.0	0.0
V6	1:Del:C:0	0.0017209243556326906	0.01754160090200531	0.0	0.9580961440850028	0.01973410368178339	0.002907226975576033
V6	1:Del:C:1	0.019515476346340464	0.00018836772269762003	0.0	0.6704708256032205	0.005624500825726777	0.30420082950201494
V6	1:Del:C:2	2.6971256081289743e-15	0.0008561342207562168	0.0	0.5826801606995942	0.11427768787882296	0.30218601720082416
V6	1:Del:C:3	0.24964237862239497	0.10929445927607896	0.0	0.3695498395243538	0.03631914634798828	0.235194176229184
V6	1:Del:C:4	0.12473671457670395	0.2302242023378697	0.0	0.5868095225690703	0.05231281532211626	0.005916745194239774
V6	1:Del:C:5	0.39651146041205965	0.5809392656844401	0.0	0.001400838517862693	0.0211484353856374	0.0
V6	1:Del:T:0	0.03761651787347944	0.0766017618361846	0.0	0.8011235199084025	0.07897975019254622	0.005678450189387278
V6	1:Del:T:1	2.7805772026052525e-16	1.1210173869407555e-16	0.0	0.9888886277882881	0.011107806467754344	3.565743957106103e-06
V6	1:Del:T:2	0.02998141286632244	0.0761072499670417	0.0	0.73057688069719	0.04077394987423026	0.12256050659521577
V6	1:Del:T:3	0.05654955643451647	0.1683800866886071	0.0	0.7413521260638705	0.0337182308130059	0.0
V6	1:Del:T:4	0.09351419104878625	0.3468879209796924	0.0	0.5467715678138328	4.043908310485962e-45	0.012826320157688467
V6	1:Del:T:5	1.1873198927330813e-17	0.9872889525716286	0.0	0.0008864304721579218	5.158530343578343e-07	0.011824101103179097
V6	1:Ins:C:0	1.4691776945019733e-11	5.923136169350448e-12	0.0	6.381791844371204e-12	0.12285690526594902	0.8771430947070543
V6	1:Ins:C:1	2.2411863910691727e-14	0.5193185898780007	0.0	0.0034730123615449595	0.47714374977956237	6.464798086938735e-05
V6	1:Ins:C:2	1.3503043696009734e-14	0.03610881693837828	0.0	0.3823079704633303	0.00026835141180843117	0.5813148611864696
V6	1:Ins:C:3	0.6672788618584755	0.11459652075828128	0.0	1.1340716493690126e-15	2.0081439647632264e-05	0.21810453594359447
V6	1:Ins:C:4	0.5807383146970926	0.3199567200307636	0.0	0.00018670989423076408	0.0051860014250806165	0.09393225395283256
V6	1:Ins:C:5	0.8758406632684504	0.10981885680605966	0.0	0.0007060692041961932	0.005885671493451161	0.0077487392278425115
V6	1:Ins:T:0	0.012192179392864084	0.002396110629061635	0.0	0.01789728850831678	0.0022095790237633794	0.9653048424459941
V6	1:Ins:T:1	0.013054084678598617	4.322617067975365e-16	0.0	0.8940429354369779	0.09289581453977921	7.165344644046933e-06
V6	1:Ins:T:2	0.00108865418136767	0.0012338752231340708	0.0	0.0034723486892879853	0.9713589501720061	0.022846171734204335
V6	1:Ins:T:3	0.5089455730631626	0.04387925060701924	0.0	0.05103053880594308	0.02801743095989898	0.3681272065639762
V6	1:Ins:T:4	0.8643844234498095	0.061169244217378724	0.0	0.02187464581561698	0.005931277441113423	0.04664040907608138
V6	1:Ins:T:5	0.995080589497676	0.0011820539424518609	0.0	0.0017135138413876358	0.0006148035242665936	0.001409039194217957
V6	2:Del:R:0	0.1479719409584437	0.011936367514705745	0.0	0.7552095187452664	2.8254168515773236e-06	0.08487934736473257
V6	2:Del:R:1	0.32442133329047257	0.32062800478679876	0.0	0.22605367343756774	0.12889698848516096	0.0
V6	2:Del:R:2	0.16979351911024995	0.2244246163274728	0.0	0.113560133475678	4.2218917996477785e-27	0.4922217310865992
V6	2:Del:R:3	0.6079555667202212	0.355719297111071	0.0	0.03631169195129836	1.3444217409426959e-05	0.0
V6	2:Del:R:4	0.07090080613159815	0.3869028422510927	0.0	1.8670452025496492e-15	0.03734713052521217	0.504849221092095
V6	2:Del:R:5	3.06056137912886e-11	1.45880844702088e-11	0.0	1.3294420219974152e-11	0.7374370055881256	0.2625629943533863
V6	3:Del:R:0	0.06331221394007505	0.0020880609811239773	0.0	0.37557837049694565	0.0023935632704122772	0.556627791311443
V6	3:Del:R:1	0.035474450058887906	0.011965892296018334	0.0	0.008093647011347911	0.0009368048116736941	0.9435292058220722
V6	3:Del:R:2	0.3015843961883167	0.30324201980417226	0.0	0.1328983722336282	0.09347380820892147	0.1688014035649614
V6	3:Del:R:3	0.32473683584638163	0.11896689023652438	0.0	0.07022992613114769	0.06331784069729485	0.42274850708865136
V6	3:Del:R:4	5.254261570472287e-12	2.129033481135684e-12	0.0	2.282338192590089e-12	0.2661912524712283	0.733808747519106
V6	3:Del:R:5	3.053706045464546e-11	1.2311319996310277e-11	0.0	1.3264642125307264e-11	0.6435571745819538	0.3564428253619333
V6	4:Del:R:0	0.00017139510619619018	7.027436312226887e-06	0.0	0.000654606009976925	0.0046066905150928105	0.9945602809324219
V6	4:Del:R:1	0.3039246357440558	0.2412464738127171	0.0	0.41208924729282576	0.0	0.042739643150401206
V6	4:Del:R:2	0.007272055101664351	0.4132341812707544	0.0	0.536133961069378	0.043359802558203195	4.1496852937867545e-43
V6	4:Del:R:3	3.7075911884859815e-13	0.2751101079886205	0.0	0.7084999791611571	0.00608114875544334	0.010308764094408385
V6	4:Del:R:4	3.673457367328139e-12	1.4809909162392983e-12	0.0	1.5956708541921403e-12	0.8500018555953687	0.14999814439788114
V6	4:Del:R:5	0.18159263655241406	0.4466643064961084	0.0	0.02287810220476266	0.3471365323899871	0.0017284223567277258
V6	5:Del:R:0	0.0045540886644593265	0.007093883054769544	0.0	0.11190786126817498	0.651604874986343	0.22483929202625322
V6	5:Del:R:1	0.11154556970004806	0.588461565211954	0.0	0.07455729298590459	2.7707897029120465e-07	0.22543529502312312
V6	5:Del:R:2	0.0007717087303619679	0.0008202263491779951	0.0	0.00043008578162062106	0.9925522409900225	0.005425738148816951
V6	5:Del:R:3	0.2533992938452783	0.7163476283591559	0.0	0.021806906197066853	0.0022482969964130353	0.006197874602085733
V6	5:Del:R:4	0.09071913628881591	0.8346996223671143	0.0	0.05620507886147708	0.004891573706903417	0.013484588775689242
V6	5:Del:R:5	0.6691652556554648	0.1531204496578	0.0	0.1698866573844811	0.002054740990126941	0.0057728963121272325
V6	2:Ins:R:0	0.25128623344053824	0.07007414223254221	0.0	0.19307924878776334	0.1770889040355746	0.3084714715035815
V6	2:Ins:R:1	0.005083369442191645	0.059206233687448255	0.0	0.36006714358198766	0.21454273076732014	0.36110052252105224
V6	2:Ins:R:2	0.16300999511564382	0.25759195533792817	0.0	0.14893288974513202	0.03488259148071824	0.3955825683205778
V6	2:Ins:R:3	0.6098128487833723	0.15276074792896935	0.0	0.11081491113578006	2.4449396060107886e-06	0.1266090472122723
V6	2:Ins:R:4	0.018089840512837192	0.0041484629423768	0.0	5.066601617375812e-05	0.9777110305286123	0.0
V6	2:Ins:R:5	0.427414882928483	0.10863385355007309	0.0	3.3911717552226565e-17	0.4176959059105815	0.046255357610862385
V6	3:Ins:R:0	0.0010221405411300676	0.06522668618322504	0.0	0.22599590258860594	4.027079495225142e-05	0.7077149998920867
V6	3:Ins:R:1	0.2867956896373034	0.4667912959080537	0.0	0.2463986732309214	1.2724896934471255e-06	1.3068734027957714e-05
V6	3:Ins:R:2	0.0016173344902811356	0.0026028187093660713	0.0	0.0011526616468665709	0.9859106843343819	0.00871650081910431
V6	3:Ins:R:3	0.9846839751403339	0.006026585076647147	0.0	0.00813176570033069	0.00029660177359638814	0.0008610723090918216
V6	3:Ins:R:4	0.2285297210935163	0.12315353631132864	0.0	0.010999320122150158	9.83959619431326e-05	0.6372190265110618
V6	3:Ins:R:5	0.6646721360347543	0.3353278639652449	0.0	7.653270345712329e-16	0.0	0.0
V6	4:Ins:R:0	6.693990219581933e-14	0.11478222798335966	0.0	0.8835346512528034	0.0007258465387694035	0.0009572742250006435
