Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83D
V3	5:Del:M:1	1.234121849219966e-06	0.00030655027553817864	0.998309851280911	5.4986112598393546e-05	0.00028984518107196005	0.0010375330280313344
V3	5:Del:M:2	8.174078617389079e-10	0.00013111348342888493	0.9982367653135845	0.0007803681281611883	9.025211724208463e-08	0.000851662005300442
V3	5:Del:M:3	2.1313783397589723e-11	0.00016821596362046222	0.9922233685353936	0.005363544243711573	0.0011843587096106935	0.0010605125263497524
V3	5:Del:M:4	0.0009841692419923652	0.0038075914764744796	0.9761835079397494	0.011678751666541032	0.0	0.007345979675242749
V3	5:Del:M:5	0.020981087115343997	0.02421959616008898	0.9505232226303898	1.7527086472753536e-16	0.002812409181552547	0.0014636849126245682
V4	1:Del:C:0	0.0	0.5590935140825058	0.0	0.0	0.153124597609627	0.2877818883078671
V4	1:Del:C:1	0.0	0.016798816690110137	0.0	0.0	0.9831898025950528	1.1380714837087296e-05
V4	1:Del:C:2	0.0	0.010183517070707457	0.0	0.0	0.7956232236620342	0.19419325926725833
V4	1:Del:C:3	0.0	0.8249928863873806	0.0	0.0	0.006107935058739992	0.16889917855387948
V4	1:Del:C:4	0.0	0.3621636108686429	0.0	0.0	0.0	0.6378363891313571
V4	1:Del:C:5	0.0	0.9531869899313036	0.0	0.0	0.0033674957591717392	0.04344551430952463
V4	1:Del:T:0	0.0	0.9329391594406161	0.0	0.0	0.003712541186321288	0.06334829937306266
V4	1:Del:T:1	0.0	1.9077921857005554e-14	0.0	0.0	0.526883461410802	0.473116538589179
V4	1:Del:T:2	0.0	0.2030925815203394	0.0	0.0	0.7902822028696431	0.006625215610017534
V4	1:Del:T:3	0.0	0.8439536419583022	0.0	0.0	0.07208674686470419	0.08395961117699353
V4	1:Del:T:4	0.0	0.9863308252534937	0.0	0.0	0.008182517054237247	0.0054866576922690345
V4	1:Del:T:5	0.0	0.9999997842122231	0.0	0.0	1.5155119754956485e-07	6.423657936653922e-08
V4	1:Ins:C:0	0.0	9.218363748045132e-10	0.0	0.0	0.9697509929156698	0.03024900616249376
V4	1:Ins:C:1	0.0	0.47695137781765706	0.0	0.0	0.39812396550778906	0.12492465667455398
V4	1:Ins:C:2	0.0	0.999732067737013	0.0	0.0	0.00026793226298713003	0.0
V4	1:Ins:C:3	0.0	0.001954366103997403	0.0	0.0	0.9980454874261352	1.46469867463538e-07
V4	1:Ins:C:4	0.0	0.8924855195112278	0.0	0.0	0.09474228278644285	0.012772197702329452
V4	1:Ins:C:5	0.0	0.957675799770457	0.0	0.0	0.0	0.042324200229543016
V4	1:Ins:T:0	0.0	0.7699151646990314	0.0	0.0	0.23008483530096852	1.9335008369866756e-44
V4	1:Ins:T:1	0.0	3.8837338635198484e-16	0.0	0.0	0.0	0.9999999999999996
V4	1:Ins:T:2	0.0	0.25836376688158197	0.0	0.0	0.7367776708064696	0.004858562311948489
V4	1:Ins:T:3	0.0	0.2493990477179592	0.0	0.0	0.023321969042974903	0.7272789832390658
V4	1:Ins:T:4	0.0	0.9402895296206093	0.0	0.0	0.059710470379390757	0.0
V4	1:Ins:T:5	0.0	0.9998875410577354	0.0	0.0	7.625319331647874e-05	3.6205748948215745e-05
V4	2:Del:R:0	0.0	0.17827581909892437	0.0	0.0	0.688077592135702	0.13364658876537366
V4	2:Del:R:1	0.0	0.46985057979032796	0.0	0.0	0.41263893038930577	0.11751048982036617
V4	2:Del:R:2	0.0	0.9999952873124028	0.0	0.0	0.0	4.712687597130999e-06
V4	2:Del:R:3	0.0	0.9591448514080163	0.0	0.0	0.04085309735255709	2.0512394265292745e-06
V4	2:Del:R:4	0.0	0.9545340734976333	0.0	0.0	2.0232723213797656e-06	0.04546390323004532
V4	2:Del:R:5	0.0	5.883800869841573e-11	0.0	0.0	0.5766013247601526	0.4233986751810094
V4	3:Del:R:0	0.0	0.0008048907951087065	0.0	0.0	0.05665649956368382	0.9425386096412074
V4	3:Del:R:1	0.0	0.999548762000392	0.0	0.0	0.0	0.00045123799960799556
V4	3:Del:R:2	0.0	0.9086369574448607	0.0	0.0	0.010626868036127788	0.08073617451901151
V4	3:Del:R:3	0.0	0.7835587406661879	0.0	0.0	0.21643836800748154	2.8913263305887275e-06
V4	3:Del:R:4	0.0	1.8060303675282726e-11	0.0	0.0	0.5571460501411	0.4428539498408397
V4	3:Del:R:5	0.0	2.980687570500332e-11	0.0	0.0	0.5526526015103809	0.44734739845981225
V4	4:Del:R:0	0.0	0.1721690478479344	0.0	0.0	0.8277270699485941	0.00010388220347148378
V4	4:Del:R:1	0.0	0.8590840518771035	0.0	0.0	0.14091594812289657	0.0
V4	4:Del:R:2	0.0	0.7185416324109075	0.0	0.0	0.24708090698757673	0.0343774606015159
V4	4:Del:R:3	0.0	0.9706509445415479	0.0	0.0	0.01635171032434399	0.012997345134108105
V4	4:Del:R:4	0.0	1.7969319777675887e-11	0.0	0.0	0.5571460501411507	0.44285394984088
V4	4:Del:R:5	0.0	0.002374379765908246	0.0	0.0	0.9947572212499466	0.002868398984145131
V4	5:Del:R:0	0.0	0.006114111012747561	0.0	0.0	0.0929237816156744	0.9009621073715781
V4	5:Del:R:1	0.0	0.9673115558296124	0.0	0.0	0.027046475937446135	0.005641968232941555
V4	5:Del:R:2	0.0	0.9999535839189326	0.0	0.0	1.0169877614384485e-05	3.62462034530318e-05
V4	5:Del:R:3	0.0	0.9986119973499297	0.0	0.0	0.0007733201940860032	0.0006146824559842785
V4	5:Del:R:4	0.0	0.997411450955568	0.0	0.0	0.0014421998757278252	0.001146349168704123
V4	5:Del:R:5	0.0	0.9897375829631988	0.0	0.0	0.005717665117057798	0.004544751919743429
V4	2:Ins:R:0	0.0	0.0033439563798013166	0.0	0.0	0.995712014658901	0.0009440289612976389
V4	2:Ins:R:1	0.0	0.6270731358707536	0.0	0.0	0.3456420274152894	0.02728483671395685
V4	2:Ins:R:2	0.0	0.851230897219134	0.0	0.0	0.14876504713145983	4.055649406204665e-06
V4	2:Ins:R:3	0.0	0.8800448950481988	0.0	0.0	0.05740430152934567	0.06255080342245546
V4	2:Ins:R:4	0.0	0.9932888892209456	0.0	0.0	0.006711110779054321	1.6759356990629367e-44
V4	2:Ins:R:5	0.0	0.9707565016022967	0.0	0.0	0.0	0.02924349839770336
V4	3:Ins:R:0	0.0	0.33634178418561916	0.0	0.0	0.3529147879485747	0.3107434278658061
V4	3:Ins:R:1	0.0	0.9333387174193024	0.0	0.0	0.018757695327301607	0.047903587253395996
V4	3:Ins:R:2	0.0	0.0012287577903195256	0.0	0.0	2.2323275116985243e-05	0.9987489189345635
V4	3:Ins:R:3	0.0	0.9738845228800354	0.0	0.0	0.01415879247321873	0.011956684646746011
V4	3:Ins:R:4	0.0	0.9984522703669989	0.0	0.0	0.0008623114517284263	0.000685418181272594
V4	3:Ins:R:5	0.0	0.9894248065128416	0.0	0.0	0.0	0.010575193487158376
V4	4:Ins:R:0	0.0	0.9984377266885559	0.0	0.0	0.0007642150769439695	0.0007980582345001488
V4	4:Ins:R:1	0.0	0.9470103631068069	0.0	0.0	0.02366256117540524	0.02932707571778785
V4	4:Ins:R:2	0.0	0.11701286790170468	0.0	0.0	0.8825052160508081	0.0004819160474873142
V4	4:Ins:R:3	0.0	0.20662679545146845	0.0	0.0	0.6848494897825822	0.10852371476594938
V4	4:Ins:R:4	0.0	0.7033323206101612	0.0	0.0	0.29662483933294215	4.2840056896684605e-05
V4	4:Ins:R:5	0.0	0.9352594273655103	0.0	0.0	0.05754589734284203	0.007194675291647693
V4	5:Ins:R:0	0.0	1.6549673894645034e-13	0.0	0.0	3.3332056899742275e-05	0.9999666679429348
V4	5:Ins:R:1	0.0	0.7648492718518164	0.0	0.0	0.0008506820146298725	0.23430004613355365
V4	5:Ins:R:2	0.0	0.11209524887169689	0.0	0.0	0.00048585970231466107	0.8874188914259885
V4	5:Ins:R:3	0.0	0.8163385029213684	0.0	0.0	0.0001496701468762563	0.18351182693175533
V4	5:Ins:R:4	0.0	0.028062728162580465	0.0	0.0	0.00019079535980896377	0.9717464764776107
V4	5:Ins:R:5	0.0	0.8743063736479999	0.0	0.0	0.12553622997026087	0.00015739638173924787
V4	2:Del:M:1	0.0	0.1632179903549591	0.0	0.0	0.5441137658060557	0.29266824383898515
V4	3:Del:M:1	0.0	0.007444911856765903	0.0	0.0	3.532028723129043e-05	0.9925197678560028
V4	3:Del:M:2	0.0	0.17251628547596023	0.0	0.0	0.7984628271073059	0.02902088741673391
V4	4:Del:M:1	0.0	0.7418166417962696	0.0	0.0	0.2581789743333009	4.383870429544921e-06
V4	4:Del:M:2	0.0	0.8452609883864961	0.0	0.0	0.08828176771302797	0.06645724390047598
V4	4:Del:M:3	0.0	0.04340686316049609	0.0	0.0	0.0	0.9565931368395039
V4	5:Del:M:1	0.0	0.5271371218150873	0.0	0.0	0.1542701977834242	0.3185926804014885
V4	5:Del:M:2	0.0	0.4629322397455105	0.0	0.0	9.863283860450993e-05	0.536969127415885
V4	5:Del:M:3	0.0	0.23228460608601134	0.0	0.0	0.506209791733534	0.2615056021804548
V4	5:Del:M:4	0.0	0.743761210400593	0.0	0.0	0.0	0.256238789599407
V4	5:Del:M:5	0.0	0.9553525046618	0.0	0.0	0.03433755105302632	0.010309944285173652
V5	1:Del:C:0	0.00014009580409259973	0.0	0.040349853889460455	0.9537987815713171	0.0	0.005711268735129841
V5	1:Del:C:1	0.0021887559852980724	0.0	0.07824620439276497	0.9195649284138045	0.0	1.1120813229752335e-07
V5	1:Del:C:2	2.5958220282229974e-16	0.0	0.30200570360393697	0.6857854966127533	0.0	0.012208799783309476
V5	1:Del:C:3	0.043338951503916874	0.0	0.14193422742034137	0.7845442253654504	0.0	0.03018259571029137
V5	1:Del:C:4	0.011644779765720618	0.0	0.02432966308638686	0.6699130759887943	0.0	0.29411248115909805
V5	1:Del:C:5	0.5312280531112197	0.0	0.1701801388428973	0.022950790858173555	0.0	0.2756410171877095
V5	1:Del:T:0	0.0034164609212451362	0.0	0.10313490156357702	0.8897780187396582	0.0	0.003670618775519579
V5	1:Del:T:1	2.1177672793028796e-17	0.0	0.07732226099723528	0.9210325579175606	0.0	0.0016451810852041256
V5	1:Del:T:2	0.0032181910445605536	0.0	0.03573019032594047	0.9589809398548246	0.0	0.002070678774674291
V5	1:Del:T:3	0.005932366549588912	0.0	0.029354170713764782	0.9510593856863311	0.0	0.013654077050315117
V5	1:Del:T:4	0.013697761415448942	0.0	0.004701046484588256	0.9794050141230503	0.0	0.0021961779769125948
V5	1:Del:T:5	2.1631340888316225e-16	0.0	0.8025012095584005	0.1974898127745753	0.0	8.977667024046412e-06
V5	1:Ins:C:0	1.0356084472050873e-15	0.0	0.9999998935486214	5.501083239572038e-15	0.0	1.0645137199668313e-07
V5	1:Ins:C:1	1.2395110873845347e-15	0.0	0.9391988374545773	0.0023488922343261314	0.0	0.05845227031109525
V5	1:Ins:C:2	1.136824759150279e-15	0.0	0.6063959787314163	0.3936040212685826	0.0	0.0
V5	1:Ins:C:3	0.8625455998576771	0.0	0.13736814013024412	1.7926665464319275e-14	0.0	8.62600120609421e-05
V5	1:Ins:C:4	0.7022166279681876	0.0	0.2520028292937034	0.0027608466576142464	0.0	0.043019696080494836
V5	1:Ins:C:5	0.9291869692025667	0.0	0.0216447928184287	0.009160297945280957	0.0	0.040007940033723564
V5	1:Ins:T:0	0.04709571141214688	0.0	0.10748611330345348	0.8454181752843997	0.0	1.8060484323147872e-45
V5	1:Ins:T:1	0.0006095000914345421	0.0	0.08513989943794868	0.5104697945623204	0.0	0.40378080590829646
V5	1:Ins:T:2	0.020516513933823564	0.0	0.17584392512718483	0.800241884207705	0.0	0.0033976767312865748
V5	1:Ins:T:3	0.22341718148274672	0.0	0.06619295214239583	0.273942683168069	0.0	0.43644718320678855
V5	1:Ins:T:4	0.7317434667903517	0.0	0.041803952102626364	0.22645258110702196	0.0	0.0
V5	1:Ins:T:5	0.9549054038916585	0.0	0.024986038032908723	0.02010823893135513	0.0	3.191440776313348e-07
V5	2:Del:R:0	0.012712621760263802	0.0	0.18788605639950684	0.7934280209257881	0.0	0.005973300914441237
V5	2:Del:R:1	0.0471469233840537	0.0	0.4605689903304738	0.40173516234445483	0.0	0.09054892394101767
V5	2:Del:R:2	0.09541921805783332	0.0	0.12416232514096821	0.7804138385563754	0.0	4.6182448231344976e-06
V5	2:Del:R:3	0.5543736718706792	0.0	0.0407080814691667	0.4049128566279854	0.0	5.390032168606194e-06
V5	2:Del:R:4	0.11334638556863871	0.0	0.6577489067845937	3.650023487656759e-14	0.0	0.228904707646731
V5	2:Del:R:5	3.4359773333767554e-15	0.0	0.999908428566375	1.825168322178151e-14	0.0	9.157143360330824e-05
V5	3:Del:R:0	0.0021158167335770923	0.0	0.2094788574045954	0.15348835946930622	0.0	0.6349169663925213
V5	3:Del:R:1	0.24375531698440123	0.0	0.0758653042250801	0.6800909715135919	0.0	0.0002884072769268632
V5	3:Del:R:2	0.13073688691232235	0.0	0.07398678750269798	0.7045198877199823	0.0	0.09075643786499742
V5	3:Del:R:3	0.22551792920832747	0.0	0.1780544047166859	0.5964252973087718	0.0	2.3687662148002044e-06
V5	3:Del:R:4	9.867966369524204e-13	0.0	0.9238175464520583	5.241798147799375e-12	0.0	0.07618245354171299
V5	3:Del:R:5	3.1411814075138714e-14	0.0	0.9985232061083087	1.6685746857284788e-13	0.0	0.0014767938914930774
V5	4:Del:R:0	0.007980430290614746	0.0	0.6192898777633318	0.3727281579229395	0.0	1.5340231139803531e-06
V5	4:Del:R:1	0.05085217351173213	0.0	0.10596991357483432	0.8431779129134337	0.0	0.0
V5	4:Del:R:2	0.0009791558711002692	0.0	0.09555722918670513	0.8827796504030744	0.0	0.020683964539120282
V5	4:Del:R:3	2.984521840164935e-14	0.0	0.3002555204758076	0.6974403756397514	0.0	0.0023041038844111477
V5	4:Del:R:4	2.9354729077475484e-14	0.0	0.9977337627626461	1.5593036978994343e-13	0.0	0.0022662372371686284
V5	4:Del:R:5	0.03863586111621851	0.0	0.009800173335469871	0.05952462685811864	0.0	0.892039338690193
V5	5:Del:R:0	2.8539892747973802e-05	0.0	0.9404939158581578	0.008576217263058765	0.0	0.05090132698603555
V5	5:Del:R:1	0.07762174667004239	0.0	0.2693582228023359	0.634461889652803	0.0	0.018558140874818677
V5	5:Del:R:2	0.07971240260832653	0.0	0.3769985243345742	0.5432652108888325	0.0	2.3862168266762377e-05
V5	5:Del:R:3	0.3898471598342142	0.0	0.1946141774093022	0.4102677253493398	0.0	0.005270937407143798
V5	5:Del:R:4	0.019750251355177745	0.0	0.828991795291235	0.14963514390880245	0.0	0.0016228094447847893
V5	5:Del:R:5	0.17393487255301213	0.0	0.28464122364381206	0.5400038734932572	0.0	0.001420030309918584
V5	2:Ins:R:0	0.06053157283467847	0.0	0.33367615289849617	0.5687654226749194	0.0	0.03702685159190608
V5	2:Ins:R:1	0.0008968806229116191	0.0	0.218697140950374	0.7768743534112305	0.0	0.0035316250154838824
V5	2:Ins:R:2	0.07265387906721525	0.0	0.11559707624707649	0.8117447944705779	0.0	4.250215130398037e-06
V5	2:Ins:R:3	0.2659696948326694	0.0	0.10619297499956173	0.5910416832042408	0.0	0.036795646963528
V5	2:Ins:R:4	0.9607631753072883	0.0	0.006330248943068986	0.03290657574964288	0.0	2.888494992743851e-44
V5	2:Ins:R:5	0.8531925713781309	0.0	0.09604964532343375	8.27811651909457e-16	0.0	0.05075778329843466
V5	3:Ins:R:0	0.0001758557692585887	0.0	0.44378674224886705	0.47547851284074116	0.0	0.08055888914113322
V5	3:Ins:R:1	0.06576853476878324	0.0	0.20055787152012472	0.6909843884638193	0.0	0.04268920524727267
V5	3:Ins:R:2	9.826028135445503e-05	0.0	0.00034977485085067395	0.0008563756730859958	0.0	0.9986955891947089
V5	3:Ins:R:3	0.7328971358521194	0.0	0.19266071597922996	0.07401424867170418	0.0	0.0004278994969465098
V5	3:Ins:R:4	0.31458954768797515	0.0	0.4993442247635554	0.18516195818642628	0.0	0.0009042693620430952
V5	3:Ins:R:5	0.9295512507717196	0.0	0.03150282133809647	1.3088722048195685e-14	0.0	0.03894592789017087
V5	4:Ins:R:0	2.3089119257255776e-15	0.0	0.6273004597484283	0.3726749517783427	0.0	2.4588473226725522e-05
V5	4:Ins:R:1	0.16749474010122675	0.0	0.28720220266998353	0.5232850711218268	0.0	0.022017986106962987
V5	4:Ins:R:2	0.2468802595334837	0.0	0.3020911056534925	0.45059734786376227	0.0	0.00043128694926159177
V5	4:Ins:R:3	0.37304645250391094	0.0	0.02349092293499982	0.1654561320565098	0.0	0.43800649250457935
V5	4:Ins:R:4	0.5735542123323621	0.0	0.42637424176147265	3.1548325647917457e-14	0.0	7.154590613368113e-05
V5	4:Ins:R:5	0.4822753194825375	0.0	0.4929780277062522	0.003412416249084986	0.0	0.02133423656212534
V5	5:Ins:R:0	3.4133648460309353e-15	0.0	0.37956194928880965	0.5558314034224324	0.0	0.06460664728875452
V5	5:Ins:R:1	0.08532145301714293	0.0	0.667275412308097	0.2409536468696959	0.0	0.006449487805064283
V5	5:Ins:R:2	0.310403742906258	0.0	0.14246346402106078	0.40715185809097226	0.0	0.13998093498170902
V5	5:Ins:R:3	0.371978455032486	0.0	0.1286198580435031	0.4089477040251784	0.0	0.0904539828988325
V5	5:Ins:R:4	0.41617865331453213	0.0	0.012385512640527802	0.26084173706011715	0.0	0.3105940969848229
V5	5:Ins:R:5	0.32182665250131076	0.0	0.5917045785859917	0.08632202194722183	0.0	0.00014674696547578011
V5	2:Del:M:1	0.05876331324508511	0.0	0.27872404482394353	0.6219747028447589	0.0	0.04053793908621251
V5	3:Del:M:1	0.003937170235743269	0.0	0.5163967558408514	0.4704805941135043	0.0	0.009185479809901004
V5	3:Del:M:2	0.11586154820356061	0.0	0.38957328298455735	0.3927636971541278	0.0	0.10180147165775426
V5	4:Del:M:1	0.006413499820548366	0.0	0.514097370581281	0.4794889550667515	0.0	1.7453141915123665e-07
V5	4:Del:M:2	0.011351272082651903	0.0	0.14359071411677815	0.8361911041166639	0.0	0.008866909683906053
V5	4:Del:M:3	0.0032252126090227995	0.0	0.02549030614718073	0.1659585641677944	0.0	0.8053259170760021
V5	5:Del:M:1	2.5054130533183162e-06	0.0	0.9965999670390479	0.0003532448183630788	0.0	0.003044282729535659
V5	5:Del:M:2	1.6527586387441104e-09	0.0	0.9925180272043397	0.004993115790562496	0.0	0.00248885535233924
V5	5:Del:M:3	4.2087167293035556e-11	0.0	0.9634580653876538	0.03351525315782678	0.0	0.0030266814124322392
V5	5:Del:M:4	0.0018618921463030896	0.0	0.908135003147945	0.06991697729525125	0.0	0.02008612741050061
V5	5:Del:M:5	0.042774423020095244	0.0	0.9529127153178146	1.1307520684374225e-15	0.0	0.004312861662089053
V6	1:Del:C:0	0.0	0.0020562475402808125	0.0	0.9904384915742402	0.00750526088547906	0.0
V6	1:Del:C:1	0.0	3.108430189175548e-05	0.0	0.9757234972687308	0.024245418429377445	0.0
V6	1:Del:C:2	0.0	0.0001419592118479228	0.0	0.8520482759278272	0.14780976486032488	0.0
V6	1:Del:C:3	0.0	0.03234439417741764	0.0	0.9644642655034034	0.0031913403191788964	0.0
V6	1:Del:C:4	0.0	0.04259299477893405	0.0	0.9574070052210659	0.0	0.0
V6	1:Del:C:5	0.0	0.9360249128428139	0.0	0.019904762455851197	0.04407032470133489	0.0
V6	1:Del:T:0	0.0	0.010720044457190275	0.0	0.9887114372606544	0.0005685182821553761	0.0
V6	1:Del:T:1	0.0	1.2793897115747477e-17	0.0	0.995291134933225	0.004708865066775076	0.0
V6	1:Del:T:2	0.0	0.007272030259616807	0.0	0.6156130539554131	0.37711491578497014	0.0
V6	1:Del:T:3	0.0	0.024410237216070624	0.0	0.9478029505567086	0.027786812227220722	0.0
V6	1:Del:T:4	0.0	0.06661775457128369	0.0	0.926017051368763	0.007365194059953248	0.0
V6	1:Del:T:5	0.0	0.9921422652532547	0.0	0.007855730905515388	2.0038412298659338e-06	0.0
V6	1:Ins:C:0	0.0	7.132860274886646e-11	0.0	6.777458739987626e-10	0.9999999992509256	0.0
V6	1:Ins:C:1	0.0	0.08207947735125508	0.0	0.004840823967563015	0.9130796986811819	0.0
V6	1:Ins:C:2	0.0	0.010596066599907512	0.0	0.9893660877508819	3.784564921068274e-05	0.0
V6	1:Ins:C:3	0.0	0.00014691356145632542	0.0	1.2821628704531154e-17	0.9998530864385435	0.0
V6	1:Ins:C:4	0.0	0.41324483695971115	0.0	0.0021266488275277166	0.5846285142127612	0.0
V6	1:Ins:C:5	0.0	0.9463424404240195	0.0	0.053657559575980465	0.0	0.0
V6	1:Ins:T:0	0.0	0.014113643108919681	0.0	0.9296762845755425	0.05621007231553794	0.0
V6	1:Ins:T:1	0.0	5.482468439151141e-17	0.0	1.0	0.0	0.0
V6	1:Ins:T:2	0.0	0.0156684959085228	0.0	0.3888585415762324	0.5954729625152448	0.0
V6	1:Ins:T:3	0.0	0.07998490797807294	0.0	0.820335015173728	0.09968007684819916	0.0
V6	1:Ins:T:4	0.0	0.20000049563073657	0.0	0.6307412509115509	0.1692582534577126	0.0
V6	1:Ins:T:5	0.0	0.0725431823492606	0.0	0.9273830894945397	7.372815619963867e-05	0.0
V6	2:Del:R:0	0.0	0.0016382629187874846	0.0	0.9140945558814834	0.08426718119972915	0.0
V6	2:Del:R:1	0.0	0.05284921751845365	0.0	0.32859498107649243	0.6185558014050538	0.0
V6	2:Del:R:2	0.0	0.183070004320643	0.0	0.8169299956793571	0.0	0.0
V6	2:Del:R:3	0.0	0.40520896562756664	0.0	0.36477944126202944	0.23001159311040395	0.0
V6	2:Del:R:4	0.0	0.9999717524667651	0.0	4.2555225138801596e-14	2.8247533192359343e-05	0.0
V6	2:Del:R:5	0.0	7.656890551194198e-12	0.0	6.15369291340689e-11	0.9999999999308061	0.0
V6	3:Del:R:0	0.0	0.0003959880461363902	0.0	0.6281331573708132	0.3714708545830504	0.0
V6	3:Del:R:1	0.0	0.14357474332396894	0.0	0.856425256676031	0.0	0.0
V6	3:Del:R:2	0.0	0.19917138313351226	0.0	0.7697850424659889	0.03104357440049886	0.0
V6	3:Del:R:3	0.0	0.10114008091524625	0.0	0.5265403367515686	0.37231958233318513	0.0
V6	3:Del:R:4	0.0	2.432350191435717e-12	0.0	2.2995129305085995e-11	0.9999999999745726	0.0
V6	3:Del:R:5	0.0	4.047010646080389e-12	0.0	3.8453644985407194e-11	0.9999999999574994	0.0
V6	4:Del:R:0	0.0	0.001127970640399057	0.0	0.9266017443301146	0.07227028502948647	0.0
V6	4:Del:R:1	0.0	0.054794222475381155	0.0	0.8254244423055634	0.11978133521905542	0.0
V6	4:Del:R:2	0.0	0.058739489024266824	0.0	0.672077711248767	0.26918279972696624	0.0
V6	4:Del:R:3	0.0	0.04177808776002182	0.0	0.9488424367643193	0.00937947547565881	0.0
V6	4:Del:R:4	0.0	2.4200965380783876e-12	0.0	2.2995129305086273e-11	0.9999999999745848	0.0
V6	4:Del:R:5	0.0	0.00017905658093482715	0.0	8.088002601656969e-05	0.9997400633930488	0.0
V6	5:Del:R:0	0.0	0.002918296552396636	0.0	0.40599271522024827	0.591088988227355	0.0
V6	5:Del:R:1	0.0	0.4016122086968688	0.0	0.4487362798306927	0.1496515114724384	0.0
V6	5:Del:R:2	0.0	0.1777997878569839	0.0	0.822176113254381	2.409888863523299e-05	0.0
V6	5:Del:R:3	0.0	0.781994061319872	0.0	0.20993552275033647	0.00807041592979141	0.0
V6	5:Del:R:4	0.0	0.6199267681105393	0.0	0.36812726286670344	0.011945969022757418	0.0
V6	5:Del:R:5	0.0	0.09206846810979015	0.0	0.9008432747924011	0.007088257097808714	0.0
V6	2:Ins:R:0	0.0	0.00025040153560578973	0.0	0.006084530127965032	0.9936650683364292	0.0
V6	2:Ins:R:1	0.0	0.01613467466952977	0.0	0.8653434670582212	0.11852185827224913	0.0
V6	2:Ins:R:2	0.0	0.1186534478662394	0.0	0.6049938096046998	0.27635274252906084	0.0
V6	2:Ins:R:3	0.0	0.12096830090768802	0.0	0.7738739986182938	0.10515770047401816	0.0
V6	2:Ins:R:4	0.0	0.8348993168126145	0.0	0.08992405778576293	0.0751766254016226	0.0
V6	2:Ins:R:5	0.0	0.9999999999999972	0.0	2.7529406509436764e-15	0.0	0.0
V6	3:Ins:R:0	0.0	0.021959216992259185	0.0	0.6709719246951926	0.3070688583125481	0.0
V6	3:Ins:R:1	0.0	0.16883551759139137	0.0	0.7859441344126699	0.04522034799593873	0.0
V6	3:Ins:R:2	0.0	0.19426692252154143	0.0	0.7586981608352734	0.04703491664318513	0.0
