Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83D	ID83E
V3	4:Del:M:2	0.011360085935252317	0.10077199217466018	0.14758605055333507	0.7402818713367524	0.0	0.0
V3	4:Del:M:3	0.01544334963133771	0.15623126510741342	0.12535454327082649	0.7029708419904223	0.0	0.0
V3	5:Del:M:1	2.4363488429985403e-06	0.004373356738186169	0.9953203350949608	0.0003038718180100201	0.0	0.0
V3	5:Del:M:2	1.6113853127939631e-09	0.0018678401627988952	0.9938257411331637	0.0043064170926520795	0.0	0.0
V3	5:Del:M:3	4.1199482983691936e-11	0.002349796155956947	0.9686274203087061	0.029022783494137557	0.0	0.0
V3	5:Del:M:4	0.0017758584724555727	0.04965016231726897	0.8895822721174884	0.05899170709278703	0.0	0.0
V3	5:Del:M:5	0.03103495089173853	0.258893851234971	0.7100711978732898	7.257529023995484e-16	0.0	0.0
V4	1:Del:C:0	0.0003389319631486606	0.0	0.20872050912608567	0.7888933438210037	0.0020472150897620097	0.0
V4	1:Del:C:1	0.00451656875559818	0.0	0.3452314235400336	0.6487357150937596	0.001516292610608625	0.0
V4	1:Del:C:2	2.9212524116030395e-16	0.0	0.7266831256278947	0.2638496947815299	0.009467179590575034	0.0
V4	1:Del:C:3	0.07046592305596515	0.0	0.49342783300134546	0.4361062439426893	0.0	0.0
V4	1:Del:C:4	0.0394704538812926	0.0	0.17632451432621962	0.7763068630969486	0.007898168695539125	0.0
V4	1:Del:C:5	0.5835970199643504	0.0	0.3997391624208676	0.008619932189720167	0.008043885425061957	0.0
V4	1:Del:T:0	0.006436220982267329	0.0	0.4154281368879256	0.5730734541536125	0.005062187976194462	0.0
V4	1:Del:T:1	4.4098797108322005e-17	0.0	0.3442617834906328	0.6556885826276782	4.963388168904235e-05	0.0
V4	1:Del:T:2	0.007849231240108508	0.0	0.18633154775790992	0.7996490152759902	0.0061702057259914195	0.0
V4	1:Del:T:3	0.014932674666280201	0.0	0.15798476252037918	0.8184485645844052	0.008633998228935414	0.0
V4	1:Del:T:4	0.038040533481370736	0.0	0.02791433634399777	0.9298940182729252	0.004151111901706361	0.0
V4	1:Del:T:5	1.209731795984799e-16	0.0	0.9595930855533051	0.03775934758373701	0.002647566862957773	0.0
V4	1:Ins:C:0	4.843504594570915e-16	0.0	0.999999644791359	8.79602546378941e-16	3.5520863963537223e-07	0.0
V4	1:Ins:C:1	6.050612103752398e-16	0.0	0.9802620788463057	0.0003920000456610316	0.019345921108032783	0.0
V4	1:Ins:C:2	7.27228394259661e-16	0.0	0.8294102086696099	0.08608172476301593	0.08450806656737363	0.0
V4	1:Ins:C:3	0.7282440154839733	0.0	0.24797999033614987	5.1745013429015185e-15	0.023775994179871463	0.0
V4	1:Ins:C:4	0.5529408906809078	0.0	0.42427630270218897	0.0007432313395971374	0.022039575277305982	0.0
V4	1:Ins:C:5	0.9495081023200289	0.0	0.04729168167016694	0.00320021600980422	0.0	0.0
V4	1:Ins:T:0	0.0831403471082815	0.0	0.4057126891211491	0.5102419734775551	0.0009049902930144266	0.0
V4	1:Ins:T:1	0.001704769841659089	0.0	0.5091677307013753	0.4881307392491386	0.0009967602078269973	0.0
V4	1:Ins:T:2	0.030079902538165074	0.0	0.551233984553047	0.4011144090350866	0.017571703873701456	0.0
V4	1:Ins:T:3	0.47576639705934914	0.0	0.3013871328951081	0.19943943312137039	0.023407036924172446	0.0
V4	1:Ins:T:4	0.8115980545740625	0.0	0.099136879657292	0.0858684351443948	0.003396630624250632	0.0
V4	1:Ins:T:5	0.9406046008053549	0.0	0.05262352117401761	0.006771656410983395	2.2160964409291495e-07	0.0
V4	2:Del:R:0	0.01850156438773153	0.0	0.5846603429214928	0.39477986074884647	0.002058231941929173	0.0
V4	2:Del:R:1	0.04008267293796297	0.0	0.8372087745755397	0.11676623912544319	0.005942313361054133	0.0
V4	2:Del:R:2	0.14709769321646718	0.0	0.40925651893237397	0.4113098407789131	0.0323359470722457	0.0
V4	2:Del:R:3	0.6531671890193006	0.0	0.10255058893651647	0.16310131396843866	0.08118090807574416	0.0
V4	2:Del:R:4	0.07457535897806195	0.0	0.9253021513159558	8.210270493921756e-15	0.0001224897059741215	0.0
V4	2:Del:R:5	1.6070159433102852e-15	0.0	0.9999214494653578	2.918414317995516e-15	7.855053463758763e-05	0.0
V4	3:Del:R:0	0.004210649755527755	0.0	0.8913474512813668	0.10442888579123746	1.3013171867930131e-05	0.0
V4	3:Del:R:1	0.3721354122478561	0.0	0.2476428910606024	0.35496704945207025	0.0252546472394711	0.0
V4	3:Del:R:2	0.24676997775582574	0.0	0.2985960878580097	0.45463364180956073	2.9257660386578795e-07	0.0
V4	3:Del:R:3	0.27618086853432783	0.0	0.46623084028817297	0.24971389072322003	0.007874400454279163	0.0
V4	3:Del:R:4	4.903369164469611e-13	0.0	0.9814968220118258	8.904742255716882e-13	0.018503177986793403	0.0
V4	3:Del:R:5	1.4366110214774e-14	0.0	0.9764277159235872	2.6089512004675173e-14	0.02357228407637215	0.0
V4	4:Del:R:0	0.005467784463453624	0.0	0.9072246042969742	0.08730747149047478	1.3974909743353534e-07	0.0
V4	4:Del:R:1	0.08912259720905684	0.0	0.39709704412900376	0.5052096824182355	0.008570676243703898	0.0
V4	4:Del:R:2	0.0018687822914410885	0.0	0.38994754113277785	0.5760143735487478	0.032169303027033205	0.0
V4	4:Del:R:3	3.385519101573644e-14	0.0	0.7282445922418231	0.27047786041440997	0.001277547343733031	0.0
V4	4:Del:R:4	1.3753150556232942e-14	0.0	0.9994810160440617	2.497634928137637e-14	0.0005189839558993743	0.0
V4	4:Del:R:5	0.48230156777721633	0.0	0.26157581952515574	0.2540381191290989	0.0020844935685289992	0.0
V4	5:Del:R:0	1.416232831960835e-05	0.0	0.9978702432887503	0.00145496392598939	0.0006606304569406311	0.0
V4	5:Del:R:1	0.08917356867351807	0.0	0.6616354008701973	0.24919103045628457	0.0	0.0
V4	5:Del:R:2	0.07342865320006241	0.0	0.7425318272971286	0.17109041817601492	0.012949101326794056	0.0
V4	5:Del:R:3	0.4117828650736357	0.0	0.4395255554542581	0.14815468161379486	0.0005368978583112914	0.0
V4	5:Del:R:4	0.010712397241369739	0.0	0.9613909602920536	0.027747366916731193	0.00014927554984542484	0.0
V4	5:Del:R:5	0.179796377640792	0.0	0.6291118016723027	0.19083818571031883	0.0002536349765865031	0.0
V4	2:Ins:R:0	0.062390772539157424	0.0	0.7353588684556738	0.20042215169894048	0.0018282073062281957	0.0
V4	2:Ins:R:1	0.0011781213057994679	0.0	0.6142345403156441	0.3488833814818945	0.035703956896662004	0.0
V4	2:Ins:R:2	0.12162983810889737	0.0	0.41377469946020634	0.46459546243089644	0.0	0.0
V4	2:Ins:R:3	0.38263824848879935	0.0	0.32665384365325484	0.29070229812592085	5.609732024812974e-06	0.0
V4	2:Ins:R:4	0.9603920078510422	0.0	0.013529717792034542	0.011245765160835532	0.014832509196087619	0.0
V4	2:Ins:R:5	0.7867624042636466	0.0	0.1893773604321534	2.6097697806514587e-16	0.02386023530419961	0.0
V4	3:Ins:R:0	0.00015819727461036773	0.0	0.8535961756323763	0.14623367752136945	1.1949571643972631e-05	0.0
V4	3:Ins:R:1	0.08999241865009168	0.0	0.5867636881070936	0.32324373971327897	1.535295359126488e-07	0.0
V4	3:Ins:R:2	0.0001395002048364662	0.0	0.001061747341339836	0.0004156571862979423	0.9983830952675258	0.0
V4	3:Ins:R:3	0.41119235196987464	0.0	0.23111649037563775	0.014196832826133867	0.3434943248283538	0.0
V4	3:Ins:R:4	0.14836036672222838	0.0	0.503511507576592	0.029853792078838603	0.318274333622341	0.0
V4	3:Ins:R:5	0.14513702999795833	0.0	0.010516957101100077	6.98676710467875e-16	0.8443460129009409	0.0
V4	4:Ins:R:0	1.5721141346577816e-15	0.0	0.9132466156238825	0.08675230824235942	1.0761337563863737e-06	0.0
V4	4:Ins:R:1	0.17438765599792877	0.0	0.639349151923824	0.18626319207824713	0.0	0.0
V4	4:Ins:R:2	0.23574111907323494	0.0	0.6167691949380724	0.1470996828359847	0.0003900031527080015	0.0
V4	4:Ins:R:3	0.7773278969591005	0.0	0.10465914437234965	0.11786865739532847	0.00014430127322144322	0.0
V4	4:Ins:R:4	0.386172092893494	0.0	0.6138088309579772	7.262010237329584e-15	1.9076148521486777e-05	0.0
V4	4:Ins:R:5	0.29310550512940686	0.0	0.6406078573299341	0.0007090307473935593	0.06557760679326542	0.0
V4	5:Ins:R:0	3.4079609865145326e-15	0.0	0.8102710670189698	0.1897269881737124	1.944807314466081e-06	0.0
V4	5:Ins:R:1	0.05351233924315772	0.0	0.8948218407386912	0.051665820018151044	0.0	0.0
V4	5:Ins:R:2	0.41154311744892447	0.0	0.40385703624552255	0.18455208000436207	4.776630119078834e-05	0.0
V4	5:Ins:R:3	0.44365520086169796	0.0	0.32799828789494995	0.16675147898876394	0.06159503225458814	0.0
V4	5:Ins:R:4	0.7183173995758684	0.0	0.04570738053212113	0.15391742852479692	0.08205779136721364	0.0
V4	5:Ins:R:5	0.1990491503683198	0.0	0.7824903857774551	0.018252991611939873	0.00020747224228538844	0.0
V4	2:Del:M:1	0.066568501092013	0.0	0.6751071374614898	0.24088477662513463	0.017439584821362566	0.0
V4	3:Del:M:1	0.003089272865389046	0.0	0.8663459348776857	0.12620830116926152	0.004356491087663666	0.0
V4	3:Del:M:2	0.10573797502689519	0.0	0.7601802583441923	0.12254543297827128	0.011536333650641165	0.0
V4	4:Del:M:1	0.004899347438728112	0.0	0.83970027322624	0.12522639808979574	0.030173981245236466	0.0
V4	4:Del:M:2	0.01878586129266501	0.0	0.5080994131515708	0.47311449111613396	2.3443963013890534e-07	0.0
V4	4:Del:M:3	0.028015257484319423	0.0	0.47342052314722105	0.4928446740562558	0.005719545312203601	0.0
V4	5:Del:M:1	1.1754782591905145e-06	0.0	0.9997511075947625	5.6661125238758456e-05	0.0001910558017397733	0.0
V4	5:Del:M:2	7.778256261936675e-10	0.0	0.9987274237983766	0.0008033754913005705	0.0004691999324971974	0.0
V4	5:Del:M:3	2.031726460701889e-11	0.0	0.9944526682540648	0.005531363178349705	1.59685472683474e-05	0.0
V4	5:Del:M:4	0.0009463317241024232	0.0	0.9869043309337127	0.012149143257987088	1.940841979077225e-07	0.0
V4	5:Del:M:5	0.02052618596283784	0.0	0.9777165829853687	1.8550927133003483e-16	0.0017572310517932857	0.0
V5	1:Del:C:0	0.0	0.07728527824197404	0.0	0.9227147217580259	0.0	0.0
V5	1:Del:C:1	0.0	0.001283624402391041	0.0	0.998716375597609	0.0	0.0
V5	1:Del:C:2	0.0	0.006676846247409134	0.0	0.9933231537525908	0.0	0.0
V5	1:Del:C:3	0.0	0.5750086680376685	0.0	0.42499133196233146	0.0	0.0
V5	1:Del:C:4	0.0	0.6421963231359096	0.0	0.3578036768640904	0.0	0.0
V5	1:Del:C:5	0.0	0.9994731835856324	0.0	0.0005268164143675317	0.0	0.0
V5	1:Del:T:0	0.0	0.3043139019326323	0.0	0.6956860980673677	0.0	0.0
V5	1:Del:T:1	0.0	5.186019643489957e-16	0.0	0.9999999999999993	0.0	0.0
V5	1:Del:T:2	0.0	0.32275606941263135	0.0	0.6772439305873688	0.0	0.0
V5	1:Del:T:3	0.0	0.5095749254523824	0.0	0.49042507454761763	0.0	0.0
V5	1:Del:T:4	0.0	0.7437453224367412	0.0	0.25625467756325876	0.0	0.0
V5	1:Del:T:5	0.0	0.9998037787752905	0.0	0.00019622122470942124	0.0	0.0
V5	1:Ins:C:0	0.0	0.8093779644938339	0.0	0.19062203550616616	0.0	0.0
V5	1:Ins:C:1	0.0	0.9985402823541908	0.0	0.0014597176458092701	0.0	0.0
V5	1:Ins:C:2	0.0	0.30171738169780465	0.0	0.6982826183021954	0.0	0.0
V5	1:Ins:C:3	0.0	0.9999999999999978	0.0	2.163215917430539e-15	0.0	0.0
V5	1:Ins:C:4	0.0	0.9998724585026569	0.0	0.00012754149734306534	0.0	0.0
V5	1:Ins:C:5	0.0	0.9985965684703726	0.0	0.0014034315296274486	0.0	0.0
V5	1:Ins:T:0	0.0	0.3798355912696122	0.0	0.6201644087303878	0.0	0.0
V5	1:Ins:T:1	0.0	2.211859718941376e-15	0.0	0.9999999999999979	0.0	0.0
V5	1:Ins:T:2	0.0	0.6191365277948204	0.0	0.38086347220517963	0.0	0.0
V5	1:Ins:T:3	0.0	0.7973112469512134	0.0	0.2026887530487867	0.0	0.0
V5	1:Ins:T:4	0.0	0.9274977338784096	0.0	0.07250226612159039	0.0	0.0
V5	1:Ins:T:5	0.0	0.7593763976570604	0.0	0.24062360234293956	0.0	0.0
V5	2:Del:R:0	0.0	0.06743031840834293	0.0	0.9325696815916571	0.0	0.0
V5	2:Del:R:1	0.0	0.8664658422345838	0.0	0.13353415776541616	0.0	0.0
V5	2:Del:R:2	0.0	0.900407772347701	0.0	0.09959222765229897	0.0	0.0
V5	2:Del:R:3	0.0	0.9781734183069161	0.0	0.0218265816930839	0.0	0.0
V5	2:Del:R:4	0.0	0.999999999999999	0.0	1.0548330316747825e-15	0.0	0.0
V5	2:Del:R:5	0.0	0.8338852383899175	0.0	0.16611476161008262	0.0	0.0
V5	3:Del:R:0	0.0	0.024802996621936843	0.0	0.9751970033780631	0.0	0.0
V5	3:Del:R:1	0.0	0.8711917363512394	0.0	0.12880826364876066	0.0	0.0
V5	3:Del:R:2	0.0	0.9125760993482678	0.0	0.08742390065173224	0.0	0.0
V5	3:Del:R:3	0.0	0.8857076164160627	0.0	0.11429238358393735	0.0	0.0
V5	3:Del:R:4	0.0	0.8101559674136618	0.0	0.18984403258633814	0.0	0.0
V5	3:Del:R:5	0.0	0.8093779644938339	0.0	0.19062203550616616	0.0	0.0
V5	4:Del:R:0	0.0	0.046812769698224566	0.0	0.9531872303017754	0.0	0.0
V5	4:Del:R:1	0.0	0.728126009478891	0.0	0.27187399052110917	0.0	0.0
V5	4:Del:R:2	0.0	0.7790582378994682	0.0	0.22094176210053174	0.0	0.0
V5	4:Del:R:3	0.0	0.6398187685387399	0.0	0.36018123146126013	0.0	0.0
V5	4:Del:R:4	0.0	0.8093779644938339	0.0	0.19062203550616616	0.0	0.0
V5	4:Del:R:5	0.0	0.9889277944736055	0.0	0.011072205526394532	0.0	0.0
V5	5:Del:R:0	0.0	0.22480404372317392	0.0	0.7751959562768261	0.0	0.0
V5	5:Del:R:1	0.0	0.9730512544278054	0.0	0.02694874557219458	0.0	0.0
V5	5:Del:R:2	0.0	0.8971684950575547	0.0	0.10283150494244538	0.0	0.0
V5	5:Del:R:3	0.0	0.9933897072657287	0.0	0.006610292734271317	0.0	0.0
V5	5:Del:R:4	0.0	0.9854945772034777	0.0	0.014505422796522392	0.0	0.0
V5	5:Del:R:5	0.0	0.804812646252423	0.0	0.1951873537475771	0.0	0.0
V5	2:Ins:R:0	0.0	0.6241051449544609	0.0	0.37589485504553904	0.0	0.0
V5	2:Ins:R:1	0.0	0.429300066032098	0.0	0.5706999339679021	0.0	0.0
V5	2:Ins:R:2	0.0	0.8877973823074382	0.0	0.1122026176925618	0.0	0.0
V5	2:Ins:R:3	0.0	0.863134031411236	0.0	0.13686596858876388	0.0	0.0
V5	2:Ins:R:4	0.0	0.997337421225462	0.0	0.0026625787745379183	0.0	0.0
V5	2:Ins:R:5	0.0	1.0	0.0	6.823629050434796e-17	0.0	0.0
V5	3:Ins:R:0	0.0	0.5690332848946802	0.0	0.43096671510532	0.0	0.0
V5	3:Ins:R:1	0.0	0.8965520407424107	0.0	0.1034479592575892	0.0	0.0
V5	3:Ins:R:2	0.0	0.9117407750347994	0.0	0.08825922496520047	0.0	0.0
V5	3:Ins:R:3	0.0	0.7722322189601287	0.0	0.2277677810398712	0.0	0.0
V5	3:Ins:R:4	0.0	0.9808507100864113	0.0	0.019149289913588666	0.0	0.0
V5	3:Ins:R:5	0.0	0.9999999999999996	0.0	4.98893930945186e-16	0.0	0.0
V5	4:Ins:R:0	0.0	0.3727732967901545	0.0	0.6272267032098456	0.0	0.0
V5	4:Ins:R:1	0.0	0.9072586523007757	0.0	0.09274134769922425	0.0	0.0
V5	4:Ins:R:2	0.0	0.6259297464574625	0.0	0.3740702535425376	0.0	0.0
V5	4:Ins:R:3	0.0	0.9731834713778507	0.0	0.026816528622149297	0.0	0.0
V5	4:Ins:R:4	0.0	0.9999999999999963	0.0	3.730340659185603e-15	0.0	0.0
V5	4:Ins:R:5	0.0	0.9998291333560617	0.0	0.00017086664393830807	0.0	0.0
V5	5:Ins:R:0	0.0	1.3850662199128136e-13	0.0	0.9999999999998616	0.0	0.0
V5	5:Ins:R:1	0.0	0.3861685153613947	0.0	0.6138314846386054	0.0	0.0
V5	5:Ins:R:2	0.0	0.2382011332655311	0.0	0.7617988667344688	0.0	0.0
V5	5:Ins:R:3	0.0	0.8763038753215198	0.0	0.12369612467848023	0.0	0.0
V5	5:Ins:R:4	0.0	0.19845184606368432	0.0	0.8015481539363157	0.0	0.0
V5	5:Ins:R:5	0.0	0.9855052732981452	0.0	0.014494726701854758	0.0	0.0
V5	2:Del:M:1	0.0	0.2074224017466946	0.0	0.7925775982533054	0.0	0.0
V5	3:Del:M:1	0.0	0.001053307888344587	0.0	0.9989466921116554	0.0	0.0
V5	3:Del:M:2	0.0	0.9173120063251393	0.0	0.08268799367486075	0.0	0.0
V5	4:Del:M:1	0.0	0.30722599253811117	0.0	0.6927740074618889	0.0	0.0
V5	4:Del:M:2	0.0	0.49265973488076253	0.0	0.5073402651192376	0.0	0.0
V5	4:Del:M:3	0.0	0.6132109032600875	0.0	0.3867890967399124	0.0	0.0
V5	5:Del:M:1	0.0	0.9903536983153483	0.0	0.009646301684651758	0.0	0.0
V5	5:Del:M:2	0.0	0.75574364246987	0.0	0.24425635753012995	0.0	0.0
V5	5:Del:M:3	0.0	0.36610916809435623	0.0	0.6338908319056438	0.0	0.0
V5	5:Del:M:4	0.0	0.857222761384767	0.0	0.14277723861523306	0.0	0.0
V5	5:Del:M:5	0.0	0.9999999999999997	0.0	3.9297238998673394e-16	0.0	0.0
V6	1:Del:C:0	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Del:C:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Del:C:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Del:C:3						
V6	1:Del:C:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Del:C:5	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Del:T:0	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Del:T:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Del:T:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Del:T:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Del:T:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Del:T:5	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Ins:C:0	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Ins:C:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Ins:C:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Ins:C:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Ins:C:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Ins:C:5						
V6	1:Ins:T:0	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Ins:T:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Ins:T:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Ins:T:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Ins:T:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	1:Ins:T:5	0.0	0.0	0.0	0.0	1.0	0.0
V6	2:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V6	2:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	2:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	2:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	2:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	2:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Del:R:1						
V6	5:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V6	2:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V6	2:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	2:Ins:R:2						
V6	2:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	2:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	2:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Ins:R:1						
V6	4:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Ins:R:1						
V6	5:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V6	2:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	3:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	4:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Del:M:4	0.0	0.0	0.0	0.0	1.0	0.0
V6	5:Del:M:5	0.0	0.0	0.0	0.0	1.0	0.0
V7	1:Del:C:0	0.007254417641371855	0.8843846154851721	0.0	0.0	0.10836096687345606	0.0
V7	1:Del:C:1	0.5139639706384219	0.05933230031982536	0.0	0.0	0.42670372904175263	0.0
V7	1:Del:C:2	1.1913217688246294e-14	0.045227329126003704	0.0	0.0	0.9547726708739843	0.0
V7	1:Del:C:3	0.16035567787109112	0.8396443221289088	0.0	0.0	0.0	0.0
V7	1:Del:C:4	0.042428259942167944	0.9365761117375186	0.0	0.0	0.020995628320313438	0.0
V7	1:Del:C:5	0.05388804063777811	0.9442751479314621	0.0	0.0	0.0018368114307597528	0.0
V7	1:Del:T:0	0.03662975226038181	0.8921242172319052	0.0	0.0	0.07124603050771304	0.0
V7	1:Del:T:1	3.592767654505527e-13	1.7323582258323478e-12	0.0	0.0	0.9999999999979085	0.0
V7	1:Del:T:2	0.03002622993782358	0.9116033663827918	0.0	0.0	0.05837040367938463	0.0
V7	1:Del:T:3	0.026287039312808878	0.9361261569275211	0.0	0.0	0.03758680375967003	0.0
V7	1:Del:T:4	0.021912957710984723	0.9721736292773899	0.0	0.0	0.005913413011625369	0.0
V7	1:Del:T:5	1.00546892495712e-18	0.9999455815880373	0.0	0.0	5.441841196271564e-05	0.0
V7	1:Ins:C:0	5.513873829558552e-10	2.6586758742549718e-09	0.0	0.0	0.9999999967899367	0.0
V7	1:Ins:C:1	2.807397065839718e-15	0.7780202733507349	0.0	0.0	0.22197972664926227	0.0
V7	1:Ins:C:2	3.1313015450596193e-15	0.1001469341213687	0.0	0.0	0.8998530658786282	0.0
V7	1:Ins:C:3	0.3190083672248702	0.6552353487478896	0.0	0.0	0.02575628402724022	0.0
V7	1:Ins:C:4	0.13007436205999198	0.8571042338536579	0.0	0.0	0.012821404086350041	0.0
V7	1:Ins:C:5	0.40005983124518585	0.5999401687548143	0.0	0.0	0.0	0.0
V7	1:Ins:T:0	0.29608580776038235	0.6959439953770746	0.0	0.0	0.007970196862543032	0.0
V7	1:Ins:T:1	0.4088440918891889	1.6191580535367398e-13	0.0	0.0	0.5911559081106491	0.0
V7	1:Ins:T:2	0.06249986317776655	0.8472109196587199	0.0	0.0	0.0902892171635136	0.0
V7	1:Ins:T:3	0.46450914896464673	0.4789755145695223	0.0	0.0	0.05651533646583094	0.0
V7	1:Ins:T:4	0.5385859032090031	0.4558399079737811	0.0	0.0	0.005574188817215729	0.0
V7	1:Ins:T:5	0.9859911957181902	0.014008229803065441	0.0	0.0	5.744787444503251e-07	0.0
V7	2:Del:R:0	0.4464525441400114	0.43072422013357836	0.0	0.0	0.12282323572641027	0.0
V7	2:Del:R:1	0.07583353404961589	0.8963642417745126	0.0	0.0	0.0278022241758715	0.0
V7	2:Del:R:2	0.057631051840346094	0.9110392912315202	0.0	0.0	0.03132965692813376	0.0
V7	2:Del:R:3	0.12040583213424186	0.8425860977684516	0.0	0.0	0.03700807009730639	0.0
V7	2:Del:R:4	0.015089943621929053	0.9848487633289192	0.0	0.0	6.129304915159192e-05	0.0
V7	2:Del:R:5	8.272783713004679e-12	4.7160676418632416e-11	0.0	0.0	0.9999999999445666	0.0
V7	3:Del:R:0	0.7132219024507992	0.28132707361219733	0.0	0.0	0.0054510239370035496	0.0
V7	3:Del:R:1	0.19223170024715536	0.7755067902094555	0.0	0.0	0.03226150954338907	0.0
V7	3:Del:R:2	0.076771072070582	0.9232287028352475	0.0	0.0	2.2509417055511405e-07	0.0
V7	3:Del:R:3	0.18341764253745146	0.8036498009973474	0.0	0.0	0.012932556465201181	0.0
V7	3:Del:R:4	1.0715905995683565e-11	5.1931501159697314e-11	0.0	0.0	0.9999999999373526	0.0
