Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83F	ID83G
V70	5:Ins:R:0	0.0	1.5719646803422203e-11	0.0	0.0	0.4517875461503201	0.5482124538339602	0.0
V70	5:Ins:R:1	0.0	0.2935237737931923	0.0	0.0	0.0	0.7064762262068077	0.0
V70	5:Ins:R:2	0.0	0.9700906788410538	0.0	0.0	0.015526176004572406	0.014383145154373906	0.0
V70	5:Ins:R:3	0.0	0.26028454490796155	0.0	0.0	0.7396906049170632	2.4850174975374255e-05	0.0
V70	5:Ins:R:4	0.0	0.0031936739033357913	0.0	0.0	7.92662411467049e-06	0.9967983994725496	0.0
V70	5:Ins:R:5	0.0	0.50498913855995	0.0	0.0	0.49501086144005013	0.0	0.0
V70	2:Del:M:1	0.0	0.2095423483174298	0.0	0.0	0.7904474077319623	1.024395060793416e-05	0.0
V70	3:Del:M:1	0.0	0.0011941408004214002	0.0	0.0	0.8461903970286837	0.15261546217089486	0.0
V70	3:Del:M:2	0.0	0.8520620133235387	0.0	0.0	0.0	0.14793798667646124	0.0
V70	4:Del:M:1	0.0	0.19956664709031524	0.0	0.0	0.8004333529096848	0.0	0.0
V70	4:Del:M:2	0.0	0.9999292940197404	0.0	0.0	0.0	7.07059802595933e-05	0.0
V70	4:Del:M:3	0.0	0.8869093852617351	0.0	0.0	0.03142163720776441	0.0816689775305004	0.0
V70	5:Del:M:1	0.0	0.9992476270678625	0.0	0.0	6.419842225762119e-05	0.0006881745098799039	0.0
V70	5:Del:M:2	0.0	0.0005448242342928046	0.0	0.0	0.998381391890061	0.0010737838756461249	0.0
V70	5:Del:M:3	0.0	0.3917648902010784	0.0	0.0	0.6082351097989216	0.0	0.0
V70	5:Del:M:4	0.0	1.0	0.0	0.0	0.0	0.0	0.0
V70	5:Del:M:5	0.0	0.6807701259968557	0.0	0.0	0.13564383681035322	0.1835860371927911	0.0
V71	1:Del:C:0	0.20339838002994387	0.0	0.0	0.0	0.0	0.7966016199700562	0.0
V71	1:Del:C:1	0.7390080250452551	0.0	0.0	0.0	0.0	0.26099197495474485	0.0
V71	1:Del:C:2	7.823911572612537e-11	0.0	0.0	0.0	0.0	0.9999999999217609	0.0
V71	1:Del:C:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	1:Del:C:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	1:Del:C:5	0.8740660503695661	0.0	0.0	0.0	0.0	0.1259339496304339	0.0
V71	1:Del:T:0	0.23978675298665733	0.0	0.0	0.0	0.0	0.7602132470133427	0.0
V71	1:Del:T:1	2.517281744472095e-15	0.0	0.0	0.0	0.0	0.9999999999999976	0.0
V71	1:Del:T:2	0.6865022489086601	0.0	0.0	0.0	0.0	0.3134977510913399	0.0
V71	1:Del:T:3	0.4591623194628399	0.0	0.0	0.0	0.0	0.5408376805371602	0.0
V71	1:Del:T:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	1:Del:T:5	3.046151822652927e-15	0.0	0.0	0.0	0.0	0.9999999999999969	0.0
V71	1:Ins:C:0	2.7593455037984015e-10	0.0	0.0	0.0	0.0	0.9999999997240655	0.0
V71	1:Ins:C:1	1.375987478998668e-10	0.0	0.0	0.0	0.0	0.9999999998624012	0.0
V71	1:Ins:C:2	2.9324750268107015e-18	0.0	0.0	0.0	0.0	1.0	0.0
V71	1:Ins:C:3	0.023618091020620815	0.0	0.0	0.0	0.0	0.9763819089793793	0.0
V71	1:Ins:C:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	1:Ins:C:5	0.79405855015398	0.0	0.0	0.0	0.0	0.20594144984602003	0.0
V71	1:Ins:T:0	0.48111817655376066	0.0	0.0	0.0	0.0	0.5188818234462393	0.0
V71	1:Ins:T:1	0.990054336296026	0.0	0.0	0.0	0.0	0.009945663703973984	0.0
V71	1:Ins:T:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	1:Ins:T:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	1:Ins:T:4	0.8696348338695442	0.0	0.0	0.0	0.0	0.13036516613045582	0.0
V71	1:Ins:T:5	0.9999997641144974	0.0	0.0	0.0	0.0	2.3588550257501223e-07	0.0
V71	2:Del:R:0	0.4807524024843706	0.0	0.0	0.0	0.0	0.5192475975156294	0.0
V71	2:Del:R:1	0.25196260341099197	0.0	0.0	0.0	0.0	0.748037396589008	0.0
V71	2:Del:R:2	0.9406595905248741	0.0	0.0	0.0	0.0	0.05934040947512582	0.0
V71	2:Del:R:3	0.0027821188970741572	0.0	0.0	0.0	0.0	0.9972178811029259	0.0
V71	2:Del:R:4	0.997972510822113	0.0	0.0	0.0	0.0	0.002027489177886983	0.0
V71	2:Del:R:5	1.9362655170101e-11	0.0	0.0	0.0	0.0	0.9999999999806374	0.0
V71	3:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	3:Del:R:1	0.7103355348943117	0.0	0.0	0.0	0.0	0.28966446510568833	0.0
V71	3:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	3:Del:R:3	0.35686820608205294	0.0	0.0	0.0	0.0	0.6431317939179471	0.0
V71	3:Del:R:4	5.358570010737082e-12	0.0	0.0	0.0	0.0	0.9999999999946414	0.0
V71	3:Del:R:5	5.358570010737082e-12	0.0	0.0	0.0	0.0	0.9999999999946414	0.0
V71	4:Del:R:0	0.999064393616796	0.0	0.0	0.0	0.0	0.0009356063832039519	0.0
V71	4:Del:R:1	0.7410330090493665	0.0	0.0	0.0	0.0	0.2589669909506334	0.0
V71	4:Del:R:2	0.002173321475063215	0.0	0.0	0.0	0.0	0.9978266785249369	0.0
V71	4:Del:R:3	5.358570010737082e-12	0.0	0.0	0.0	0.0	0.9999999999946414	0.0
V71	4:Del:R:4	5.358570010737082e-12	0.0	0.0	0.0	0.0	0.9999999999946414	0.0
V71	4:Del:R:5	0.9915707298221926	0.0	0.0	0.0	0.0	0.008429270177807377	0.0
V71	5:Del:R:0	0.9315334969962784	0.0	0.0	0.0	0.0	0.06846650300372158	0.0
V71	5:Del:R:1	0.11183800226340762	0.0	0.0	0.0	0.0	0.8881619977365923	0.0
V71	5:Del:R:2	0.9980618205777685	0.0	0.0	0.0	0.0	0.0019381794222315231	0.0
V71	5:Del:R:3	0.04633497018626424	0.0	0.0	0.0	0.0	0.9536650298137358	0.0
V71	5:Del:R:4	0.8342941331080839	0.0	0.0	0.0	0.0	0.16570586689191608	0.0
V71	5:Del:R:5	0.9806470369495095	0.0	0.0	0.0	0.0	0.019352963050490536	0.0
V71	2:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	2:Ins:R:1	0.9988995679897078	0.0	0.0	0.0	0.0	0.0011004320102922136	0.0
V71	2:Ins:R:2	0.22804883955277508	0.0	0.0	0.0	0.0	0.7719511604472249	0.0
V71	2:Ins:R:3	0.924488716803653	0.0	0.0	0.0	0.0	0.07551128319634702	0.0
V71	2:Ins:R:4	0.42352053856277333	0.0	0.0	0.0	0.0	0.5764794614372266	0.0
V71	2:Ins:R:5	0.9339240450176606	0.0	0.0	0.0	0.0	0.06607595498233944	0.0
V71	3:Ins:R:0	0.9538250498603509	0.0	0.0	0.0	0.0	0.04617495013964912	0.0
V71	3:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	3:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	3:Ins:R:3	0.996829541008617	0.0	0.0	0.0	0.0	0.003170458991383043	0.0
V71	3:Ins:R:4	0.9998996253954453	0.0	0.0	0.0	0.0	0.00010037460455469732	0.0
V71	3:Ins:R:5	0.9861919840773434	0.0	0.0	0.0	0.0	0.013808015922656524	0.0
V71	4:Ins:R:0	3.8345644251694005e-15	0.0	0.0	0.0	0.0	0.9999999999999962	0.0
V71	4:Ins:R:1	0.5227852999729873	0.0	0.0	0.0	0.0	0.4772147000270128	0.0
V71	4:Ins:R:2	0.9969119816271345	0.0	0.0	0.0	0.0	0.0030880183728654986	0.0
V71	4:Ins:R:3	0.9960944899976143	0.0	0.0	0.0	0.0	0.003905510002385731	0.0
V71	4:Ins:R:4	0.5472730284293135	0.0	0.0	0.0	0.0	0.45272697157068664	0.0
V71	4:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	5:Ins:R:0	1.013800826965095e-11	0.0	0.0	0.0	0.0	0.999999999989862	0.0
V71	5:Ins:R:1	0.6509355805844277	0.0	0.0	0.0	0.0	0.3490644194155723	0.0
V71	5:Ins:R:2	0.9992380020792947	0.0	0.0	0.0	0.0	0.0007619979207053474	0.0
V71	5:Ins:R:3	0.9999067605849316	0.0	0.0	0.0	0.0	9.323941506847999e-05	0.0
V71	5:Ins:R:4	0.14136968985784498	0.0	0.0	0.0	0.0	0.858630310142155	0.0
V71	5:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	2:Del:M:1	0.9999830183867502	0.0	0.0	0.0	0.0	1.6981613249763567e-05	0.0
V71	3:Del:M:1	0.33119084629339235	0.0	0.0	0.0	0.0	0.6688091537066077	0.0
V71	3:Del:M:2	0.5498087087750559	0.0	0.0	0.0	0.0	0.450191291224944	0.0
V71	4:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	4:Del:M:2	0.9993660856992546	0.0	0.0	0.0	0.0	0.0006339143007454762	0.0
V71	4:Del:M:3	0.5149248519762601	0.0	0.0	0.0	0.0	0.4850751480237398	0.0
V71	5:Del:M:1	0.44441503134272	0.0	0.0	0.0	0.0	0.5555849686572799	0.0
V71	5:Del:M:2	4.328507595007735e-07	0.0	0.0	0.0	0.0	0.9999995671492405	0.0
V71	5:Del:M:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	5:Del:M:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V71	5:Del:M:5	0.3053487427162688	0.0	0.0	0.0	0.0	0.6946512572837311	0.0
V72	1:Del:C:0	0.4783949373373054	0.0	0.0	0.0	0.0	0.5216050626626947	0.0
V72	1:Del:C:1	0.9104819023702811	0.0	0.0	0.0	0.0	0.0895180976297189	0.0
V72	1:Del:C:2	2.8103629146478736e-10	0.0	0.0	0.0	0.0	0.9999999997189638	0.0
V72	1:Del:C:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	1:Del:C:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	1:Del:C:5	0.96143613616278	0.0	0.0	0.0	0.0	0.03856386383721997	0.0
V72	1:Del:T:0	0.5311757810650067	0.0	0.0	0.0	0.0	0.46882421893499326	0.0
V72	1:Del:T:1	9.0421206785915e-15	0.0	0.0	0.0	0.0	0.9999999999999909	0.0
V72	1:Del:T:2	0.8872077362924915	0.0	0.0	0.0	0.0	0.1127922637075084	0.0
V72	1:Del:T:3	0.7530598441336251	0.0	0.0	0.0	0.0	0.24694015586637486	0.0
V72	1:Del:T:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	1:Del:T:5	1.0941831380704439e-14	0.0	0.0	0.0	0.0	0.999999999999989	0.0
V72	1:Ins:C:0	9.911617988816504e-10	0.0	0.0	0.0	0.0	0.9999999990088381	0.0
V72	1:Ins:C:1	4.942571430560566e-10	0.0	0.0	0.0	0.0	0.9999999995057429	0.0
V72	1:Ins:C:2	1.0533502313599417e-17	0.0	0.0	0.0	0.0	1.0	0.0
V72	1:Ins:C:3	0.07994263294801712	0.0	0.0	0.0	0.0	0.9200573670519828	0.0
V72	1:Ins:C:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	1:Ins:C:5	0.9326595653118953	0.0	0.0	0.0	0.0	0.06734043468810472	0.0
V72	1:Ins:T:0	0.7690848298807502	0.0	0.0	0.0	0.0	0.23091517011924984	0.0
V72	1:Ins:T:1	0.9972111612898735	0.0	0.0	0.0	0.0	0.0027888387101264924	0.0
V72	1:Ins:T:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	1:Ins:T:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	1:Ins:T:4	0.9599382904738941	0.0	0.0	0.0	0.0	0.040061709526105896	0.0
V72	1:Ins:T:5	0.9999999343306297	0.0	0.0	0.0	0.0	6.566937022819096e-08	0.0
V72	2:Del:R:0	0.768824512791166	0.0	0.0	0.0	0.0	0.23117548720883394	0.0
V72	2:Del:R:1	0.5474918480646193	0.0	0.0	0.0	0.0	0.4525081519353808	0.0
V72	2:Del:R:2	0.9827408818636472	0.0	0.0	0.0	0.0	0.017259118136352794	0.0
V72	2:Del:R:3	0.009921870826230758	0.0	0.0	0.0	0.0	0.9900781291737691	0.0
V72	2:Del:R:4	0.9994347300090545	0.0	0.0	0.0	0.0	0.0005652699909454535	0.0
V72	2:Del:R:5	6.955100082924465e-11	0.0	0.0	0.0	0.0	0.999999999930449	0.0
V72	3:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	3:Del:R:1	0.8980486308808591	0.0	0.0	0.0	0.0	0.10195136911914097	0.0
V72	3:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	3:Del:R:3	0.6659070750717131	0.0	0.0	0.0	0.0	0.3340929249282869	0.0
V72	3:Del:R:4	1.924807853053991e-11	0.0	0.0	0.0	0.0	0.999999999980752	0.0
V72	3:Del:R:5	1.924807853053991e-11	0.0	0.0	0.0	0.0	0.999999999980752	0.0
V72	4:Del:R:0	0.9997393558323638	0.0	0.0	0.0	0.0	0.0002606441676361778	0.0
V72	4:Del:R:1	0.911336076268743	0.0	0.0	0.0	0.0	0.08866392373125706	0.0
V72	4:Del:R:2	0.0077628787592638904	0.0	0.0	0.0	0.0	0.992237121240736	0.0
V72	4:Del:R:3	1.924807853053991e-11	0.0	0.0	0.0	0.0	0.999999999980752	0.0
V72	4:Del:R:4	1.924807853053991e-11	0.0	0.0	0.0	0.0	0.999999999980752	0.0
V72	4:Del:R:5	0.9976389716101893	0.0	0.0	0.0	0.0	0.00236102838981068	0.0
V72	5:Del:R:0	0.9799486093416	0.0	0.0	0.0	0.0	0.0200513906584	0.0
V72	5:Del:R:1	0.31144152372037265	0.0	0.0	0.0	0.0	0.6885584762796273	0.0
V72	5:Del:R:2	0.9994596647072519	0.0	0.0	0.0	0.0	0.0005403352927480974	0.0
V72	5:Del:R:3	0.1485901942879698	0.0	0.0	0.0	0.0	0.8514098057120302	0.0
V72	5:Del:R:4	0.94760297396198	0.0	0.0	0.0	0.0	0.05239702603802001	0.0
V72	5:Del:R:5	0.9945359237740031	0.0	0.0	0.0	0.0	0.005464076225996826	0.0
V72	2:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	2:Ins:R:1	0.9996934016998554	0.0	0.0	0.0	0.0	0.0003065983001445849	0.0
V72	2:Ins:R:2	0.514833800366045	0.0	0.0	0.0	0.0	0.48516619963395496	0.0
V72	2:Ins:R:3	0.9777665459769015	0.0	0.0	0.0	0.0	0.022233454023098505	0.0
V72	2:Ins:R:4	0.725194513158994	0.0	0.0	0.0	0.0	0.2748054868410061	0.0
V72	2:Ins:R:5	0.9806837683010521	0.0	0.0	0.0	0.0	0.01931623169894791	0.0
V72	3:Ins:R:0	0.9867020326762856	0.0	0.0	0.0	0.0	0.013297967323714268	0.0
V72	3:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	3:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	3:Ins:R:3	0.9991153359222203	0.0	0.0	0.0	0.0	0.0008846640777795555	0.0
V72	3:Ins:R:4	0.9999720541816307	0.0	0.0	0.0	0.0	2.7945818369237845e-05	0.0
V72	3:Ins:R:5	0.9961172288856563	0.0	0.0	0.0	0.0	0.0038827711143436163	0.0
V72	4:Ins:R:0	1.3773823434089507e-14	0.0	0.0	0.0	0.0	0.9999999999999862	0.0
V72	4:Ins:R:1	0.7973669788640598	0.0	0.0	0.0	0.0	0.20263302113594026	0.0
V72	4:Ins:R:2	0.99913839098585	0.0	0.0	0.0	0.0	0.0008616090141500015	0.0
V72	4:Ins:R:3	0.9989096524458339	0.0	0.0	0.0	0.0	0.0010903475541660286	0.0
V72	4:Ins:R:4	0.812809914250508	0.0	0.0	0.0	0.0	0.18719008574949203	0.0
V72	4:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	5:Ins:R:0	3.6415905535261566e-11	0.0	0.0	0.0	0.0	0.9999999999635841	0.0
V72	5:Ins:R:1	0.8701028323556943	0.0	0.0	0.0	0.0	0.1298971676443057	0.0
V72	5:Ins:R:2	0.9997877468319909	0.0	0.0	0.0	0.0	0.00021225316800906272	0.0
V72	5:Ins:R:3	0.9999740408607031	0.0	0.0	0.0	0.0	2.595913929689942e-05	0.0
V72	5:Ins:R:4	0.3716263650355457	0.0	0.0	0.0	0.0	0.6283736349644543	0.0
V72	5:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	2:Del:M:1	0.9999952723447982	0.0	0.0	0.0	0.0	4.727655201678053e-06	0.0
V72	3:Del:M:1	0.6401257840607647	0.0	0.0	0.0	0.0	0.35987421593923535	0.0
V72	3:Del:M:2	0.8143628278958978	0.0	0.0	0.0	0.0	0.18563717210410224	0.0
V72	4:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	4:Del:M:2	0.9998234406245537	0.0	0.0	0.0	0.0	0.0001765593754462576	0.0
V72	4:Del:M:3	0.7922318405520832	0.0	0.0	0.0	0.0	0.20776815944791677	0.0
V72	5:Del:M:1	0.7418203454118248	0.0	0.0	0.0	0.0	0.25817965458817527	0.0
V72	5:Del:M:2	1.554805861763949e-06	0.0	0.0	0.0	0.0	0.9999984451941382	0.0
V72	5:Del:M:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	5:Del:M:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V72	5:Del:M:5	0.6122449684259764	0.0	0.0	0.0	0.0	0.3877550315740235	0.0
V73	1:Del:C:0	0.08217491552840578	0.0	0.0	0.0	0.0	0.9178250844715942	0.0
V73	1:Del:C:1	0.49821264881834104	0.0	0.0	0.0	0.0	0.501787351181659	0.0
V73	1:Del:C:2	2.743449512613906e-11	0.0	0.0	0.0	0.0	0.9999999999725655	0.0
V73	1:Del:C:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	1:Del:C:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	1:Del:C:5	0.7087724953225526	0.0	0.0	0.0	0.0	0.2912275046774474	0.0
V73	1:Del:T:0	0.09958739222987334	0.0	0.0	0.0	0.0	0.9004126077701267	0.0
V73	1:Del:T:1	8.826832091006061e-16	0.0	0.0	0.0	0.0	0.9999999999999992	0.0
V73	1:Del:T:2	0.4343435163556788	0.0	0.0	0.0	0.0	0.5656564836443212	0.0
V73	1:Del:T:3	0.22940322767680277	0.0	0.0	0.0	0.0	0.7705967723231972	0.0
V73	1:Del:T:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	1:Del:T:5	1.068131158592587e-15	0.0	0.0	0.0	0.0	0.999999999999999	0.0
V73	1:Ins:C:0	9.67562709297481e-11	0.0	0.0	0.0	0.0	0.9999999999032438	0.0
V73	1:Ins:C:1	4.8248911605563035e-11	0.0	0.0	0.0	0.0	0.999999999951751	0.0
V73	1:Ins:C:2	1.0282704639466096e-18	0.0	0.0	0.0	0.0	1.0	0.0
V73	1:Ins:C:3	0.008410657681691368	0.0	0.0	0.0	0.0	0.9915893423183086	0.0
V73	1:Ins:C:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	1:Ins:C:5	0.5748328064778568	0.0	0.0	0.0	0.0	0.42516719352214316	0.0
V73	1:Ins:T:0	0.2453567618088604	0.0	0.0	0.0	0.0	0.7546432381911395	0.0
V73	1:Ins:T:1	0.9721493901761822	0.0	0.0	0.0	0.0	0.027850609823817873	0.0
V73	1:Ins:T:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	1:Ins:T:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	1:Ins:T:4	0.700517917719739	0.0	0.0	0.0	0.0	0.2994820822802609	0.0
V73	1:Ins:T:5	0.9999993272897865	0.0	0.0	0.0	0.0	6.727102134869112e-07	0.0
V73	2:Del:R:0	0.24508556634958956	0.0	0.0	0.0	0.0	0.7549144336504104	0.0
V73	2:Del:R:1	0.10563342819257457	0.0	0.0	0.0	0.0	0.8943665718074254	0.0
V73	2:Del:R:2	0.8475253309355133	0.0	0.0	0.0	0.0	0.1524746690644867	0.0
V73	2:Del:R:3	0.000977313771124065	0.0	0.0	0.0	0.0	0.999022686228876	0.0
V73	2:Del:R:4	0.9942395295510165	0.0	0.0	0.0	0.0	0.0057604704489835215	0.0
V73	2:Del:R:5	6.789502462328573e-12	0.0	0.0	0.0	0.0	0.9999999999932104	0.0
V73	3:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	3:Del:R:1	0.462332912852987	0.0	0.0	0.0	0.0	0.537667087147013	0.0
V73	3:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	3:Del:R:3	0.16288027443346131	0.0	0.0	0.0	0.0	0.8371197255665388	0.0
V73	3:Del:R:4	1.8789790946805796e-12	0.0	0.0	0.0	0.0	0.999999999998121	0.0
V73	3:Del:R:5	1.8789790946805796e-12	0.0	0.0	0.0	0.0	0.999999999998121	0.0
V73	4:Del:R:0	0.9973364041613608	0.0	0.0	0.0	0.0	0.002663595838639221	0.0
V73	4:Del:R:1	0.5008440015907777	0.0	0.0	0.0	0.0	0.49915599840922226	0.0
V73	4:Del:R:2	0.0007631507587446927	0.0	0.0	0.0	0.0	0.9992368492412552	0.0
V73	4:Del:R:3	1.8789790946805796e-12	0.0	0.0	0.0	0.0	0.999999999998121	0.0
V73	4:Del:R:4	1.8789790946805796e-12	0.0	0.0	0.0	0.0	0.999999999998121	0.0
V73	4:Del:R:5	0.9763304462768467	0.0	0.0	0.0	0.0	0.023669553723153287	0.0
V73	5:Del:R:0	0.8267145124584018	0.0	0.0	0.0	0.0	0.17328548754159823	0.0
V73	5:Del:R:1	0.042286884343619685	0.0	0.0	0.0	0.0	0.9577131156563803	0.0
V73	5:Del:R:2	0.9944923675364251	0.0	0.0	0.0	0.0	0.005507632463574871	0.0
V73	5:Del:R:3	0.016751335407312086	0.0	0.0	0.0	0.0	0.983248664592688	0.0
V73	5:Del:R:4	0.6383946244666342	0.0	0.0	0.0	0.0	0.3616053755333658	0.0
V73	5:Del:R:5	0.9467177881114305	0.0	0.0	0.0	0.0	0.0532822118885695	0.0
V73	2:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	2:Ins:R:1	0.9968681132085702	0.0	0.0	0.0	0.0	0.00313188679142983	0.0
V73	2:Ins:R:2	0.09386505921189912	0.0	0.0	0.0	0.0	0.9061349407881009	0.0
V73	2:Ins:R:3	0.8110719018528878	0.0	0.0	0.0	0.0	0.18892809814711214	0.0
V73	2:Ins:R:4	0.2048412879261516	0.0	0.0	0.0	0.0	0.7951587120738485	0.0
V73	2:Ins:R:5	0.8321052504454367	0.0	0.0	0.0	0.0	0.16789474955456343	0.0
V73	3:Ins:R:0	0.8786890787500922	0.0	0.0	0.0	0.0	0.12131092124990787	0.0
V73	3:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	3:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	3:Ins:R:3	0.9910110964874705	0.0	0.0	0.0	0.0	0.008988903512529468	0.0
V73	3:Ins:R:4	0.9997137996967186	0.0	0.0	0.0	0.0	0.00028620030328142327	0.0
V73	3:Ins:R:5	0.9616034006198625	0.0	0.0	0.0	0.0	0.038396599380137494	0.0
V73	4:Ins:R:0	1.3445875257087543e-15	0.0	0.0	0.0	0.0	0.9999999999999988	0.0
V73	4:Ins:R:1	0.27752652608924777	0.0	0.0	0.0	0.0	0.7224734739107522	0.0
V73	4:Ins:R:2	0.9912435035697145	0.0	0.0	0.0	0.0	0.008756496430285584	0.0
V73	4:Ins:R:3	0.9889420399443137	0.0	0.0	0.0	0.0	0.011057960055686223	0.0
V73	4:Ins:R:4	0.2976925618171203	0.0	0.0	0.0	0.0	0.7023074381828798	0.0
V73	4:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	5:Ins:R:0	3.5548860166542555e-12	0.0	0.0	0.0	0.0	0.9999999999964452	0.0
V73	5:Ins:R:1	0.3953652916924213	0.0	0.0	0.0	0.0	0.6046347083075787	0.0
V73	5:Ins:R:2	0.9978299569821873	0.0	0.0	0.0	0.0	0.0021700430178126307	0.0
V73	5:Ins:R:3	0.999734140906187	0.0	0.0	0.0	0.0	0.0002658590938130767	0.0
V73	5:Ins:R:4	0.05458170895458231	0.0	0.0	0.0	0.0	0.9454182910454177	0.0
V73	5:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	2:Del:M:1	0.9999515724777275	0.0	0.0	0.0	0.0	4.842752227255929e-05	0.0
V73	3:Del:M:1	0.14794978715212406	0.0	0.0	0.0	0.0	0.8520502128478759	0.0
V73	3:Del:M:2	0.2998377236495847	0.0	0.0	0.0	0.0	0.7001622763504153	0.0
V73	4:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	4:Del:M:2	0.9981942900781379	0.0	0.0	0.0	0.0	0.0018057099218621614	0.0
V73	4:Del:M:3	0.2712575957023795	0.0	0.0	0.0	0.0	0.7287424042976204	0.0
V73	5:Del:M:1	0.21904655849667867	0.0	0.0	0.0	0.0	0.7809534415033212	0.0
V73	5:Del:M:2	1.5177888040780604e-07	0.0	0.0	0.0	0.0	0.9999998482211195	0.0
V73	5:Del:M:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	5:Del:M:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V73	5:Del:M:5	0.1335505229464912	0.0	0.0	0.0	0.0	0.8664494770535088	0.0
V74	1:Del:C:0	0.00013148157587193892	0.0	0.0	0.9991132696690992	0.0	0.0007552487550288999	0.0
V74	1:Del:C:1	0.0021256568390467115	0.0	0.0	0.9967733044830375	0.0	0.0011010386779158037	0.0
V74	1:Del:C:2	3.3912957459435375e-16	0.0	0.0	0.9999936426934519	0.0	6.357306547796055e-06	0.0
V74	1:Del:C:3	0.047158858008800174	0.0	0.0	0.9528411419912	0.0	0.0	0.0
V74	1:Del:C:4	0.015334977537427866	0.0	0.0	0.9846650224625721	0.0	0.0	0.0
V74	1:Del:C:5	0.7939433639493149	0.0	0.0	0.03828462245360582	0.0	0.16777201359707944	0.0
V74	1:Del:T:0	0.0033745545928761454	0.0	0.0	0.9809341742836317	0.0	0.015691271123491973	0.0
V74	1:Del:T:1	2.0356509922836276e-17	0.0	0.0	0.9881395022154128	0.0	0.011860497784587217	0.0
V74	1:Del:T:2	0.0029916361444316825	0.0	0.0	0.9950046640369797	0.0	0.002003699818588558	0.0
V74	1:Del:T:3	0.00550467985301326	0.0	0.0	0.9849856777006732	0.0	0.009509642446313422	0.0
V74	1:Del:T:4	0.012375448878859498	0.0	0.0	0.9876245511211403	0.0	0.0	0.0
V74	1:Del:T:5	6.664471156679883e-16	0.0	0.0	0.6791178422633233	0.0	0.32088215773667605	0.0
V74	1:Ins:C:0	1.8813719324746262e-10	0.0	0.0	1.1154381248843253e-09	0.0	0.9999999986964246	0.0
V74	1:Ins:C:1	4.704202503075967e-13	0.0	0.0	0.994985785038371	0.0	0.005014214961158621	0.0
V74	1:Ins:C:2	1.997871120651378e-18	0.0	0.0	0.0007720610865045223	0.0	0.9992279389134954	0.0
