Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83E
V79	3:Del:M:2	0.0	0.0	0.6177801040656918	0.2107779745202843	0.0	0.17144192141402398
V79	4:Del:M:1	0.0	0.0	0.739764152167743	0.23349395552783056	0.0	0.026741892304426328
V79	4:Del:M:2	0.0	0.0	0.333897990823073	0.6580245978400245	0.0	0.008077411336902438
V79	4:Del:M:3	0.0	0.0	0.25618962038680454	0.5644627437896884	0.0	0.17934763582350713
V79	5:Del:M:1	0.0	0.0	0.9980201567073451	0.0001197135692173228	0.0	0.001860129723437605
V79	5:Del:M:2	0.0	0.0	0.9950558965513592	0.0016940641288035049	0.0	0.003250039319837289
V79	5:Del:M:3	0.0	0.0	0.988364740697258	0.011635259302742045	0.0	0.0
V79	5:Del:M:4	0.0	0.0	0.7916872395476332	0.020626949671236062	0.0	0.18768581078113072
V79	5:Del:M:5	0.0	0.0	0.9999999999999996	4.015719817767816e-16	0.0	0.0
V80	1:Del:C:0	0.0	0.049294599615355136	0.0	0.9507054003846448	0.0	0.0
V80	1:Del:C:1	0.0	0.0007950133914190074	0.0	0.999204986608581	0.0	0.0
V80	1:Del:C:2	0.0	0.004143825843838169	0.0	0.9958561741561619	0.0	0.0
V80	1:Del:C:3	0.0	0.4558014812027414	0.0	0.5441985187972587	0.0	0.0
V80	1:Del:C:4	0.0	0.5263098093232875	0.0	0.47369019067671236	0.0	0.0
V80	1:Del:C:5	0.0	0.9991492646729968	0.0	0.0008507353270032143	0.0	0.0
V80	1:Del:T:0	0.0	0.21308788424783	0.0	0.7869121157521701	0.0	0.0
V80	1:Del:T:1	0.0	3.2103931126366407e-16	0.0	0.9999999999999997	0.0	0.0
V80	1:Del:T:2	0.0	0.22781192115542517	0.0	0.7721880788445747	0.0	0.0
V80	1:Del:T:3	0.0	0.3914387060185534	0.0	0.6085612939814466	0.0	0.0
V80	1:Del:T:4	0.0	0.6424362226836587	0.0	0.35756377731634115	0.0	0.0
V80	1:Del:T:5	0.0	0.9996830655227132	0.0	0.00031693447728673536	0.0	0.0
V80	1:Ins:C:0	0.0	0.7244014263881814	0.0	0.27559857361181866	0.0	0.0
V80	1:Ins:C:1	0.0	0.9976441108386038	0.0	0.0023558891613962296	0.0	0.0
V80	1:Ins:C:2	0.0	0.21103362173700002	0.0	0.788966378263	0.0	0.0
V80	1:Ins:C:3	0.0	0.9999999999999966	0.0	3.494425712772404e-15	0.0	0.0
V80	1:Ins:C:4	0.0	0.99979398759668	0.0	0.00020601240332009593	0.0	0.0
V80	1:Ins:C:5	0.0	0.9977348745742579	0.0	0.002265125425742157	0.0	0.0
V80	1:Ins:T:0	0.0	0.27491654215298966	0.0	0.7250834578470103	0.0	0.0
V80	1:Ins:T:1	0.0	1.3692464926779958e-15	0.0	0.9999999999999986	0.0	0.0
V80	1:Ins:T:2	0.0	0.501577934693887	0.0	0.4984220653061128	0.0	0.0
V80	1:Ins:T:3	0.0	0.7088902714614107	0.0	0.29110972853858935	0.0	0.0
V80	1:Ins:T:4	0.0	0.8878832432995748	0.0	0.1121167567004252	0.0	0.0
V80	1:Ins:T:5	0.0	0.6614338737154825	0.0	0.3385661262845176	0.0	0.0
V80	2:Del:R:0	0.0	0.042843121030964715	0.0	0.9571568789690353	0.0	0.0
V80	2:Del:R:1	0.0	0.8006708242849061	0.0	0.199329175715094	0.0	0.0
V80	2:Del:R:2	0.0	0.8484107759530084	0.0	0.15158922404699168	0.0	0.0
V80	2:Del:R:3	0.0	0.965208979754601	0.0	0.03479102024539895	0.0	0.0
V80	2:Del:R:4	0.0	0.9999999999999982	0.0	1.7039610511669552e-15	0.0	0.0
V80	2:Del:R:5	0.0	0.7565475654756547	0.0	0.24345243452434526	0.0	0.0
V80	3:Del:R:0	0.0	0.015500698392577578	0.0	0.9844993016074225	0.0	0.0
V80	3:Del:R:1	0.0	0.807207150812175	0.0	0.19279284918782494	0.0	0.0
V80	3:Del:R:2	0.0	0.8659866058144503	0.0	0.13401339418554967	0.0	0.0
V80	3:Del:R:3	0.0	0.8275059962663507	0.0	0.1724940037336493	0.0	0.0
V80	3:Del:R:4	0.0	0.7254085879606131	0.0	0.27459141203938686	0.0	0.0
V80	3:Del:R:5	0.0	0.7244014263881814	0.0	0.27559857361181866	0.0	0.0
V80	4:Del:R:0	0.0	0.02950551839895308	0.0	0.9704944816010468	0.0	0.0
V80	4:Del:R:1	0.0	0.6237656119045355	0.0	0.37623438809546456	0.0	0.0
V80	4:Del:R:2	0.0	0.6858123384922313	0.0	0.31418766150776867	0.0	0.0
V80	4:Del:R:3	0.0	0.52373329064276	0.0	0.47626670935724	0.0	0.0
V80	4:Del:R:4	0.0	0.7244014263881814	0.0	0.27559857361181866	0.0	0.0
V80	4:Del:R:5	0.0	0.9822351731124028	0.0	0.01776482688759714	0.0	0.0
V80	5:Del:R:0	0.0	0.15219864448768575	0.0	0.8478013555123142	0.0	0.0
V80	5:Del:R:1	0.0	0.9571775714491021	0.0	0.042822428550897934	0.0	0.0
V80	5:Del:R:2	0.0	0.8437737130606895	0.0	0.15622628693931045	0.0	0.0
V80	5:Del:R:3	0.0	0.989365096245879	0.0	0.010634903754121024	0.0	0.0
V80	5:Del:R:4	0.0	0.9767754749014959	0.0	0.023224525098504017	0.0	0.0
V80	5:Del:R:5	0.0	0.7185087554132932	0.0	0.2814912445867068	0.0	0.0
V80	2:Ins:R:0	0.0	0.506858647766335	0.0	0.4931413522336649	0.0	0.0
V80	2:Ins:R:1	0.0	0.3177176427935154	0.0	0.6822823572064846	0.0	0.0
V80	2:Ins:R:2	0.0	0.8304562355344672	0.0	0.16954376446553282	0.0	0.0
V80	2:Ins:R:3	0.0	0.7960837124101562	0.0	0.20391628758984384	0.0	0.0
V80	2:Ins:R:4	0.0	0.9957059470591109	0.0	0.004294052940889159	0.0	0.0
V80	2:Ins:R:5	0.0	0.9999999999999999	0.0	1.1022785389163899e-16	0.0	0.0
V80	3:Ins:R:0	0.0	0.44975391924401226	0.0	0.5502460807559878	0.0	0.0
V80	3:Ins:R:1	0.0	0.8428932201303825	0.0	0.15710677986961755	0.0	0.0
V80	3:Ins:R:2	0.0	0.8647720892684193	0.0	0.13522791073158072	0.0	0.0
V80	3:Ins:R:3	0.0	0.6772987789683528	0.0	0.32270122103164717	0.0	0.0
V80	3:Ins:R:4	0.0	0.9694268115848457	0.0	0.03057318841515427	0.0	0.0
V80	3:Ins:R:5	0.0	0.9999999999999992	0.0	8.059055807576078e-16	0.0	0.0
V80	4:Ins:R:0	0.0	0.2689589846442564	0.0	0.7310410153557435	0.0	0.0
V80	4:Ins:R:1	0.0	0.8582754976256816	0.0	0.1417245023743184	0.0	0.0
V80	4:Ins:R:2	0.0	0.5088044485634847	0.0	0.49119555143651533	0.0	0.0
V80	4:Ins:R:3	0.0	0.9573842576258393	0.0	0.04261574237416067	0.0	0.0
V80	4:Ins:R:4	0.0	0.9999999999999939	0.0	6.0259349109921145e-15	0.0	0.0
V80	4:Ins:R:5	0.0	0.9997240136717044	0.0	0.00027598632829561225	0.0	0.0
V80	5:Ins:R:0	0.0	8.574219456603583e-14	0.0	0.9999999999999142	0.0	0.0
V80	5:Ins:R:1	0.0	0.2802907864070716	0.0	0.7197092135929285	0.0	0.0
V80	5:Ins:R:2	0.0	0.16217405117427114	0.0	0.8378259488257289	0.0	0.0
V80	5:Ins:R:3	0.0	0.8143174661974439	0.0	0.18568253380255603	0.0	0.0
V80	5:Ins:R:4	0.0	0.13289835164835165	0.0	0.8671016483516484	0.0	0.0
V80	5:Ins:R:5	0.0	0.9767924489340013	0.0	0.023207551065998613	0.0	0.0
V80	2:Del:M:1	0.0	0.1394211309212597	0.0	0.8605788690787403	0.0	0.0
V80	3:Del:M:1	0.0	0.0006523094862047296	0.0	0.9993476905137952	0.0	0.0
V80	3:Del:M:2	0.0	0.8728948237614439	0.0	0.1271051762385561	0.0	0.0
V80	4:Del:M:1	0.0	0.21539728906578468	0.0	0.7846027109342153	0.0	0.0
V80	4:Del:M:2	0.0	0.37544292638326754	0.0	0.6245570736167324	0.0	0.0
V80	4:Del:M:3	0.0	0.49531420535701787	0.0	0.5046857946429822	0.0	0.0
V80	5:Del:M:1	0.0	0.9845094673409688	0.0	0.015490532659031324	0.0	0.0
V80	5:Del:M:2	0.0	0.6569903662846008	0.0	0.34300963371539916	0.0	0.0
V80	5:Del:M:3	0.0	0.2633714696391223	0.0	0.7366285303608777	0.0	0.0
V80	5:Del:M:4	0.0	0.7879878509700836	0.0	0.21201214902991633	0.0	0.0
V80	5:Del:M:5	0.0	0.9999999999999993	0.0	6.348015530554931e-16	0.0	0.0
V81	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Del:C:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Del:C:3						
V81	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	1.0
V81	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V81	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	2:Del:R:2						
V81	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V81	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Del:R:5						
V81	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V81	2:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V81	2:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	2:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V81	2:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Ins:R:1						
V81	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Ins:R:5						
V81	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V81	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	4:Del:M:3	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Del:M:3						
V81	5:Del:M:4	0.0	0.0	0.0	0.0	0.0	1.0
V81	5:Del:M:5						
V82	1:Del:C:0	0.00010005486713591058	0.0014819667174286195	0.0	0.7011995475625854	0.29721843085285016	0.0
V82	1:Del:C:1	0.0022324857190097608	3.131185565107188e-05	0.0	0.9654849635717937	0.032251238853545375	0.0
V82	1:Del:C:2	3.582147155207799e-16	0.00016522543071837345	0.0	0.9741561528793177	0.025678621689963516	0.0
V82	1:Del:C:3	0.04869956927893754	0.03098116464226203	0.0	0.9074776182700461	0.01284164780875435	0.0
V82	1:Del:C:4	0.015101994546757473	0.040502680929354135	0.0	0.8943206467613296	0.050074677762558605	0.0
V82	1:Del:C:5	0.2953516321602581	0.6287922033094022	0.0	0.013134931188474088	0.06272123334186579	0.0
V82	1:Del:T:0	0.0036733605075458422	0.010869673672080525	0.0	0.98478299406064	0.0006739717597337139	0.0
V82	1:Del:T:1	2.1803886501714743e-17	1.2773328730611795e-17	0.0	0.9761182525929831	0.023881747407017002	0.0
V82	1:Del:T:2	0.0031966811126505307	0.011791418004970671	0.0	0.9805488645003937	0.004463036381985363	0.0
V82	1:Del:T:3	0.005870187241518577	0.025398394578990856	0.0	0.9687314181794906	0.0	0.0
V82	1:Del:T:4	0.012381904977256577	0.06674087692698821	0.0	0.9113222314591793	0.009554986636575872	0.0
V82	1:Del:T:5	8.212316008486309e-18	0.9922816761480947	0.0	0.007717891730064046	4.3212184113417064e-07	0.0
V82	1:Ins:C:0	5.546811520748486e-11	3.249477883481604e-11	0.0	3.032967899046346e-10	0.9999999996087403	0.0
V82	1:Ins:C:1	8.270939760184477e-15	0.27848610815645325	0.0	0.016133897982074766	0.7053799938614637	0.0
V82	1:Ins:C:2	2.2434097078709732e-15	0.00871731956796444	0.0	0.7995513677617131	0.19173131267032026	0.0
V82	1:Ins:C:3	0.8002549893248905	0.19970329984608745	0.0	1.7120546086268112e-14	4.171082900503099e-05	0.0
V82	1:Ins:C:4	0.305590034569069	0.2446485969580604	0.0	0.0012367506204732836	0.44852461785239733	0.0
V82	1:Ins:C:5	0.8004867529621977	0.1458474192922081	0.0	0.008123298473920706	0.045542529271673356	0.0
V82	1:Ins:T:0	0.04967793263629561	0.014186714258285079	0.0	0.9179636951520201	0.018171657953399086	0.0
V82	1:Ins:T:1	0.0011099424237280568	5.3406433336610536e-17	0.0	0.9569042814409	0.04198577613537188	0.0
V82	1:Ins:T:2	0.023066143347596102	0.037988231058736714	0.0	0.9261140397240026	0.012831585869664597	0.0
V82	1:Ins:T:3	0.3890438260882791	0.048739287279728476	0.0	0.4910361169483521	0.07118076968364032	0.0
V82	1:Ins:T:4	0.703537161285507	0.0723445817635917	0.0	0.2241182569509014	0.0	0.0
V82	1:Ins:T:5	0.9759277743702084	0.0016845717164766184	0.0	0.021154518094002935	0.0012331358193119514	0.0
V82	2:Del:R:0	0.015098835791329411	0.0017698198394814964	0.0	0.9700355328502225	0.01309581151896658	0.0
V82	2:Del:R:1	0.08631921081011125	0.12396306180574611	0.0	0.757121748249136	0.03259597913500661	0.0
V82	2:Del:R:2	0.08633093942679268	0.1658092039963166	0.0	0.7268208009037892	0.02103905567310145	0.0
V82	2:Del:R:3	0.3843103847708446	0.32674615963074666	0.0	0.28894345559840884	0.0	0.0
V82	2:Del:R:4	8.7265505755848e-05	0.0006919682099904084	0.0	2.8926931418448656e-17	0.9992207662842538	0.0
V82	2:Del:R:5	1.9984690370273728e-11	1.3841634764008867e-11	0.0	1.0927525505182795e-10	0.9999999998568984	0.0
V82	3:Del:R:0	0.013157645962876219	0.0006305603516477834	0.0	0.9825334975901332	0.003678296095342702	0.0
V82	3:Del:R:1	0.2213632309760822	0.1084994879796841	0.0	0.6357555635235609	0.034381717520672817	0.0
V82	3:Del:R:2	0.052325137062713495	0.07645108853361483	0.0	0.2902533660820068	0.5809704083216649	0.0
V82	3:Del:R:3	0.058943422083277235	0.0313778141614847	0.0	0.16046565727674877	0.7492131064784893	0.0
V82	3:Del:R:4	9.094370179795978e-12	5.3547132083072284e-12	0.0	4.9727546562900896e-11	0.9999999999358233	0.0
V82	3:Del:R:5	4.385269745696583e-16	2.569014108094153e-16	0.0	2.397842853972099e-15	0.9999999999999969	0.0
V82	4:Del:R:0	0.020351423187066942	0.0012125120735323736	0.0	0.9784360647394007	0.0	0.0
V82	4:Del:R:1	0.04697803798171498	0.05418545564938116	0.0	0.8018190103024699	0.09701749606643395	0.0
V82	4:Del:R:2	0.0009642840487716259	0.07962268986479776	0.0	0.8949056217002236	0.024507404386207077	0.0
V82	4:Del:R:3	8.443210859514158e-18	9.103641085493184e-06	0.0	0.0002031008458993925	0.9997877955130151	0.0
V82	4:Del:R:4	9.094370179796225e-12	5.327737323126984e-12	0.0	4.972754656290224e-11	0.9999999999358504	0.0
V82	4:Del:R:5	0.16220229455491697	0.5797393695583273	0.0	0.25723783838567765	0.0008204975010781286	0.0
V82	5:Del:R:0	0.000496596419687605	0.0011240326146222436	0.0	0.15360975429140658	0.8447696166742835	0.0
V82	5:Del:R:1	0.0005932274896032308	0.004547574578069067	0.0	0.004991317189127704	0.9898678807431999	0.0
V82	5:Del:R:2	0.10449530121179901	0.1613874839768115	0.0	0.7330853325787312	0.0010318822326582432	0.0
V82	5:Del:R:3	0.16102112010228936	0.6614454848129137	0.0	0.17443257616622035	0.003100818918576736	0.0
V82	5:Del:R:4	0.04473523132134175	0.5980999737432123	0.0	0.3488851130235014	0.008279681911944496	0.0
V82	5:Del:R:5	0.22026691342751095	0.0732389086528651	0.0	0.7039328788340367	0.002561299085587302	0.0
V82	2:Ins:R:0	0.09027411124547338	0.03658011789341751	0.0	0.87314469871695	1.0721441592132673e-06	0.0
V82	2:Ins:R:1	0.0010502821337575229	0.017775201173085856	0.0	0.9364700527252611	0.044704463967895604	0.0
V82	2:Ins:R:2	0.06758070364222032	0.155179217068082	0.0	0.7772400792896977	0.0	0.0
V82	2:Ins:R:3	0.27385703434379055	0.09968547711277767	0.0	0.6264430983615933	1.439018183843447e-05	0.0
V82	2:Ins:R:4	0.5883501821184749	0.19605645918426193	0.0	0.020743116572166737	0.19485024212509633	0.0
V82	2:Ins:R:5	0.7302869906256048	0.2697130093743946	0.0	7.293732078612112e-16	0.0	0.0
V82	3:Ins:R:0	0.00034712534257283777	0.0321879863112995	0.0	0.966122883517664	0.001342004828463641	0.0
V82	3:Ins:R:1	0.07047637138892336	0.1666811356074747	0.0	0.7621937389459812	0.0006487540576205552	0.0
V82	3:Ins:R:2	0.08122984637036933	0.18995576968002226	0.0	0.7287418703506696	7.251359893878514e-05	0.0
V82	3:Ins:R:3	0.896835744889488	0.007975907649936997	0.0	0.09323028083527045	0.001958066625304611	0.0
V82	3:Ins:R:4	0.28235762230258377	0.2211039489392141	0.0	0.171071933798788	0.32546649495941404	0.0
V82	3:Ins:R:5	0.5056297951431794	0.37067014923969294	0.0	7.32872348109659e-15	0.1237000556171202	0.0
V82	4:Ins:R:0	5.926081841941967e-15	0.014765562886596409	0.0	0.9846054935360714	0.0006289435773263362	0.0
V82	4:Ins:R:1	0.17490360947489508	0.13884585849797362	0.0	0.5624808176008157	0.12376971442631547	0.0
V82	4:Ins:R:2	0.16856317018535596	0.013371392717412703	0.0	0.31669173474246193	0.5013737023547695	0.0
V82	4:Ins:R:3	0.5331555302868843	0.22289755673020026	0.0	0.24341405088736132	0.0005328620955540424	0.0
V82	4:Ins:R:4	0.723036960869966	0.27691923071905106	0.0	4.093870610991515e-14	4.380841094205862e-05	0.0
V82	4:Ins:R:5	0.4598624350710198	0.4945414147638249	0.0	0.003349397340159852	0.04224675282499537	0.0
V82	5:Ins:R:0	5.965042973197954e-15	3.4944896077537034e-15	0.0	0.999875018487612	0.00012498151237861225	0.0
V82	5:Ins:R:1	0.23233054876365872	0.010721327234613939	0.0	0.6753880182105647	0.08156010579116273	0.0
V82	5:Ins:R:2	0.42331787014633915	0.00450960855433811	0.0	0.5715679214904703	0.0006045998088522794	0.0
V82	5:Ins:R:3	0.42844490595814744	0.0866728107424315	0.0	0.4848604319966311	2.185130278994385e-05	0.0
V82	5:Ins:R:4	0.6060393053125566	0.002442659154588253	0.0	0.3909937788877527	0.0005242566451022826	0.0
V82	5:Ins:R:5	0.5708624472041955	0.27040783015139064	0.0	0.15761692264060845	0.0011128000038053744	0.0
V82	2:Del:M:1	0.07471573341932931	0.0053756581931117	0.0	0.8140485051561885	0.10586010323137057	0.0
V82	3:Del:M:1	0.0077301232222600465	2.529858509103288e-05	0.0	0.9508581011180176	0.04138647707463129	0.0
V82	3:Del:M:2	0.18293753710832972	0.17869349115745814	0.0	0.6383613910110556	7.580723156695036e-06	0.0
V82	4:Del:M:1	0.012687225383609573	0.010925864682788711	0.0	0.9763869099336016	0.0	0.0
V82	4:Del:M:2	0.01162523032812358	0.02159979271497665	0.0	0.8815244210919442	0.08525055586495547	0.0
V82	4:Del:M:3	0.015279385901648679	0.0323759212526786	0.0	0.8093176131324504	0.14302707971322234	0.0
V82	5:Del:M:1	0.0019150466243059308	0.7200200234755995	0.0	0.2779377828003367	0.00012714709975783796	0.0
V82	5:Del:M:2	2.9822932920720596e-07	0.07240698264497239	0.0	0.9274368031530418	0.0001559159726565321	0.0
V82	5:Del:M:3	8.170650873108946e-10	0.009760787687586802	0.0	0.6697631269251484	0.3204760845701997	0.0
V82	5:Del:M:4	0.01622302007718756	0.09500223363695988	0.0	0.627092493906532	0.2616822523793206	0.0
V82	5:Del:M:5	0.36399747806427907	0.636002521935711	0.0	9.904974868753063e-15	0.0	0.0
V83	1:Del:C:0	0.0	0.021914539053178615	0.904624365566392	0.0	0.0	0.07346109538042925
V83	1:Del:C:1	0.0	0.00018475906711381895	0.999702804079623	0.0	0.0	0.00011243685326324496
V83	1:Del:C:2	0.0	0.00018552805729944827	0.9934263880239657	0.0	0.0	0.0063880839187349095
V83	1:Del:C:3	0.0	0.08383374015072857	0.9161662598492714	0.0	0.0	0.0
V83	1:Del:C:4	0.0	0.3642611524774311	0.6024035806365288	0.0	0.0	0.03333526688604015
V83	1:Del:C:5	0.0	0.7378837075617246	0.2357042178105478	0.0	0.0	0.026412074627727572
V83	1:Del:T:0	0.0	0.04358500960013624	0.9439146504292206	0.0	0.0	0.012500339970643181
V83	1:Del:T:1	0.0	7.469377312230638e-17	0.9882341688621564	0.0	0.0	0.011765831137843425
V83	1:Del:T:2	0.0	0.13099456433172194	0.8370075884546467	0.0	0.0	0.03199784721363135
V83	1:Del:T:3	0.0	0.29097266477887224	0.7064135989328687	0.0	0.0	0.0026137362882591277
V83	1:Del:T:4	0.0	0.8809302690795694	0.11906973092043056	0.0	0.0	5.4411161924253925e-45
V83	1:Del:T:5	0.0	0.9346897266341829	0.06092278353085354	0.0	0.0	0.00438748983496354
V83	1:Ins:C:0	0.0	2.8578606932164556e-16	0.9999875235820438	0.0	0.0	1.2476417956084466e-05
V83	1:Ins:C:1	0.0	0.020503152576036292	0.9794864423585683	0.0	0.0	1.0405065395364404e-05
V83	1:Ins:C:2	0.0	0.0034198051285992052	0.9965729830860661	0.0	0.0	7.211785334632479e-06
V83	1:Ins:C:3	0.0	0.42464704618244803	0.575300225664034	0.0	0.0	5.272815351786538e-05
V83	1:Ins:C:4	0.0	0.48588989285379885	0.4623682075769799	0.0	0.0	0.0517418995692214
V83	1:Ins:C:5	0.0	0.620104661753582	0.16830230052705036	0.0	0.0	0.21159303771936772
V83	1:Ins:T:0	0.0	0.05192912952020255	0.8810145201457565	0.0	0.0	0.06705635033404082
V83	1:Ins:T:1	0.0	1.5928945946581953e-16	0.981686017903035	0.0	0.0	0.018313982096964887
V83	1:Ins:T:2	0.0	0.0830034146165247	0.9169908618162437	0.0	0.0	5.7235672316877585e-06
V83	1:Ins:T:3	0.0	0.11538663378413955	0.5792811177454821	0.0	0.0	0.30533224847037843
V83	1:Ins:T:4	0.0	0.42796344801322656	0.5047374517990945	0.0	0.0	0.06729910018767893
V83	1:Ins:T:5	0.0	0.02997595304253476	0.9646228647058227	0.0	0.0	0.005401182251642629
V83	2:Del:R:0	0.0	0.0035757974088325814	0.9571192845840413	0.0	0.0	0.03930491800712616
V83	2:Del:R:1	0.0	0.061289426646851164	0.8850369336865138	0.0	0.0	0.05367363966663504
V83	2:Del:R:2	0.0	0.41013201753374506	0.5898679824662549	0.0	0.0	0.0
V83	2:Del:R:3	0.0	0.8449011365634619	0.15490837352627054	0.0	0.0	0.00019048991026751833
V83	2:Del:R:4	0.0	0.18167330050995575	0.2822405214848857	0.0	0.0	0.5360861780051585
V83	2:Del:R:5	0.0	1.0530598764959605e-15	0.9392741636524394	0.0	0.0	0.06072583634755949
V83	3:Del:R:0	0.0	0.00022057426574518442	0.9673594110524169	0.0	0.0	0.032420014681838
V83	3:Del:R:1	0.0	0.4064106454878223	0.5478369375986831	0.0	0.0	0.045752416913494666
V83	3:Del:R:2	0.0	0.014867099171120822	0.012224421166702124	0.0	0.0	0.9729084796621771
V83	3:Del:R:3	0.0	0.2201526387722854	0.6931504904843337	0.0	0.0	0.0866968707433807
V83	3:Del:R:4	0.0	2.8432704803142195e-13	0.959693310735782	0.0	0.0	0.040306689263933625
V83	3:Del:R:5	0.0	8.681318681318606e-15	0.9999999999999913	0.0	0.0	0.0
V83	4:Del:R:0	0.0	0.000361529886706181	0.9996314812752269	0.0	0.0	6.988838066840548e-06
V83	4:Del:R:1	0.0	0.17070185301496651	0.6547006524283988	0.0	0.0	0.17459749455663465
