Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83E
V87	1:Del:C:0	0.012114514213481703	0.5403264663997803	0.0	0.0	0.4475590193867381	0.0
V87	1:Del:C:1	0.037284666844154185	0.0015747092912218542	0.0	0.0	0.961140623864624	0.0
V87	1:Del:C:2	5.535907946095592e-16	0.0007689043822673686	0.0	0.0	0.999231095617732	0.0
V87	1:Del:C:3	0.3016082899681788	0.5777845176159436	0.0	0.0	0.1206071924158776	0.0
V87	1:Del:C:4	0.07438163222796373	0.600710429553985	0.0	0.0	0.3249079382180512	0.0
V87	1:Del:C:5	0.12806463959571313	0.8210072852158538	0.0	0.0	0.050928075188433	0.0
V87	1:Del:T:0	0.05711087801354303	0.5088875157893155	0.0	0.0	0.43400160619714145	0.0
V87	1:Del:T:1	1.223322829587511e-15	2.158048811422602e-15	0.0	0.0	0.9999999999999966	0.0
V87	1:Del:T:2	0.0664608035096957	0.7382140629608388	0.0	0.0	0.1953251335294656	0.0
V87	1:Del:T:3	0.04366927934002974	0.5689581765358077	0.0	0.0	0.38737254412416255	0.0
V87	1:Del:T:4	0.05288128824895461	0.8583343138596441	0.0	0.0	0.08878439789140129	0.0
V87	1:Del:T:5	2.7459621882051674e-18	0.9991113165117361	0.0	0.0	0.0008886834882639097	0.0
V87	1:Ins:C:0	2.050409649807021e-15	3.617102534731156e-15	0.0	0.0	0.9999999999999944	0.0
V87	1:Ins:C:1	9.861808754415812e-15	0.999896989432814	0.0	0.0	0.00010301056717604645	0.0
V87	1:Ins:C:2	2.360543866460797e-15	0.027620812770829863	0.0	0.0	0.9723791872291676	0.0
V87	1:Ins:C:3	0.5709422567079357	0.4290412450502277	0.0	0.0	1.6498241836577782e-05	0.0
V87	1:Ins:C:4	0.2113317798819644	0.5094696987636463	0.0	0.0	0.27919852135438933	0.0
V87	1:Ins:C:5	0.644456208768687	0.3535802658593248	0.0	0.0	0.001963525371988209	0.0
V87	1:Ins:T:0	0.4918188369536218	0.42293484941929027	0.0	0.0	0.08524631362708798	0.0
V87	1:Ins:T:1	0.0042572563880750435	6.168405792625724e-16	0.0	0.0	0.9957427436119243	0.0
V87	1:Ins:T:2	0.10651530281874497	0.5282458537852033	0.0	0.0	0.3652388433960517	0.0
V87	1:Ins:T:3	0.6228462596479672	0.23496951127152174	0.0	0.0	0.1421842290805109	0.0
V87	1:Ins:T:4	0.5893387265747075	0.1824878501475065	0.0	0.0	0.22817342327778606	0.0
V87	1:Ins:T:5	0.9779714933778207	0.005083326778674997	0.0	0.0	0.016945179843504233	0.0
V87	2:Del:R:0	0.739115661362516	0.260884338637484	0.0	0.0	0.0	0.0
V87	2:Del:R:1	0.1467228225066042	0.6345012948351251	0.0	0.0	0.2187758826582707	0.0
V87	2:Del:R:2	0.1440652536808438	0.8332041458704726	0.0	0.0	0.022730600448683604	0.0
V87	2:Del:R:3	0.16606499097576954	0.4251639805028127	0.0	0.0	0.4087710285214178	0.0
V87	2:Del:R:4	0.0401965488967747	0.9598034511032254	0.0	0.0	6.279527563010904e-43	0.0
V87	2:Del:R:5	5.243206537843257e-11	1.0935456903700935e-10	0.0	0.0	0.9999999998382134	0.0
V87	3:Del:R:0	0.8738885501189156	0.12611144988108433	0.0	0.0	0.0	0.0
V87	3:Del:R:1	0.39859406279028387	0.5883056718548165	0.0	0.0	0.013100265354899533	0.0
V87	3:Del:R:2	0.10864318236426279	0.4779976743220759	0.0	0.0	0.41335914331366136	0.0
V87	3:Del:R:3	0.3841494955734772	0.6157970641061158	0.0	0.0	5.3440320407095634e-05	0.0
V87	3:Del:R:4	2.3258028575152906e-12	4.12369459749657e-12	0.0	0.0	0.9999999999935506	0.0
V87	3:Del:R:5	2.3258028575153386e-12	4.102920317408511e-12	0.0	0.0	0.9999999999935713	0.0
V87	4:Del:R:0	0.07023324460444805	0.012600391099502825	0.0	0.0	0.9171663642960491	0.0
V87	4:Del:R:1	0.08129379175470922	0.2823548435350752	0.0	0.0	0.6363513647102157	0.0
V87	4:Del:R:2	0.0022176359238001856	0.5514067992280324	0.0	0.0	0.4463755648481674	0.0
V87	4:Del:R:3	2.877534545708114e-13	0.9342821345174458	0.0	0.0	0.0657178654822665	0.0
V87	4:Del:R:4	2.3258028575153386e-12	4.102920317408511e-12	0.0	0.0	0.9999999999935713	0.0
V87	4:Del:R:5	0.018119413385103113	0.19501586335548346	0.0	0.0	0.7868647232594135	0.0
V87	5:Del:R:0	0.12740700729581278	0.868397670139125	0.0	0.0	0.004195322565062124	0.0
V87	5:Del:R:1	0.04029892689152302	0.9302550800551047	0.0	0.0	0.029445993053372282	0.0
V87	5:Del:R:2	0.0648749994718783	0.30171747358184636	0.0	0.0	0.6334075269462754	0.0
V87	5:Del:R:3	0.07437677010928548	0.9200226808484535	0.0	0.0	0.005600549042261085	0.0
V87	5:Del:R:4	0.023970675285365003	0.9650601242386989	0.0	0.0	0.010969200475936199	0.0
V87	5:Del:R:5	0.48858693002872067	0.489197748527159	0.0	0.0	0.02221532144412032	0.0
V87	2:Ins:R:0	0.11751211274891357	0.14338856558921798	0.0	0.0	0.7390993216618684	0.0
V87	2:Ins:R:1	0.019244307352527384	0.9807556926474725	0.0	0.0	0.0	0.0
V87	2:Ins:R:2	0.12634424662894395	0.8736074391296987	0.0	0.0	4.831424135725596e-05	0.0
V87	2:Ins:R:3	0.47706041335944527	0.5229153343054703	0.0	0.0	2.425233508432268e-05	0.0
V87	2:Ins:R:4	0.4991392547810765	0.5008607452189235	0.0	0.0	0.0	0.0
V87	2:Ins:R:5	0.4708606483729175	0.5236616059554949	0.0	0.0	0.005477745671587527	0.0
V87	3:Ins:R:0	0.003547680313243369	0.9906083193500809	0.0	0.0	0.005844000336675744	0.0
V87	3:Ins:R:1	0.12312463290300905	0.876875367096991	0.0	0.0	0.0	0.0
V87	3:Ins:R:2	0.12420770868229088	0.8746522425798055	0.0	0.0	0.0011400487379036677	0.0
V87	3:Ins:R:3	0.9696633452902027	0.02596798147342277	0.0	0.0	0.004368673236374382	0.0
V87	3:Ins:R:4	0.18677576168566265	0.44042047971350223	0.0	0.0	0.3728037586008352	0.0
V87	3:Ins:R:5	0.31176085901214434	0.6882188301717252	0.0	0.0	2.0310816130393627e-05	0.0
V87	4:Ins:R:0	1.325425048268096e-13	0.9944605117177674	0.0	0.0	0.005539488282099959	0.0
V87	4:Ins:R:1	0.29494394376744637	0.7050560562325536	0.0	0.0	0.0	0.0
V87	4:Ins:R:2	0.8021559861982754	0.19161203747483135	0.0	0.0	0.006231976326893241	0.0
V87	4:Ins:R:3	0.4420019122881017	0.5564492280893782	0.0	0.0	0.0015488596225199619	0.0
V87	4:Ins:R:4	0.4643517684739328	0.5355373043173093	0.0	0.0	0.00011092720875808682	0.0
V87	4:Ins:R:5	0.23594047754302827	0.7640595224569717	0.0	0.0	0.0	0.0
V87	5:Ins:R:0	3.5750699062607293e-12	6.3067370078919724e-12	0.0	0.0	0.9999999999901182	0.0
V87	5:Ins:R:1	0.0006850868573600016	9.520020332839252e-05	0.0	0.0	0.9992197129393116	0.0
V87	5:Ins:R:2	0.9637032522661175	0.03091473828470717	0.0	0.0	0.005382009449175322	0.0
V87	5:Ins:R:3	0.6207996131248934	0.3781719744555835	0.0	0.0	0.001028412419523049	0.0
V87	5:Ins:R:4	0.24008634480896923	0.002913932885354244	0.0	0.0	0.7569997223056766	0.0
V87	5:Ins:R:5	0.41201942075910997	0.5876997173990957	0.0	0.0	0.0002808618417943705	0.0
V87	2:Del:M:1	0.5055743849243757	0.1095354385271219	0.0	0.0	0.38489017654850227	0.0
V87	3:Del:M:1	0.428840774797692	0.004226256911049719	0.0	0.0	0.5669329682912583	0.0
V87	3:Del:M:2	0.24261463517620802	0.7136296853886952	0.0	0.0	0.043755679435096735	0.0
V87	4:Del:M:1	0.17714325591030539	0.4593712293209562	0.0	0.0	0.36348551476873847	0.0
V87	4:Del:M:2	0.11575534930052567	0.6476480964059141	0.0	0.0	0.2365965542935602	0.0
V87	4:Del:M:3	0.13548906594338023	0.8645109340566197	0.0	0.0	0.0	0.0
V87	5:Del:M:1	0.0008789615861217382	0.9951421553394925	0.0	0.0	0.003978883074385728	0.0
V87	5:Del:M:2	6.211650608653054e-11	4.541372483498967e-05	0.0	0.0	0.9999545862130486	0.0
V87	5:Del:M:3	3.575402650613252e-10	0.012861842190431476	0.0	0.0	0.9871381574520283	0.0
V87	5:Del:M:4	0.053656167346391455	0.9461756448183656	0.0	0.0	0.0001681878352428826	0.0
V87	5:Del:M:5	0.12080861421446529	0.6356358331859149	0.0	0.0	0.24355555259961995	0.0
V88	1:Del:C:0	0.0006703698762489645	0.008186782970689047	0.0	0.9696421194714022	0.005328095492471748	0.016172632189188
V88	1:Del:C:1	0.010371647539735154	0.00011994065681669627	0.0	0.9257594388746284	0.057519832934230145	0.006229139994589709
V88	1:Del:C:2	7.656819119656552e-17	2.9119265347161693e-05	0.0	0.04297611140868835	0.029732995690466085	0.9272617736354983
V88	1:Del:C:3	0.003278817126033235	0.001719841287766283	0.0	0.01261018828752651	0.00028207222721778855	0.9821090810714562
V88	1:Del:C:4	0.0610749299780481	0.1350551021280891	0.0	0.7464753993946815	0.05739456849918131	0.0
V88	1:Del:C:5	0.3330037520824132	0.5845416432001153	0.0	0.0030565473476175087	0.028489862758406502	0.05090819461144752
V88	1:Del:T:0	0.015425278964733724	0.03763436014884164	0.0	0.8535001242081334	0.025218469519467945	0.0682217671588233
V88	1:Del:T:1	1.0585319229651891e-16	5.112963503604693e-17	0.0	0.9780612548575258	0.01861555885971692	0.003323186282757116
V88	1:Del:T:2	0.013241898912442594	0.04027314491233347	0.0	0.8383276071038986	0.008372516458082263	0.09978483261324296
V88	1:Del:T:3	0.024669537900516167	0.08800632432586815	0.0	0.8402451599469007	0.04707897782671501	0.0
V88	1:Del:T:4	0.04722812607329993	0.20989578242971252	0.0	0.717428765774619	0.017058802478793395	0.008388523243575145
V88	1:Del:T:5	9.992899060002994e-18	0.9955415164428202	0.0	0.0019382870926937029	0.0006957564775065145	0.0018244399869795447
V88	1:Ins:C:0	9.48632363401729e-15	4.582122227192209e-15	0.0	1.0705720867076481e-14	0.9953378037323037	0.004662196267671423
V88	1:Ins:C:1	3.272521830058255e-14	0.9085101565849295	0.0	0.013175301886660952	7.353954761230557e-05	0.07824100198076459
V88	1:Ins:C:2	6.046507969998036e-15	0.019372138180385017	0.0	0.4447705050872817	0.5358477461110762	9.610621250945792e-06
V88	1:Ins:C:3	0.8292826551383295	0.17063102078009332	0.0	3.661722077486043e-15	5.155386850402757e-06	8.116869472297028e-05
V88	1:Ins:C:4	0.5092963450486082	0.3361806075104623	0.0	0.0004254094007810803	0.14475449616391092	0.009343141876237587
V88	1:Ins:C:5	0.824871442793702	0.12391658161730047	0.0	0.0017276593066629308	0.0005406828237969589	0.04894363345853753
V88	1:Ins:T:0	0.19089290472050677	0.04494761476809634	0.0	0.7280234220054189	0.007118253248070906	0.02901780525790705
V88	1:Ins:T:1	0.004030046041632284	1.5988277897649056e-16	0.0	0.7170866352794718	0.2027872060362151	0.07609611264268074
V88	1:Ins:T:2	0.07058688081927268	0.09585099636327407	0.0	0.5849342431994283	0.05207174635385415	0.19655613326417087
V88	1:Ins:T:3	0.6675844365539354	0.06895811894023049	0.0	0.1739060482152232	0.032786115891106686	0.056765280399504146
V88	1:Ins:T:4	0.7470710333942623	0.06334019879307326	0.0	0.0491185644609475	0.06222647142117678	0.0782437319305402
V88	1:Ins:T:5	0.9904668864307323	0.0014096469101674187	0.0	0.004431175930423435	0.0036920973765950235	1.933520816678503e-07
V88	2:Del:R:0	0.05104901838718953	0.0049336864923808805	0.0	0.6769009919797664	0.0	0.2671163031406632
V88	2:Del:R:1	0.22826131329953028	0.27028111469489136	0.0	0.41322267614546715	0.07322296030646674	0.01501193555364455
V88	2:Del:R:2	0.22961346184991105	0.36361188517983245	0.0	0.39898062059062833	0.0077940323796282344	0.0
V88	2:Del:R:3	0.41914941083290075	0.2938297652555169	0.0	0.0650418935617077	0.22196478627379995	1.4144076074615015e-05
V88	2:Del:R:4	0.124363988751565	0.8130864654500126	0.0	8.508401445679851e-15	4.179708989629438e-43	0.06254954579841396
V88	2:Del:R:5	4.9391815413459215e-11	2.8206130237912002e-11	0.0	5.5740770538178794e-11	0.2026614860651983	0.797338513801463
V88	3:Del:R:0	0.00038201415002593543	1.5094768929916992e-05	0.0	0.005887652821354269	0.0	0.9937152382596899
V88	3:Del:R:1	0.4596945507998756	0.185776217270977	0.0	0.272488145998955	0.003250362676170946	0.0787907232540214
V88	3:Del:R:2	0.14254670225464136	0.1717232224898427	0.0	0.16319905472323573	0.11667973767527653	0.4058512828570037
V88	3:Del:R:3	0.4899218607519662	0.21503676365964014	0.0	0.275275237315486	1.4662526296656463e-05	0.019751475746610955
V88	3:Del:R:4	4.649383198549767e-12	2.2571347437068313e-12	0.0	5.2470272624116885e-12	0.430066526744661	0.5699334732431854
V88	3:Del:R:5	4.649383198549821e-12	2.2457637878191654e-12	0.0	5.247027262411748e-12	0.43006652674466594	0.5699334732431919
V88	4:Del:R:0	0.05962170257824403	0.0029288303530459942	0.0	0.5916101479212373	0.16750314289360255	0.17833617625387008
V88	4:Del:R:1	0.09609217718521434	0.09138490080736739	0.0	0.33850343603594446	0.16182321754140336	0.31219626843007053
V88	4:Del:R:2	0.0029701123940263406	0.2022103136309973	0.0	0.568903638836847	0.12861636998398643	0.09729956515414284
V88	4:Del:R:3	1.6755439757699527e-13	0.14895732985571028	0.0	0.831866243760913	0.008232503670717324	0.01094392271249193
V88	4:Del:R:4	4.649383198549821e-12	2.2457637878191654e-12	0.0	5.247027262411748e-12	0.43006652674466594	0.5699334732431919
V88	4:Del:R:5	0.07343092177269886	0.21639804682015246	0.0	0.024035347849969725	0.6860379199221984	9.776363498053398e-05
V88	5:Del:R:0	0.0035944993190176553	0.006708297132298418	0.0	0.2294812411153132	2.5463825445432723e-05	0.7601904986079253
V88	5:Del:R:1	0.10300047311379873	0.6510230093549645	0.0	0.17886554711403532	0.016191427617364498	0.05091954279983706
V88	5:Del:R:2	0.1436165176231205	0.18288413688158017	0.0	0.2079484722153452	0.3016639711532893	0.16388690212666476
V88	5:Del:R:3	0.21513665861500667	0.7286587564154356	0.0	0.04810084929578154	0.0034851454549201253	0.00461859021885615
V88	5:Del:R:4	0.072139012955934	0.795230169616057	0.0	0.11611719088948953	0.007101958009465861	0.009411668529053653
V88	5:Del:R:5	0.5111196040325131	0.1401243764592406	0.0	0.3371305405877013	0.004999729341162841	0.006625749579382198
V88	2:Ins:R:0	0.18646175591909112	0.062297440698233404	0.0	0.37222569007584566	0.2523034204761918	0.12671169283063805
V88	2:Ins:R:1	0.004245522965535618	0.059243171196966316	0.0	0.7812907531816268	0.0	0.15522055265587117
V88	2:Ins:R:2	0.1898599682391306	0.3594535749840086	0.0	0.450670837306702	1.5619470158773558e-05	0.0
V88	2:Ins:R:3	0.4569264843427343	0.13713644236931666	0.0	0.21572358720753454	4.997349349288012e-06	0.19020848873106516
V88	2:Ins:R:4	0.7370788643840506	0.2025152708144109	0.0	0.005363467431692962	0.0	0.055042397369845474
V88	2:Ins:R:5	0.743667841726386	0.22645707249957164	0.0	1.532952923095316e-16	0.00186123696518485	0.028013848808857416
V88	3:Ins:R:0	0.0015324350875726104	0.11716236516097472	0.0	0.8802817716238751	0.0005430765382666562	0.0004803515893108821
V88	3:Ins:R:1	0.1859883634880096	0.3626830377047951	0.0	0.4151463161419433	0.0	0.036182282665252086
V88	3:Ins:R:2	0.09991495683991293	0.19264862730183568	0.0	0.18500444801560487	0.00019729613267552984	0.5222346717099712
V88	3:Ins:R:3	0.9702166251108477	0.00711433769372192	0.0	0.020816435690512405	0.0009403953969729986	0.0009122061079448187
V88	3:Ins:R:4	0.454432836702512	0.2934034692974029	0.0	0.056825403464674816	0.19513836905671467	0.00019992147869559882
V88	3:Ins:R:5	0.6063888180238798	0.3665259227520345	0.0	1.8140131720604553e-15	8.49904578460902e-06	0.027076760178299263
V88	4:Ins:R:0	1.0289143964574637e-14	0.021137818416648795	0.0	0.3528315620646769	9.25138847023963e-05	0.6259381056339617
V88	4:Ins:R:1	0.1456378441768117	0.09532503117225712	0.0	0.09666667034767423	0.0	0.6623704543032569
V88	4:Ins:R:2	0.6861001691142564	0.04487454275442976	0.0	0.2660450230031188	0.0011467472092954207	0.0018335179188997005
V88	4:Ins:R:3	0.3120483817976842	0.10756522270664663	0.0	0.029404055533821555	0.0002352464314421375	0.5507470935304054
V88	4:Ins:R:4	0.7598060793761273	0.2399351845363167	0.0	8.8791205428655e-15	3.904873279041102e-05	0.0002196873547569238
V88	4:Ins:R:5	0.24780716614542128	0.21972888393182397	0.0	0.0003725170642303001	0.0	0.5320914328585243
V88	5:Ins:R:0	9.440492091931536e-15	4.5599844912473204e-15	0.0	0.32660313403018165	0.0005680980438679764	0.6728287679259365
V88	5:Ins:R:1	0.0031703714519480024	0.0001206287808100536	0.0	0.0019021762555144447	0.9948067086219724	1.1488975498834402e-07
V88	5:Ins:R:2	0.7750434702379893	0.006807644386168271	0.0	0.21598365181063284	0.0009311944789919668	0.001234039086217627
V88	5:Ins:R:3	0.5644869305550833	0.09415434026518071	0.0	0.1318466882947542	0.00020117914857220592	0.2093108617364096
V88	5:Ins:R:4	0.5507189827020532	0.0018301668360342018	0.0	0.07333185585149353	0.37356958184681227	0.0005494127636068207
V88	5:Ins:R:5	0.6907242959477063	0.2697684005482057	0.0	0.03936132191610332	0.0001012961604516648	4.468542753289229e-05
V88	2:Del:M:1	0.2830957695456054	0.01679389828916013	0.0	0.6365978576300523	0.04636586257122056	0.017146611963961753
V88	3:Del:M:1	0.03748859073071829	0.00010115968927336683	0.0	0.9517480218299382	0.010662227750070192	0.0
V88	3:Del:M:2	0.30362541688930283	0.24453587747083017	0.0	0.21867316087449712	0.01178063662476469	0.22138490814060507
V88	4:Del:M:1	0.05451354803671145	0.03870723667329384	0.0	0.8658712435252429	0.02406468239997735	0.016843289364774375
V88	4:Del:M:2	0.05369918179255416	0.08226483708169499	0.0	0.8404154434499186	0.023612839409867737	7.698265964578824e-06
V88	4:Del:M:3	0.04950591846876876	0.08649119825663017	0.0	0.5412074777663429	0.0	0.322795405508258
V88	5:Del:M:1	0.0011854482900440547	0.36749073397361237	0.0	0.035509489220332244	0.0011544818129832208	0.5946598467030282
V88	5:Del:M:2	2.86149339999661e-10	5.728242604197296e-05	0.0	0.00018366241758111096	0.9910126654131691	0.008746389457058424
V88	5:Del:M:3	1.0420410425205764e-09	0.010263880654870055	0.0	0.17629621130601414	0.6189434995135603	0.1944964074835143
V88	5:Del:M:4	0.04910666083413069	0.23710519571332975	0.0	0.39177243388045924	3.3115287987624766e-05	0.32198259428409276
V88	5:Del:M:5	0.34790163846456607	0.5012051138362499	0.0	1.9539122305162442e-15	0.15089324769918214	0.0
V89	1:Del:C:0	0.012367765145477659	0.2417032940313168	0.0	0.0	0.0	0.7459289408232056
V89	1:Del:C:1	0.39682717554595165	0.0073436611838896245	0.0	0.0	0.0	0.5958291632701588
V89	1:Del:C:2	3.3029142044429694e-17	2.0101194761796384e-05	0.0	0.0	0.0	0.9999798988052382
V89	1:Del:C:3	0.001332146492842854	0.0011181902835812971	0.0	0.0	0.0	0.9975496632235759
V89	1:Del:C:4	0.22032866261728284	0.7796713373827171	0.0	0.0	0.0	0.0
V89	1:Del:C:5	0.23859312828039225	0.6702191198437202	0.0	0.0	0.0	0.09118775187588761
V89	1:Del:T:0	0.0626522431297881	0.24461364934605437	0.0	0.0	0.0	0.6927341075241575
V89	1:Del:T:1	1.2741168660421205e-14	9.848510450061225e-15	0.0	0.0	0.0	0.9999999999999774
V89	1:Del:T:2	0.0404763161953702	0.19699663555768515	0.0	0.0	0.0	0.7625270482469447
V89	1:Del:T:3	0.1490577807585511	0.850942219241449	0.0	0.0	0.0	0.0
V89	1:Del:T:4	0.11687561037496924	0.8312266193897784	0.0	0.0	0.0	0.05189777023525244
V89	1:Del:T:5	6.2545774408415034e-18	0.9971451975257098	0.0	0.0	0.0	0.002854802474290181
V89	1:Ins:C:0	8.138931172660935e-13	6.291130024459657e-13	0.0	0.0	0.0	0.999999999998557
V89	1:Ins:C:1	1.9839938595339084e-14	0.8814143376616681	0.0	0.0	0.0	0.11858566233831204
V89	1:Ins:C:2	1.948938145253816e-13	0.9992255651339085	0.0	0.0	0.0	0.0007744348658967073
V89	1:Ins:C:3	0.7521559565171505	0.24765999430239116	0.0	0.0	0.0	0.00018404918045832194
V89	1:Ins:C:4	0.47569644937910865	0.5024866877090474	0.0	0.0	0.0	0.021816862911844048
V89	1:Ins:C:5	0.7200783097084104	0.17310732194453946	0.0	0.0	0.0	0.10681436834705021
V89	1:Ins:T:0	0.569208331383324	0.21447696934271754	0.0	0.0	0.0	0.21631469927395833
V89	1:Ins:T:1	0.020744526919867154	1.3170060444417127e-15	0.0	0.0	0.0	0.9792554730801315
V89	1:Ins:T:2	0.098672616628841	0.21441829493586576	0.0	0.0	0.0	0.6869090884352932
V89	1:Ins:T:3	0.7257543235445075	0.11996688630791842	0.0	0.0	0.0	0.15427879014757406
V89	1:Ins:T:4	0.715556756653218	0.09708545357181049	0.0	0.0	0.0	0.18735778977497156
V89	1:Ins:T:5	0.9977271656501774	0.00227234742636498	0.0	0.0	0.0	4.86923457658968e-07
V89	2:Del:R:0	0.07024433778903462	0.010863956769304668	0.0	0.0	0.0	0.9188917054416607
V89	2:Del:R:1	0.3268752648480892	0.6193811732332417	0.0	0.0	0.0	0.05374356191866906
V89	2:Del:R:2	0.2829530204628885	0.7170469795371115	0.0	0.0	0.0	0.0
V89	2:Del:R:3	0.47127689610153023	0.5286833461408637	0.0	0.0	0.0	3.975775760618853e-05
V89	2:Del:R:4	0.07861716406928669	0.8225305083024032	0.0	0.0	0.0	0.09885232762831014
V89	2:Del:R:5	2.4778341723708828e-11	2.2644008457271532e-11	0.0	0.0	0.0	0.9999999999525777
V89	3:Del:R:0	0.00015374694397435454	9.721786160203587e-06	0.0	0.0	0.0	0.9998365312698654
V89	3:Del:R:1	0.4818788157914024	0.3116385298518526	0.0	0.0	0.0	0.20648265435674495
V89	3:Del:R:2	0.09954531716112565	0.1919045369351186	0.0	0.0	0.0	0.7085501459037558
V89	3:Del:R:3	0.5545760764337618	0.3895288064014336	0.0	0.0	0.0	0.05589511716480468
V89	3:Del:R:4	3.26310590045934e-12	2.5350461213092005e-12	0.0	0.0	0.0	0.9999999999942019
V89	3:Del:R:5	3.263105900459382e-12	2.522275108103645e-12	0.0	0.0	0.0	0.9999999999942147
V89	4:Del:R:0	0.11687114188889466	0.009187337758818576	0.0	0.0	0.0	0.8739415203522868
V89	4:Del:R:1	0.0939479905457804	0.14297709185808644	0.0	0.0	0.0	0.7630749175961332
V89	4:Del:R:2	0.005212464699100486	0.5678924541384428	0.0	0.0	0.0	0.4268950811624568
V89	4:Del:R:3	6.30540542395758e-13	0.8970396023186561	0.0	0.0	0.0	0.1029603976807134
V89	4:Del:R:4	3.263105900459382e-12	2.522275108103645e-12	0.0	0.0	0.0	0.9999999999942147
V89	4:Del:R:5	0.17484798960768108	0.8245700425162381	0.0	0.0	0.0	0.0005819678760808122
V89	5:Del:R:0	0.0018772134965452188	0.005606348691029508	0.0	0.0	0.0	0.9925164378124254
V89	5:Del:R:1	0.08096819903378544	0.818962753915055	0.0	0.0	0.0	0.10006904705115946
V89	5:Del:R:2	0.16976002059841513	0.34593907270082697	0.0	0.0	0.0	0.4843009067007579
V89	5:Del:R:3	0.15447096985647632	0.8372385077952025	0.0	0.0	0.0	0.008290522348321202
V89	5:Del:R:4	0.05272359674621928	0.9300798477458054	0.0	0.0	0.0	0.017196555507975306
V89	5:Del:R:5	0.6797522347711562	0.2982183417431982	0.0	0.0	0.0	0.022029423485645638
V89	2:Ins:R:0	0.30925755560066526	0.16534585304913366	0.0	0.0	0.0	0.5253965913502011
V89	2:Ins:R:1	0.008715884031741854	0.19463058984560969	0.0	0.0	0.0	0.7966535261226483
V89	2:Ins:R:2	0.24815643051257594	0.751843569487424	0.0	0.0	0.0	0.0
V89	2:Ins:R:3	0.39667108315425276	0.1905152048182182	0.0	0.0	0.0	0.412813712027529
V89	2:Ins:R:4	0.6148659861051352	0.27034406545195744	0.0	0.0	0.0	0.11478994844290734
V89	2:Ins:R:5	0.632319893824819	0.30813163268155846	0.0	0.0	0.0	0.05954847349362248
V89	3:Ins:R:0	0.008055932282785897	0.9856311088408504	0.0	0.0	0.0	0.006312958876363651
V89	3:Ins:R:1	0.2170646638744104	0.6773656263108117	0.0	0.0	0.0	0.105569709814778
V89	3:Ins:R:2	0.05830055108680026	0.1798873508979837	0.0	0.0	0.0	0.7618120980152161
V89	3:Ins:R:3	0.9861107754320386	0.011571349752230104	0.0	0.0	0.0	0.002317874815731318
V89	3:Ins:R:4	0.4915674963555179	0.5078918577403306	0.0	0.0	0.0	0.0005406459041516336
V89	3:Ins:R:5	0.48102419723909373	0.4652785031015607	0.0	0.0	0.0	0.0536972996593456
V89	4:Ins:R:0	6.436059218462175e-15	0.021158920308978913	0.0	0.0	0.0	0.9788410796910145
V89	4:Ins:R:1	0.07452900814983912	0.07806396543456309	0.0	0.0	0.0	0.8474070264155977
V89	4:Ins:R:2	0.8998091284334033	0.09417929980622948	0.0	0.0	0.0	0.0060115717603671905
V89	4:Ins:R:3	0.16767336205471892	0.09249251124582053	0.0	0.0	0.0	0.7398341266994606
V89	4:Ins:R:4	0.6639828923893785	0.3355371540764493	0.0	0.0	0.0	0.0004799535341723169
V89	4:Ins:R:5	0.12842007115354226	0.18222113496292075	0.0	0.0	0.0	0.689358793883537
